<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:00:14</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261732</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3923</WeldTime>
<DistDiff>2.26</DistDiff>
<DistAbs>75.27</DistAbs>
<Energy>18001</Energy>
<MaxPower>6622</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.01</TrigDist>
<RunSpeed>58.7842</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>11.4444</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.11;1070;0.02
3;127.11;1078;0.03
4;129.55;1078;0.03
5;129.55;1085;0.03
6;129.55;1085;0.03
7;99.95;1080;0.03
8;71.87;1016;0.04
9;266.88;967;0.05
10;340.74;937;0.08
11;358.13;925;0.11
12;377.67;915;0.14
13;407.27;912;0.17
14;454.27;907;0.21
15;508.59;907;0.24
16;560.17;905;0.28
17;599.84;910;0.32
18;629.44;934;0.35
19;666.37;947;0.39
20;703.3;969;0.42
21;735.34;996;0.45
22;769.83;1014;0.47
23;809.2;1026;0.49
24;833.92;1041;0.5
25;853.76;1060;0.51
26;870.85;1082;0.52
27;878.48;1102;0.53
28;883.36;1110;0.54
29;893.12;1125;0.54
30;905.64;1127;0.55
31;910.52;1127;0.55
32;910.52;1137;0.55
33;902.89;1149;0.56
34;895.57;1159;0.56
35;888.24;1154;0.56
36;893.12;1154;0.57
37;893.12;1162;0.57
38;895.57;1174;0.57
39;895.57;1174;0.58
40;888.24;1184;0.58
41;888.24;1189;0.58
42;890.68;1191;0.58
43;905.64;1189;0.59
44;915.4;1189;0.59
45;922.73;1201;0.6
46;927.61;1211;0.6
47;927.61;1216;0.6
48;927.61;1213;0.61
49;937.68;1221;0.61
50;949.89;1228;0.61
51;957.21;1226;0.62
52;964.54;1231;0.62
53;964.54;1238;0.62
54;962.1;1248;0.62
55;959.65;1263;0.63
56;964.54;1253;0.63
57;974.61;1248;0.63
58;981.93;1267;0.63
59;986.82;1265;0.64
60;984.37;1270;0.64
61;984.37;1282;0.64
62;991.7;1290;0.64
63;1011.54;1295;0.64
64;1023.74;1292;0.65
65;1031.37;1285;0.65
66;1036.26;1302;0.65
67;1036.26;1319;0.65
68;1033.81;1305;0.66
69;1043.58;1317;0.66
70;1060.98;1322;0.66
71;1070.74;1319;0.66
72;1075.62;1322;0.66
73;1075.62;1327;0.67
74;1073.18;1332;0.67
75;1073.18;1349;0.67
76;1085.39;1342;0.67
77;1097.9;1334;0.67
78;1107.67;1354;0.68
79;1112.55;1349;0.68
80;1112.55;1354;0.68
81;1112.55;1366;0.68
82;1129.95;1371;0.68
83;1154.67;1374;0.69
84;1169.32;1374;0.69
85;1181.83;1374;0.69
86;1186.71;1383;0.69
87;1186.71;1398;0.69
88;1191.6;1383;0.7
89;1206.24;1401;0.7
90;1228.52;1398;0.7
91;1245.92;1396;0.7
92;1260.57;1398;0.7
93;1267.89;1403;0.71
94;1267.89;1411;0.71
95;1267.89;1423;0.71
96;1285.29;1413;0.71
97;1307.57;1408;0.71
98;1322.21;1428;0.71
99;1334.73;1423;0.72
100;1339.61;1428;0.72
101;1344.49;1440;0.72
102;1369.21;1443;0.72
103;1396.37;1445;0.72
104;1420.79;1443;0.73
105;1438.18;1445;0.73
106;1450.39;1455;0.73
107;1452.83;1472;0.73
108;1455.58;1453;0.73
109;1477.55;1465;0.74
110;1504.72;1465;0.74
111;1522.11;1460;0.74
112;1529.44;1465;0.74
113;1539.2;1472;0.74
114;1534.32;1480;0.74
115;1534.32;1485;0.75
116;1554.16;1477;0.75
117;1581.32;1470;0.75
118;1595.97;1490;0.75
119;1610.92;1485;0.76
120;1615.8;1490;0.76
121;1618.24;1502;0.76
122;1640.52;1507;0.76
123;1675.01;1507;0.76
124;1704.61;1499;0.77
125;1729.33;1504;0.77
126;1748.86;1517;0.77
127;1751.3;1531;0.77
128;1756.19;1512;0.78
129;1783.35;1524;0.78
130;1815.39;1527;0.78
131;1842.56;1519;0.78
132;1859.95;1527;0.79
133;1867.28;1529;0.79
134;1855.07;1539;0.79
