<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:39:21</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261526</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3712</WeldTime>
<DistDiff>2.19</DistDiff>
<DistAbs>75.4</DistAbs>
<Energy>18002.6</Energy>
<MaxPower>6677</MaxPower>
<CycleTime>8560</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>73.21</TrigDist>
<RunSpeed>58.2882</RunSpeed>
<MaxForce>3646</MaxForce>
<LossPower>13.7333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.26;1046;0.02
3;127.26;1050;0.02
4;127.26;1055;0.03
5;127.26;1058;0.03
6;127.26;1063;0.03
7;90.33;1060;0.03
8;84.54;1011;0.04
9;274.36;959;0.05
10;343.33;932;0.07
11;380.26;912;0.1
12;432.14;910;0.13
13;518.51;895;0.16
14;624.41;893;0.19
15;713.22;900;0.22
16;794.7;898;0.26
17;883.51;902;0.29
18;967.44;917;0.32
19;1048.62;932;0.35
20;1134.98;954;0.38
21;1218.91;979;0.41
22;1305.28;984;0.43
23;1396.53;1006;0.44
24;1485.34;1023;0.46
25;1561.63;1031;0.47
26;1635.79;1055;0.48
27;1682.49;1075;0.48
28;1702.32;1102;0.49
29;1741.69;1100;0.49
30;1773.74;1100;0.5
31;1820.73;1102;0.5
32;1852.78;1117;0.5
33;1882.38;1110;0.51
34;1897.03;1115;0.51
35;1899.47;1134;0.52
36;1931.52;1132;0.52
37;1985.84;1134;0.52
38;2030.09;1122;0.53
39;2062.44;1147;0.53
40;2077.09;1159;0.54
41;2077.09;1166;0.54
42;2069.77;1157;0.54
43;2092.04;1166;0.55
44;2131.41;1166;0.55
45;2163.46;1157;0.55
46;2182.99;1169;0.56
47;2178.11;1176;0.56
48;2158.57;1203;0.57
49;2153.69;1181;0.57
50;2193.06;1184;0.58
51;2229.99;1186;0.58
52;2254.71;1201;0.58
53;2266.91;1198;0.59
54;2257.15;1208;0.59
55;2242.19;1228;0.59
56;2271.8;1223;0.6
57;2321.24;1226;0.6
58;2360.61;1208;0.6
59;2380.44;1243;0.6
60;2387.77;1253;0.61
61;2370.68;1258;0.61
62;2358.17;1245;0.61
63;2380.44;1258;0.61
64;2417.37;1265;0.62
65;2442.09;1258;0.62
66;2449.42;1258;0.62
67;2432.33;1270;0.62
68;2392.65;1280;0.63
69;2390.21;1302;0.63
70;2422.25;1273;0.63
71;2454.3;1258;0.64
72;2471.69;1292;0.64
73;2474.14;1285;0.64
74;2451.86;1287;0.64
75;2432.33;1307;0.65
76;2469.25;1314;0.65
77;2526.02;1314;0.65
78;2562.94;1314;0.65
79;2577.59;1295;0.65
80;2580.34;1337;0.66
81;2562.94;1356;0.66
82;2538.22;1329;0.66
83;2553.18;1339;0.66
84;2594.99;1346;0.67
85;2622.15;1337;0.67
86;2631.92;1339;0.67
87;2617.27;1349;0.67
88;2572.71;1359;0.67
89;2550.74;1381;0.68
90;2577.59;1351;0.68
91;2617.27;1337;0.68
92;2634.36;1371;0.68
93;2639.24;1364;0.69
94;2619.71;1364;0.69
95;2582.78;1383;0.69
96;2604.75;1391;0.69
97;2661.52;1388;0.69
98;2703.63;1391;0.7
99;2723.17;1371;0.7
100;2728.05;1411;0.7
101;2696.01;1428;0.7
102;2674.03;1398;0.71
103;2696.01;1413;0.71
104;2738.12;1421;0.71
105;2760.09;1406;0.71
106;2765.28;1411;0.71
107;2740.56;1415;0.72
108;2688.68;1423;0.72
109;2674.03;1443;0.72
110;2703.63;1418;0.72
111;2738.12;1403;0.73
112;2755.21;1438;0.73
113;2757.65;1430;0.73
114;2728.05;1433;0.73
115;2696.01;1453;0.73
116;2730.49;1455;0.74
117;2787.26;1455;0.74
118;2826.93;1455;0.74
