<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:46:04</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261879</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4025</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.02</DistAbs>
<Energy>18000</Energy>
<MaxPower>6412</MaxPower>
<CycleTime>8860</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>72.9</TrigDist>
<RunSpeed>57.6285</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.65;1080;0.03
3;126.65;1082;0.03
4;126.65;1090;0.03
5;126.65;1087;0.03
6;129.09;1092;0.03
7;65;1087;0.04
8;81.48;1033;0.04
9;268.87;979;0.06
10;330.52;957;0.08
11;350.05;942;0.11
12;365;937;0.14
13;392.16;930;0.17
14;438.86;925;0.2
15;490.74;932;0.23
16;535.29;927;0.26
17;557.27;942;0.3
18;572.22;959;0.33
19;596.94;974;0.36
20;621.36;989;0.38
21;638.75;1009;0.4
22;655.84;1026;0.42
23;670.8;1053;0.44
24;675.68;1075;0.45
25;680.56;1082;0.46
26;685.45;1110;0.47
27;690.63;1122;0.48
28;688.19;1132;0.48
29;680.56;1142;0.48
30;665.91;1154;0.49
31;648.52;1157;0.49
32;638.75;1164;0.49
33;628.99;1159;0.49
34;626.54;1159;0.5
35;621.36;1174;0.5
36;616.47;1171;0.51
37;611.59;1184;0.51
38;604.27;1196;0.51
39;606.71;1201;0.51
40;614.03;1201;0.51
41;618.92;1206;0.52
42;616.47;1206;0.52
43;621.36;1213;0.52
44;621.36;1221;0.53
45;623.8;1213;0.53
46;626.54;1226;0.53
47;633.87;1231;0.54
48;641.19;1231;0.54
49;643.64;1238;0.54
50;646.08;1248;0.54
51;643.64;1253;0.55
52;641.19;1258;0.55
53;641.19;1258;0.55
54;643.64;1258;0.55
55;648.52;1273;0.56
56;650.96;1265;0.56
57;650.96;1280;0.56
58;648.52;1290;0.56
59;655.84;1292;0.57
60;670.8;1295;0.57
61;673.24;1297;0.57
62;680.56;1302;0.57
63;683;1312;0.57
64;685.45;1314;0.57
65;683;1307;0.58
66;690.63;1322;0.58
67;700.4;1324;0.58
68;707.72;1322;0.58
69;710.17;1332;0.58
70;712.61;1339;0.59
71;715.05;1344;0.59
72;715.05;1346;0.59
73;722.68;1346;0.59
74;732.44;1349;0.59
75;744.65;1359;0.6
76;752.28;1359;0.6
77;757.16;1366;0.6
78;762.05;1374;0.6
79;771.81;1374;0.6
80;791.65;1374;0.6
81;813.93;1374;0.61
82;828.58;1374;0.61
83;841.09;1388;0.61
84;858.18;1401;0.61
85;867.95;1388;0.61
86;887.78;1398;0.62
87;912.5;1401;0.62
88;939.66;1396;0.62
89;961.64;1408;0.62
90;988.8;1411;0.62
91;1003.75;1421;0.63
92;1023.59;1423;0.63
93;1052.89;1421;0.63
94;1092.56;1413;0.63
95;1129.49;1430;0.63
96;1168.86;1423;0.64
97;1203.34;1430;0.64
98;1235.39;1440;0.64
99;1275.06;1440;0.64
100;1331.83;1440;0.65
101;1373.64;1433;0.65
102;1410.57;1440;0.65
103;1442.61;1450;0.66
104;1462.45;1458;0.66
105;1487.17;1453;0.66
106;1521.65;1460;0.67
107;1568.35;1460;0.67
108;1600.39;1453;0.67
109;1629.99;1460;0.67
110;1644.95;1467;0.68
111;1644.95;1487;0.68
112;1662.04;1475;0.68
113;1699.27;1472;0.69
114;1733.76;1470;0.69
115;1760.92;1480;0.7
116;1780.45;1480;0.7
117;1788.08;1482;0.7
118;1797.85;1497;0.71
119;1842.1;1494;0.71
120;1891.54;1494;0.71
121;1930.91;1480;0.72
122;1958.07;1502;0.72
123;1975.46;1512;0.72
124;1975.46;1517;0.73
125;1987.67;1512;0.73
126;2014.83;1519;0.74
127;2056.64;1519;0.74
128;2088.69;1512;0.74
129;2108.52;1527;0.75
130;2106.08;1529;0.75
131;2086.25;1561;0.75
132;2091.43;1534;0.76
133;2123.48;1534;0.76
134;2155.52;1536;0.76
135;2175.05;1544;0.77
136;2182.38;1544;0.77
137;2172.61;1554;0.77
138;2170.17;1569;0.78
139;2207.1;1563;0.78
140;2261.42;1566;0.78
141;2295.91;1539;0.78
142;2320.63;1576;0.79
143;2327.95;1583;0.79
144;2313.3;1586;0.79
145;2313.3;1581;0.8
146;2347.79;1588;0.8
147;2382.28;1588;0.8
148;2409.44;1578;0.8
149;2414.32;1593;0.81
150;2402.11;1598;0.81
151;2370.07;1638;0.81
152;2352.67;1603;0.82
153;2374.95;1598;0.82
154;2411.88;1606;0.82
155;2429.27;1613;0.82
156;2431.71;1606;0.83
157;2419.2;1613;0.83
158;2397.23;1630;0.83
159;2421.64;1625;0.84
160;2483.29;1625;0.84
161;2527.85;1591;0.84
162;2552.57;1638;0.84
163;2559.89;1645;0.85
164;2540.06;1640;0.85
165;2527.85;1643;0.85
166;2552.57;1650;0.86
167;2599.26;1652;0.86
168;2628.86;1643;0.86
169;2636.19;1655;0.87
170;2614.22;1660;0.87
171;2572.1;1662;0.87
172;2559.89;1679;0.87
173;2589.5;1657;0.88
174;2626.42;1640;0.88
175;2646.26;1675;0.88
176;2643.82;1665;0.89
177;2623.98;1670;0.89
178;2599.26;1692;0.89
179;2638.63;1694;0.89
180;2700.28;1694;0.9
181;2742.39;1694;0.9
182;2769.55;1679;0.9
183;2769.55;1711;0.9
184;2747.28;1731;0.91
185;2739.95;1707;0.91
186;2776.88;1714;0.91
187;2823.88;1724;0.91
188;2850.73;1709;0.92
189;2858.36;1719;0.92
190;2833.64;1722;0.92
191;2781.76;1734;0.92
192;2779.32;1749;0.93
193;2816.25;1724;0.93
194;2853.18;1707;0.93
195;2870.57;1744;0.93
196;2873.01;1736;0.94
197;2858.36;1739;0.94
198;2826.32;1758;0.94
199;2850.73;1761;0.94
200;2912.38;1761;0.94
201;2966.7;1761;0.95
202;2993.87;1751;0.95
203;3006.07;1781;0.95
204;2986.54;1803;0.95
205;2964.26;1773;0.96
206;2993.87;1781;0.96
207;3040.86;1791;0.96
208;3072.91;1776;0.96
209;3092.44;1783;0.97
210;3072.91;1793;0.97
211;3016.14;1803;0.97
212;3001.19;1813;0.97
213;3043.31;1791;0.97
214;3080.23;1773;0.98
215;3104.95;1810;0.98
216;3112.28;1803;0.98
217;3087.56;1803;0.98
218;3053.07;1827;0.98
219;3094.88;1825;0.99
220;3154.09;1827;0.99
221;3201.09;1820;0.99
222;3238.01;1820;0.99
223;3245.34;1842;1
224;3218.18;1870;1
225;3208.41;1840;1
226;3250.22;1850;1
227;3297.22;1857;1
228;3329.26;1838;1.01
229;3349.1;1850;1.01
230;3321.94;1857;1.01
231;3265.18;1872;1.01
232;3267.62;1874;1.01
233;3309.43;1852;1.02
234;3346.66;1835;1.02
235;3376.26;1872;1.02
236;3383.59;1867;1.02
237;3346.66;1867;1.03
238;3321.94;1897;1.03
239;3378.7;1889;1.03
240;3442.79;1889;1.03
241;3484.6;1877;1.03
242;3529.16;1887;1.04
243;3531.6;1909;1.04
244;3502;1934;1.04
245;3487.05;1904;1.04
246;3531.6;1911;1.04
247;3583.18;1919;1.05
248;3620.41;1899;1.05
249;3644.83;1911;1.05
250;3615.22;1914;1.05
251;3553.58;1939;1.05
252;3558.76;1931;1.06
253;3603.02;1914;1.06
254;3644.83;1897;1.06
255;3676.87;1929;1.06
256;3689.38;1924;1.06
257;3647.27;1921;1.07
258;3620.41;1953;1.07
259;3676.87;1948;1.07
260;3748.59;1946;1.07
261;3797.72;1924;1.07
262;3844.72;1943;1.08
263;3844.72;1966;1.08
264;3800.47;1986;1.08
265;3792.84;1958;1.08
266;3847.16;1966;1.08
267;3886.53;1971;1.09
268;3928.65;1953;1.09
269;3960.69;1966;1.09
270;3933.53;1971;1.09
271;3859.37;2003;1.09
272;3829.77;1983;1.1
273;3876.77;1968;1.1
274;3923.76;1951;1.1
275;3960.69;1983;1.1
276;3975.34;1978;1.11
277;3931.09;1978;1.11
278;3871.88;2010;1.11
279;3913.69;1998;1.11
280;3992.74;2003;1.11
281;4051.94;1968;1.12
282;4101.08;2003;1.12
283;4106.27;2020;1.12
284;4054.38;2040;1.12
285;4015.02;2013;1.12
286;4066.59;2022;1.13
287;4130.68;2027;1.13
288;4172.8;2008;1.13
289;4192.33;2022;1.13
290;4143.19;2025;1.13
291;4049.5;2064;1.14
292;4034.55;2032;1.14
293;4091.31;2020;1.14
294;4148.08;2008;1.14
295;4182.56;2037;1.14
296;4185;2030;1.15
297;4118.47;2032;1.15
298;4059.27;2064;1.15
299;4118.47;2055;1.15
300;4209.72;2055;1.15
301;4273.81;2015;1.16
302;4318.06;2057;1.16
303;4303.42;2074;1.16
304;4234.44;2091;1.16
305;4199.96;2067;1.16
306;4261.6;2077;1.16
307;4330.58;2077;1.17
308;4377.27;2057;1.17
309;4379.71;2072;1.17
310;4308.3;2074;1.17
311;4202.4;2126;1.17
312;4199.96;2082;1.18
313;4264.05;2072;1.18
314;4330.58;2062;1.18
315;4355.3;2084;1.18
316;4360.18;2082;1.18
317;4300.97;2082;1.19
318;4214.61;2114;1.19
319;4249.09;2102;1.19
320;4357.74;2106;1.19
321;4446.55;2052;1.19
322;4500.56;2111;1.2
323;4498.12;2126;1.2
324;4431.59;2134;1.2
325;4365.06;2116;1.2
326;4419.39;2126;1.2
327;4510.64;2131;1.2
328;4572.28;2106;1.21
329;4584.49;2123;1.21
330;4520.4;2128;1.21
331;4399.55;2188;1.21
332;4355.3;2131;1.21
333;4426.71;2121;1.22
334;4513.08;2114;1.22
335;4557.33;2138;1.22
336;4547.56;2136;1.22
337;4466.08;2134;1.22
338;4377.27;2168;1.22
339;4431.59;2161;1.23
340;4564.96;2156;1.23
341;4663.53;2099;1.23
342;4710.23;2168;1.23
343;4690.7;2183;1.23
344;4597;2190;1.23
345;4537.8;2173;1.23
346;4611.65;2180;1.24
347;4715.11;2185;1.24
348;4777.06;2161;1.24
349;4771.87;2178;1.24
350;4680.62;2183;1.24
351;4545.12;2250;1.24
352;4522.84;2183;1.24
353;4604.33;2175;1.25
354;4695.58;2168;1.25
355;4737.39;2198;1.25
356;4712.67;2183;1.25
357;4614.09;2188;1.25
358;4532.91;2212;1.25
359;4611.65;2212;1.26
360;4754.78;2207;1.26
361;4850.92;2203;1.26
362;4885.4;2178;1.26
363;4863.12;2232;1.26
364;4764.55;2239;1.26
365;4693.14;2217;1.26
366;4766.99;2230;1.27
367;4873.2;2235;1.27
368;4937.28;2215;1.27
369;4934.84;2220;1.27
370;4846.03;2235;1.27
371;4698.02;2242;1.27
372;4663.53;2271;1.27
373;4747.46;2222;1.28
374;4843.59;2217;1.28
375;4885.4;2242;1.28
376;4865.57;2237;1.28
377;4764.55;2235;1.28
378;4670.86;2259;1.28
379;4749.9;2262;1.28
380;4892.73;2257;1.29
381;4994.05;2247;1.29
382;5033.42;2230;1.29
383;4994.05;2284;1.29
384;4887.84;2291;1.29
385;4841.15;2264;1.29
386;4882.96;2279;1.29
387;4994.05;2282;1.3
388;5070.35;2262;1.3
389;5087.74;2267;1.3
390;5021.21;2279;1.3
391;4878.08;2291;1.3
392;4796.59;2311;1.3
393;4865.57;2267;1.3
394;4964.45;2257;1.3
395;5018.46;2289;1.31
396;5016.02;2279;1.31
397;4939.73;2279;1.31
398;4823.76;2311;1.31
399;4860.68;2306;1.31
400;4994.05;2304;1.31
401;5112.16;2289;1.31
402;5166.48;2279;1.32
403;5151.83;2328;1.32
404;5058.14;2338;1.32
405;4976.65;2311;1.32
406;5038.3;2326;1.32
407;5146.95;2328;1.32
408;5211.04;2304;1.32
409;5220.8;2314;1.32
410;5149.39;2323;1.33
411;5003.82;2338;1.33
412;4954.37;2353;1.33
413;5030.98;2311;1.33
414;5122.23;2299;1.33
415;5168.92;2331;1.33
416;5164.04;2326;1.33
417;5077.67;2321;1.34
418;4976.65;2353;1.34
419;5038.3;2351;1.34
420;5176.55;2346;1.34
421;5275.12;2331;1.34
422;5316.93;2328;1.34
423;5294.66;2375;1.34
424;5198.52;2387;1.35
425;5139.32;2353;1.35
426;5213.48;2370;1.35
427;5314.49;2375;1.35
428;5363.93;2348;1.35
429;5371.26;2360;1.35
430;5292.22;2368;1.35
431;5154.27;2395;1.35
432;5136.88;2390;1.36
433;5178.99;2353;1.36
434;5265.36;2338;1.36
435;5316.93;2373;1.36
436;5331.89;2370;1.36
437;5272.68;2365;1.36
438;5164.04;2400;1.36
439;5188.76;2395;1.37
440;5302.29;2387;1.37
441;5408.19;2368;1.37
442;5460.07;2373;1.37
443;5462.51;2415;1.37
444;5388.65;2432;1.37
445;5307.17;2395;1.37
446;5356.3;2412;1.37
447;5450.3;2420;1.38
448;5501.88;2387;1.38
449;5524.16;2400;1.38
450;5479.9;2412;1.38
451;5353.86;2442;1.38
452;5297.4;2432;1.38
453;5356.3;2395;1.38
454;5432.91;2380;1.38
455;5474.72;2420;1.39
456;5484.79;2410;1.39
457;5420.7;2405;1.39
458;5321.82;2444;1.39
459;5368.82;2432;1.39
460;5482.35;2432;1.39
461;5565.97;2398;1.39
462;5612.96;2422;1.39
463;5605.64;2457;1.39
464;5529.04;2474;1.4
465;5474.72;2439;1.4
466;5526.6;2452;1.4
467;5610.52;2459;1.4
468;5649.89;2427;1.4
469;5674.61;2444;1.4
470;5617.85;2452;1.4
471;5492.11;2494;1.4
472;5469.83;2469;1.41
473;5526.6;2437;1.41
474;5593.13;2420;1.41
475;5625.17;2459;1.41
476;5630.06;2449;1.41
477;5556.2;2447;1.41
478;5484.79;2484;1.41
479;5524.16;2471;1.41
480;5622.73;2467;1.42
481;5704.21;2427;1.42
482;5746.03;2459;1.42
483;5748.47;2496;1.42
484;5677.05;2516;1.42
485;5617.85;2476;1.42
486;5669.73;2491;1.42
487;5738.7;2496;1.42
488;5780.51;2462;1.42
489;5802.79;2484;1.43
490;5753.65;2489;1.43
491;5637.68;2538;1.43
492;5615.41;2501;1.43
493;5664.85;2471;1.43
494;5724.05;2457;1.43
495;5756.1;2496;1.43
496;5765.86;2486;1.43
497;5699.33;2484;1.43
498;5622.73;2521;1.44
499;5674.61;2511;1.44
500;5768.3;2506;1.44
501;5829.95;2457;1.44
502;5871.76;2503;1.44
503;5879.39;2535;1.44
504;5822.63;2550;1.44
505;5748.47;2516;1.44
506;5780.51;2531;1.44
507;5847.35;2535;1.45
508;5889.16;2499;1.45
509;5923.64;2523;1.45
510;5901.36;2528;1.45
511;5790.58;2585;1.45
512;5736.26;2533;1.45
513;5780.51;2508;1.45
514;5834.83;2494;1.45
515;5871.76;2531;1.45
516;5891.6;2526;1.46
517;5842.16;2521;1.46
518;5750.91;2558;1.46
519;5780.51;2546;1.46
520;5864.44;2543;1.46
521;5935.85;2486;1.46
522;5982.85;2543;1.46
523;5995.06;2570;1.46
524;5930.97;2585;1.46
525;5866.88;2553;1.46
526;5913.88;2563;1.47
527;5975.52;2568;1.47
528;6010.01;2535;1.47
529;6042.05;2555;1.47
530;5997.8;2560;1.47
531;5881.83;2629;1.47
532;5857.11;2565;1.47
533;5901.36;2546;1.47
534;5955.69;2533;1.47
535;5987.73;2565;1.48
536;6002.69;2560;1.48
537;5938.6;2553;1.48
538;5854.67;2590;1.48
539;5908.99;2590;1.48
540;5990.17;2578;1.48
541;6049.38;2548;1.48
542;6101.26;2555;1.48
543;6103.7;2610;1.48
544;6027.1;2615;1.48
545;5985.29;2585;1.49
546;6037.17;2602;1.49
547;6096.38;2605;1.49
548;6135.75;2572;1.49
549;6158.03;2587;1.49
550;6138.19;2597;1.49
551;6022.22;2632;1.49
552;5955.69;2622;1.49
553;6007.57;2578;1.49
554;6056.7;2568;1.49
555;6098.82;2602;1.5
556;6128.42;2595;1.5
557;6074.1;2585;1.5
558;5970.64;2622;1.5
559;6000.24;2622;1.5
560;6081.42;2607;1.5
561;6153.14;2570;1.5
562;6204.72;2592;1.5
563;6222.11;2644;1.5
564;6158.03;2649;1.5
565;6081.42;2622;1.5
566;6133.31;2634;1.51
567;6192.51;2639;1.51
568;6234.32;2605;1.51
569;6278.88;2622;1.51
570;6231.88;2629;1.51
571;6098.82;2671;1.51
572;6054.26;2651;1.51
573;6113.47;2607;1.51
574;6162.91;2597;1.51
575;6202.28;2632;1.51
576;6219.67;2624;1.52
577;6143.07;2617;1.52
578;6034.73;2659;1.52
579;6093.94;2649;1.52
580;6172.67;2642;1.52
581;6236.76;2595;1.52
582;6293.53;2629;1.52
583;6293.53;2674;1.52
584;6209.6;2683;1.52
585;6150.7;2651;1.52
586;6209.6;2666;1.52
