<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:12:16</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261840</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3870</WeldTime>
<DistDiff>2.1</DistDiff>
<DistAbs>75.23</DistAbs>
<Energy>18003.5</Energy>
<MaxPower>6789</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>73.13</TrigDist>
<RunSpeed>60.041</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>16.7852</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.21;1058;0.02
3;124.21;1063;0.02
4;124.21;1065;0.02
5;124.21;1073;0.03
6;124.21;1078;0.03
7;87.28;1078;0.03
8;83.93;1026;0.04
9;261.54;967;0.05
10;318;932;0.08
11;340.28;920;0.11
12;355.24;902;0.14
13;387.28;898;0.18
14;436.41;895;0.21
15;493.18;890;0.25
16;542.62;888;0.29
17;577.11;895;0.33
18;596.94;920;0.36
19;618.92;944;0.4
20;646.08;959;0.43
21;673.24;969;0.45
22;693.08;1003;0.47
23;707.72;1016;0.48
24;712.61;1036;0.5
25;712.61;1058;0.51
26;720.24;1080;0.51
27;727.56;1097;0.52
28;725.12;1107;0.52
29;722.68;1110;0.53
30;712.61;1127;0.53
31;702.84;1142;0.53
32;685.75;1132;0.53
33;680.56;1142;0.54
34;678.12;1144;0.54
35;675.68;1147;0.54
36;670.8;1149;0.55
37;668.36;1159;0.55
38;658.59;1171;0.55
39;648.52;1181;0.55
40;646.08;1176;0.56
41;643.64;1171;0.56
42;643.64;1189;0.56
43;638.75;1186;0.56
44;638.75;1189;0.57
45;633.87;1201;0.57
46;636.31;1208;0.57
47;648.52;1208;0.57
48;650.96;1211;0.58
49;656.15;1208;0.58
50;656.15;1221;0.58
51;661.03;1233;0.59
52;658.59;1228;0.59
53;658.59;1243;0.59
54;668.36;1248;0.59
55;670.8;1245;0.59
56;673.24;1245;0.6
57;673.24;1250;0.6
58;665.91;1263;0.6
59;661.03;1275;0.6
60;658.59;1267;0.6
61;663.47;1265;0.61
62;661.03;1280;0.61
63;663.47;1278;0.61
64;663.47;1282;0.61
65;658.59;1290;0.61
66;663.47;1299;0.62
67;670.8;1299;0.62
68;678.12;1305;0.62
69;685.75;1299;0.62
70;688.19;1312;0.62
71;688.19;1324;0.63
72;690.63;1317;0.63
73;693.08;1327;0.63
74;700.4;1332;0.63
75;702.84;1329;0.63
76;707.72;1334;0.63
77;710.17;1337;0.64
78;702.84;1349;0.64
79;697.96;1354;0.64
80;695.52;1354;0.64
81;700.4;1349;0.64
82;700.4;1364;0.64
83;700.4;1361;0.65
84;697.96;1361;0.65
85;695.52;1376;0.65
86;700.4;1381;0.65
87;710.17;1386;0.65
88;717.8;1383;0.65
89;722.68;1381;0.65
90;725.12;1393;0.66
91;722.68;1403;0.66
92;722.68;1396;0.66
93;730;1406;0.66
94;734.89;1411;0.66
95;742.21;1408;0.66
96;744.65;1411;0.67
97;749.84;1415;0.67
98;744.65;1423;0.67
99;742.21;1433;0.67
100;739.77;1428;0.67
101;744.65;1423;0.67
102;747.4;1438;0.67
103;747.4;1433;0.67
104;749.84;1438;0.68
105;744.65;1450;0.68
106;747.4;1453;0.68
107;759.61;1455;0.68
108;771.81;1458;0.68
109;777;1453;0.68
110;781.88;1467;0.68
111;781.88;1477;0.68
112;781.88;1465;0.69
113;789.21;1482;0.69
114;796.53;1477;0.69
115;801.42;1480;0.69
116;806.3;1477;0.69
117;809.05;1485;0.69
118;809.05;1490;0.69
119;806.3;1499;0.69
120;809.05;1494;0.69
121;816.37;1490;0.7
122;821.25;1509;0.7
123;828.58;1504;0.7
124;828.58;1502;0.7
125;828.58;1519;0.7
126;835.9;1524;0.7
127;858.18;1527;0.7
128;873.13;1524;0.7
129;885.34;1522;0.7
130;892.67;1534;0.71
131;900.3;1544;0.71
132;905.18;1534;0.71
133;919.83;1544;0.71
134;937.22;1546;0.71
135;954.31;1541;0.71
136;966.83;1544;0.71
137;976.59;1551;0.71
138;976.59;1559;0.71
139;981.48;1569;0.72
140;996.43;1561;0.72
141;1013.52;1556;0.72
142;1028.47;1571;0.72
143;1045.56;1563;0.72
144;1055.64;1571;0.72
145;1060.52;1581;0.72
146;1077.61;1583;0.73
147;1109.65;1588;0.73
148;1134.37;1591;0.73
149;1156.65;1586;0.73
150;1171.3;1598;0.73
151;1186.25;1608;0.73
152;1198.46;1598;0.73
153;1220.74;1610;0.73
154;1250.34;1608;0.74
155;1272.62;1603;0.74
156;1289.71;1606;0.74
157;1302.22;1610;0.74
158;1304.67;1618;0.74
159;1314.43;1625;0.74
160;1336.71;1618;0.75
161;1366.31;1613;0.75
162;1385.85;1633;0.75
163;1408.12;1623;0.75
164;1418.2;1628;0.75
165;1425.52;1640;0.75
166;1447.49;1643;0.76
167;1487.17;1645;0.76
168;1516.77;1645;0.76
169;1528.98;1643;0.76
170;1556.14;1657;0.76
171;1571.09;1670;0.77
172;1573.53;1655;0.77
173;1595.51;1665;0.77
174;1629.99;1670;0.77
175;1657.16;1657;0.77
176;1681.88;1667;0.78
177;1699.27;1667;0.78
178;1696.83;1679;0.78
179;1699.27;1684;0.78
180;1723.99;1675;0.79
181;1760.92;1667;0.79
182;1788.08;1690;0.79
183;1810.05;1682;0.79
184;1822.57;1690;0.79
185;1822.57;1699;0.8
186;1844.84;1704;0.8
187;1893.98;1704;0.8
188;1938.54;1704;0.8
189;1965.39;1692;0.81
190;1992.55;1722;0.81
191;1997.74;1736;0.81
192;1995;1714;0.81
193;2022.16;1729;0.81
194;2061.83;1731;0.82
195;2093.88;1724;0.82
196;2110.97;1724;0.82
197;2118.29;1731;0.82
198;2098.76;1739;0.82
199;2093.88;1756;0.83
200;2128.36;1734;0.83
201;2162.85;1724;0.83
202;2187.57;1754;0.83
203;2202.22;1746;0.84
204;2194.89;1749;0.84
205;2182.68;1768;0.84
206;2209.54;1766;0.84
207;2263.86;1768;0.84
208;2310.86;1768;0.85
209;2335.58;1758;0.85
210;2347.79;1781;0.85
211;2340.46;1800;0.85
212;2338.02;1781;0.85
213;2370.07;1791;0.86
214;2419.2;1795;0.86
215;2448.81;1781;0.86
216;2463.76;1786;0.86
217;2463.76;1795;0.86
218;2439.04;1800;0.87
219;2416.76;1815;0.87
220;2439.04;1795;0.87
221;2483.29;1778;0.87
222;2512.89;1810;0.87
223;2525.41;1805;0.88
224;2518.08;1805;0.88
225;2495.8;1827;0.88
226;2505.57;1827;0.88
227;2562.33;1827;0.89
228;2616.66;1827;0.89
229;2646.26;1820;0.89
230;2660.91;1847;0.89
231;2651.14;1867;0.9
232;2626.42;1842;0.9
233;2653.58;1852;0.9
234;2700.58;1857;0.9
235;2737.51;1842;0.91
236;2757.04;1850;0.91
237;2752.16;1859;0.91
238;2715.23;1865;0.91
239;2688.07;1879;0.92
240;2717.67;1857;0.92
241;2764.67;1845;0.92
242;2789.09;1877;0.92
243;2801.6;1870;0.92
244;2781.76;1872;0.93
