<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:38:50</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261705</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4128</WeldTime>
<DistDiff>2.23</DistDiff>
<DistAbs>75.16</DistAbs>
<Energy>18002.3</Energy>
<MaxPower>6496</MaxPower>
<CycleTime>8960</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>72.93</TrigDist>
<RunSpeed>57.9269</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>11.597</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.4;1046;0.02
3;129.4;1050;0.02
4;129.4;1050;0.02
5;129.4;1055;0.03
6;131.84;1058;0.03
7;102.24;1058;0.03
8;71.72;994;0.04
9;269.17;942;0.05
10;333.26;910;0.08
11;350.35;893;0.11
12;357.98;873;0.14
13;375.07;861;0.18
14;407.12;858;0.22
15;449.23;843;0.26
16;486.16;848;0.3
17;520.65;863;0.34
18;555.13;875;0.38
19;592.06;890;0.42
20;624.1;902;0.46
21;661.34;932;0.5
22;685.75;954;0.53
23;708.03;977;0.55
24;722.98;984;0.57
25;737.63;1014;0.59
26;755.03;1031;0.6
27;764.79;1048;0.61
28;769.68;1065;0.62
29;769.68;1090;0.63
30;762.35;1110;0.63
31;752.59;1110;0.63
32;747.4;1107;0.64
33;747.4;1112;0.64
34;740.07;1122;0.64
35;737.63;1119;0.65
36;730.31;1129;0.65
37;727.87;1137;0.65
38;735.19;1149;0.65
39;744.96;1149;0.66
40;744.96;1147;0.66
41;740.07;1159;0.66
42;737.63;1169;0.67
43;732.75;1174;0.67
44;730.31;1166;0.67
45;732.75;1181;0.67
46;737.63;1181;0.68
47;740.07;1184;0.68
48;744.96;1189;0.68
49;742.52;1196;0.69
50;737.63;1211;0.69
51;737.63;1203;0.69
52;744.96;1206;0.7
53;752.59;1213;0.7
54;755.03;1223;0.7
55;759.91;1223;0.7
56;757.47;1228;0.71
57;759.91;1240;0.71
58;772.12;1248;0.71
59;784.63;1248;0.71
60;791.96;1245;0.72
61;796.84;1260;0.72
62;796.84;1270;0.72
63;794.4;1273;0.72
64;791.96;1265;0.72
65;794.4;1282;0.73
66;801.72;1278;0.73
67;809.05;1282;0.73
68;814.23;1287;0.73
69;819.12;1299;0.73
