<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-14:15:45</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261581</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3807</WeldTime>
<DistDiff>2.17</DistDiff>
<DistAbs>75.21</DistAbs>
<Energy>18000.6</Energy>
<MaxPower>6838</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>73.04</TrigDist>
<RunSpeed>58.1992</RunSpeed>
<MaxForce>3604</MaxForce>
<LossPower>12.2074</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.79;1075;0.02
3;126.35;1080;0.02
4;128.79;1080;0.02
5;128.79;1087;0.03
6;128.79;1087;0.03
7;74.47;1087;0.03
8;115.67;1033;0.04
9;295.72;979;0.05
10;362.25;947;0.08
11;401.62;932;0.11
12;463.27;912;0.14
13;574.36;912;0.17
14;638.45;915;0.21
15;732.14;895;0.24
16;803.55;898;0.28
17;877.71;900;0.32
18;951.57;905;0.37
19;1028.17;920;0.41
20;1104.46;942;0.44
21;1185.95;967;0.48
22;1274.76;996;0.5
23;1378.22;1001;0.53
24;1476.79;1011;0.54
25;1565.6;1050;0.56
26;1642.2;1060;0.57
27;1701.41;1075;0.58
28;1733.45;1100;0.59
29;1787.47;1115;0.59
30;1856.75;1125;0.6
31;1908.32;1127;0.6
32;1950.44;1127;0.61
33;1982.48;1149;0.61
34;1989.81;1164;0.61
35;1987.37;1149;0.62
36;2012.09;1162;0.62
37;2049.01;1162;0.63
38;2078.62;1159;0.63
39;2096.01;1164;0.63
40;2096.01;1171;0.64
41;2076.17;1184;0.64
42;2073.73;1186;0.64
43;2105.78;1176;0.65
44;2142.7;1169;0.65
45;2164.98;1196;0.66
46;2177.19;1194;0.66
47;2172.31;1196;0.67
48;2162.54;1216;0.67
49;2189.7;1216;0.67
50;2241.28;1221;0.68
51;2285.84;1216;0.68
52;2308.11;1221;0.69
53;2315.44;1243;0.69
54;2302.93;1260;0.69
55;2293.16;1243;0.7
56;2322.76;1255;0.7
57;2359.69;1260;0.7
58;2381.97;1250;0.71
59;2391.74;1263;0.71
60;2377.09;1270;0.71
61;2340.16;1290;0.71
62;2327.65;1280;0.72
63;2357.25;1273;0.72
64;2391.74;1265;0.72
65;2409.13;1292;0.73
