<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:30:47</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261520</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3768</WeldTime>
<DistDiff>2.03</DistDiff>
<DistAbs>75.23</DistAbs>
<Energy>18000.6</Energy>
<MaxPower>7165</MaxPower>
<CycleTime>8600</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.2</TrigDist>
<RunSpeed>58.8424</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>15.5644</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.99;1053;0.03
3;122.99;1058;0.03
4;122.99;1060;0.03
5;125.43;1065;0.03
6;125.43;1068;0.03
7;90.95;1065;0.04
8;80.26;1011;0.04
9;274.97;967;0.06
10;351.57;927;0.08
11;395.83;915;0.11
12;469.68;912;0.14
13;583.21;917;0.17
14;696.74;905;0.2
15;790.43;890;0.23
16;866.73;905;0.27
17;938.44;900;0.3
18;1009.86;920;0.34
19;1088.9;947;0.37
20;1187.48;967;0.39
21;1295.82;986;0.41
22;1392.25;1006;0.43
23;1478.32;1016;0.44
24;1552.48;1050;0.45
25;1601.92;1078;0.46
26;1646.17;1068;0.47
27;1700.49;1090;0.47
28;1752.07;1100;0.48
29;1779.23;1100;0.48
30;1818.9;1107;0.49
31;1840.88;1115;0.49
32;1843.32;1127;0.49
33;1848.51;1132;0.49
34;1882.99;1122;0.5
35;1915.04;1117;0.5
36;1937.01;1139;0.5
37;1954.41;1139;0.51
38;1956.85;1144;0.51
39;1951.96;1166;0.51
40;1971.8;1164;0.52
41;2016.05;1166;0.52
42;2048.1;1164;0.52
43;2072.82;1164;0.52
44;2087.47;1184;0.53
45;2085.02;1198;0.53
46;2075.26;1184;0.53
47;2090.21;1194;0.54
48;2129.58;1198;0.54
49;2154.3;1186;0.54
50;2166.51;1198;0.55
51;2159.18;1203;0.55
52;2127.14;1221;0.55
53;2117.07;1223;0.56
54;2144.23;1213;0.56
55;2173.83;1206;0.56
56;2191.23;1233;0.56
57;2193.67;1226;0.57
58;2186.35;1235;0.57
59;2168.95;1255;0.57
60;2193.67;1255;0.57
61;2237.92;1258;0.58
62;2267.53;1248;0.58
63;2284.92;1258;0.58
64;2289.8;1275;0.58
65;2272.41;1285;0.59
