<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-07:54:20</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262012</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3911</WeldTime>
<DistDiff>2.23</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18003.3</Energy>
<MaxPower>6317</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>72.99</TrigDist>
<RunSpeed>57.8826</RunSpeed>
<MaxForce>3619</MaxForce>
<LossPower>18.1585</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;120.4;1073;0.02
3;122.84;1073;0.02
4;122.84;1080;0.03
5;122.84;1082;0.03
6;120.4;1087;0.03
7;81.03;1085;0.03
8;89.88;1043;0.04
9;274.82;979;0.05
10;343.79;942;0.07
11;375.84;930;0.1
12;425.28;917;0.13
13;521.41;907;0.16
14;634.94;895;0.2
15;728.63;895;0.23
16;797.6;885;0.27
17;866.88;893;0.3
18;943.17;912;0.34
19;1034.42;930;0.37
20;1130.56;949;0.41
21;1226.69;964;0.43
22;1325.57;984;0.46
23;1411.63;1014;0.47
24;1478.47;1036;0.49
25;1547.44;1038;0.5
26;1594.13;1065;0.52
27;1673.18;1078;0.52
28;1732.38;1080;0.53
29;1779.08;1092;0.54
30;1806.24;1107;0.54
31;1811.12;1122;0.55
32;1830.96;1122;0.55
33;1877.96;1117;0.56
34;1914.88;1117;0.56
35;1946.93;1134;0.57
36;1969.21;1132;0.57
37;1971.65;1142;0.58
38;1971.65;1162;0.58
39;2003.69;1162;0.59
40;2050.39;1166;0.59
41;2079.99;1151;0.6
42;2102.27;1166;0.6
43;2116.92;1181;0.61
44;2112.03;1186;0.61
45;2119.66;1174;0.62
46;2151.71;1189;0.62
47;2188.64;1191;0.63
48;2218.24;1181;0.63
49;2232.89;1191;0.64
50;2228;1198;0.64
51;2205.73;1226;0.65
52;2215.8;1213;0.65
53;2252.72;1206;0.66
54;2284.77;1211;0.66
55;2307.05;1231;0.67
56;2311.93;1231;0.67
57;2296.98;1235;0.67
58;2289.65;1258;0.68
59;2329.02;1255;0.68
60;2380.9;1260;0.69
61;2408.06;1238;0.69
62;2425.46;1270;0.69
63;2422.71;1282;0.69
64;2400.74;1285;0.7
65;2400.74;1280;0.7
66;2440.11;1292;0.7
67;2474.59;1295;0.71
68;2494.43;1285;0.71
69;2499.31;1299;0.71
70;2474.59;1299;0.72
71;2442.55;1334;0.72
72;2449.87;1307;0.72
73;2487.11;1307;0.73
74;2513.96;1312;0.73
75;2526.47;1322;0.73
76;2521.59;1322;0.73
77;2499.31;1329;0.74
78;2481.92;1349;0.74
79;2513.96;1344;0.74
80;2568.29;1346;0.74
81;2600.33;1319;0.75
82;2617.73;1354;0.75
83;2610.4;1369;0.75
84;2583.24;1371;0.75
85;2578.36;1366;0.76
86;2615.28;1381;0.76
87;2652.21;1379;0.76
88;2672.05;1371;0.76
89;2674.49;1381;0.77
90;2644.89;1388;0.77
91;2602.77;1426;0.77
92;2605.21;1396;0.77
93;2642.45;1386;0.78
94;2672.05;1396;0.78
95;2681.81;1403;0.78
96;2674.49;1401;0.78
97;2640;1406;0.78
98;2625.05;1430;0.79
99;2669.61;1426;0.79
100;2721.18;1423;0.79
101;2753.23;1391;0.79
102;2763.3;1433;0.8
103;2763.3;1445;0.8
104;2733.7;1443;0.8
105;2713.86;1440;0.8
106;2745.9;1453;0.8
107;2785.27;1453;0.81
108;2812.43;1443;0.81
109;2817.32;1450;0.81
110;2792.9;1460;0.81
111;2743.46;1502;0.81
112;2733.7;1462;0.82
113;2763.3;1462;0.82
114;2800.23;1467;0.82
115;2812.43;1472;0.82
116;2812.43;1470;0.82
117;2780.39;1477;0.83
118;2750.79;1499;0.83
119;2782.83;1492;0.83
120;2839.59;1490;0.83
121;2876.52;1453;0.83
122;2893.92;1504;0.83
123;2889.03;1514;0.84
124;2854.55;1509;0.84
125;2839.59;1507;0.84
126;2878.96;1519;0.84
127;2918.64;1517;0.84
128;2940.61;1507;0.85
129;2943.36;1522;0.85
130;2911.01;1527;0.85
131;2856.99;1578;0.85
132;2856.99;1529;0.85
133;2893.92;1527;0.85
134;2925.96;1534;0.86
135;2940.61;1541;0.86
136;2935.73;1539;0.86
137;2898.8;1546;0.86
138;2874.08;1563;0.86
139;2916.2;1561;0.86
140;2972.96;1561;0.87
141;3005.01;1512;0.87
142;3019.65;1571;0.87
143;3009.89;1581;0.87
144;2970.21;1574;0.87
145;2962.89;1576;0.88
146;3002.26;1583;0.88
147;3044.37;1588;0.88
148;3061.46;1576;0.88
149;3061.46;1591;0.88
150;3024.54;1596;0.88
151;2970.21;1652;0.89
152;2980.29;1593;0.89
153;3005.01;1591;0.89
154;3037.05;1603;0.89
155;3059.02;1603;0.89
156;3056.58;1606;0.89
157;3022.1;1606;0.9
158;2982.73;1623;0.9
159;3012.33;1623;0.9
160;3069.09;1618;0.9
161;3106.02;1566;0.9
162;3130.74;1638;0.9
163;3125.86;1643;0.91
164;3088.63;1635;0.91
165;3066.65;1638;0.91
166;3103.58;1647;0.91
167;3147.83;1647;0.91
168;3167.67;1635;0.92
169;3179.88;1647;0.92
170;3147.83;1655;0.92
171;3091.07;1714;0.92
172;3086.18;1652;0.92
173;3125.86;1650;0.92
174;3157.9;1667;0.93
175;3172.55;1665;0.93
176;3170.11;1662;0.93
177;3133.18;1667;0.93
178;3098.7;1692;0.93
179;3140.51;1687;0.93
180;3194.83;1684;0.94
181;3229.32;1628;0.94
182;3249.15;1704;0.94
183;3243.97;1711;0.94
184;3199.71;1702;0.94
185;3184.76;1709;0.94
186;3229.32;1714;0.95
187;3268.69;1717;0.95
188;3290.96;1702;0.95
189;3300.73;1717;0.95
190;3258.92;1724;0.95
191;3202.15;1788;0.95
192;3209.48;1717;0.95
193;3246.41;1719;0.96
194;3276.01;1731;0.96
195;3295.85;1731;0.96
196;3288.52;1726;0.96
197;3243.97;1731;0.96
198;3217.11;1754;0.96
199;3266.24;1751;0.97
200;3320.57;1746;0.97
201;3350.17;1687;0.97
202;3372.45;1768;0.97
203;3357.49;1768;0.97
204;3318.13;1761;0.97
205;3305.61;1766;0.97
206;3345.29;1778;0.98
207;3387.1;1781;0.98
208;3406.93;1761;0.98
209;3419.14;1776;0.98
210;3382.21;1778;0.98
211;3318.13;1832;0.98
212;3327.89;1786;0.98
213;3370.01;1781;0.99
214;3396.86;1783;0.99
215;3416.7;1798;0.99
216;3414.26;1793;0.99
217;3372.45;1798;0.99
218;3337.66;1820;0.99
219;3389.54;1815;0.99
220;3443.86;1815;1
221;3473.46;1763;1
222;3500.63;1825;1
223;3483.23;1832;1
224;3436.54;1832;1
225;3434.1;1832;1
226;3475.91;1840;1
227;3510.39;1842;1.01
228;3535.11;1823;1.01
229;3544.88;1840;1.01
230;3512.83;1845;1.01
231;3451.19;1904;1.01
232;3438.98;1845;1.01
233;3473.46;1845;1.01
234;3507.95;1850;1.02
235;3530.23;1859;1.02
236;3537.55;1857;1.02
237;3495.74;1859;1.02
238;3448.74;1882;1.02
239;3485.67;1877;1.02
240;3539.99;1879;1.02
241;3576.92;1823;1.03
242;3608.97;1892;1.03
243;3601.64;1902;1.03
244;3552.51;1894;1.03
245;3535.11;1897;1.03
246;3572.04;1902;1.03
247;3611.41;1904;1.03
248;3636.13;1889;1.04
249;3651.08;1906;1.04
250;3608.97;1906;1.04
251;3542.44;1973;1.04
252;3542.44;1906;1.04
253;3581.81;1906;1.04
254;3611.41;1914;1.04
255;3633.69;1921;1.05
256;3631.24;1919;1.05
257;3581.81;1921;1.05
258;3544.88;1946;1.05
259;3589.43;1939;1.05
260;3638.57;1939;1.05
261;3670.61;1879;1.05
262;3700.22;1958;1.06
263;3685.57;1961;1.06
264;3628.8;1953;1.06
265;3621.48;1958;1.06
266;3660.85;1966;1.06
267;3697.78;1971;1.06
268;3720.05;1951;1.06
269;3729.82;1968;1.06
270;3680.68;1973;1.07
271;3614.15;2042;1.07
272;3628.8;1966;1.07
273;3663.29;1966;1.07
274;3690.45;1978;1.07
275;3712.73;1980;1.07
276;3697.78;1975;1.07
277;3646.2;1983;1.07
278;3619.04;2008;1.08
279;3668.17;1998;1.08
280;3700.22;1998;1.08
281;3737.45;1931;1.08
282;3769.49;2018;1.08
283;3764.31;2020;1.08
284;3715.17;2010;1.08
285;3688.01;2015;1.08
286;3722.5;2025;1.09
287;3761.86;2030;1.09
288;3786.58;2013;1.09
289;3799.1;2025;1.09
290;3759.42;2030;1.09
291;3688.01;2102;1.09
292;3683.13;2022;1.09
293;3717.61;2022;1.09
294;3749.66;2037;1.09
295;3771.94;2037;1.1
296;3771.94;2037;1.1
297;3720.05;2037;1.1
298;3675.8;2062;1.1
299;3710.29;2057;1.1
300;3761.86;2052;1.1
301;3799.1;1988;1.1
302;3828.7;2072;1.1
303;3813.75;2074;1.1
304;3759.42;2064;1.11
305;3742.33;2074;1.11
306;3779.26;2079;1.11
307;3816.19;2082;1.11
308;3840.91;2067;1.11
309;3850.67;2077;1.11
310;3801.54;2087;1.11
311;3729.82;2094;1.11
312;3732.26;2096;1.11
313;3769.49;2074;1.11
314;3793.91;2057;1.12
315;3816.19;2096;1.12
316;3808.86;2089;1.12
317;3752.1;2089;1.12
318;3717.61;2119;1.12
319;3767.05;2111;1.12
320;3816.19;2106;1.12
321;3845.79;2094;1.12
322;3875.39;2106;1.12
323;3850.67;2131;1.13
324;3793.91;2148;1.13
325;3786.58;2119;1.13
326;3828.7;2131;1.13
327;3863.19;2134;1.13
328;3890.35;2111;1.13
329;3892.79;2128;1.13
330;3848.23;2134;1.13
331;3774.38;2151;1.13
332;3776.82;2148;1.13
333;3808.86;2126;1.14
334;3838.47;2111;1.14
335;3860.74;2143;1.14
336;3853.11;2141;1.14
337;3793.91;2136;1.14
338;3759.42;2168;1.14
339;3803.98;2158;1.14
340;3853.11;2161;1.14
341;3890.35;2138;1.14
342;3919.95;2158;1.14
343;3897.67;2183;1.15
344;3838.47;2193;1.15
345;3828.7;2170;1.15
346;3872.95;2183;1.15
347;3907.44;2185;1.15
348;3937.04;2163;1.15
349;3939.48;2175;1.15
350;3877.83;2180;1.15
351;3811.3;2210;1.15
352;3825.95;2193;1.15
353;3865.63;2175;1.16
354;3892.79;2163;1.16
355;3917.2;2190;1.16
356;3914.76;2193;1.16
357;3868.07;2188;1.16
358;3811.3;2217;1.16
359;3843.35;2207;1.16
360;3900.11;2210;1.16
361;3941.92;2180;1.16
362;3976.41;2207;1.16
363;3971.53;2230;1.16
364;3917.2;2242;1.17
365;3885.16;2220;1.17
366;3927.27;2230;1.17
367;3969.08;2235;1.17
368;3998.69;2212;1.17
369;4016.08;2230;1.17
370;3971.53;2230;1.17
371;3895.23;2262;1.17
372;3887.6;2237;1.17
373;3932.16;2222;1.18
374;3961.76;2220;1.18
375;3991.36;2239;1.18
376;3986.48;2235;1.18
377;3932.16;2237;1.18
378;3887.6;2267;1.18
379;3929.72;2257;1.18
380;3988.92;2257;1.18
381;4030.73;2220;1.18
382;4065.22;2264;1.18
383;4048.13;2276;1.19
384;3988.92;2284;1.19
385;3973.97;2269;1.19
386;4016.08;2279;1.19
387;4062.78;2279;1.19
388;4094.82;2257;1.19
389;4102.45;2279;1.19
390;4045.69;2276;1.19
391;3969.08;2321;1.19
392;3976.41;2284;1.19
393;4023.41;2269;1.2
