<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:11:09</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261746</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3802</WeldTime>
<DistDiff>2.35</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18000.9</Energy>
<MaxPower>7369</MaxPower>
<CycleTime>8710</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>72.91</TrigDist>
<RunSpeed>58.6565</RunSpeed>
<MaxForce>3619</MaxForce>
<LossPower>11.597</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.4;1065;0.03
3;129.4;1075;0.03
4;126.96;1078;0.03
5;129.4;1090;0.04
6;129.4;1085;0.04
7;75.08;1080;0.04
8;116.28;1014;0.05
9;288.71;969;0.06
10;338.15;939;0.09
11;357.98;925;0.12
12;372.63;917;0.15
13;399.79;905;0.18
14;439.16;900;0.22
15;483.72;898;0.25
16;520.65;902;0.29
17;550.25;910;0.33
18;570.09;927;0.37
19;599.69;937;0.4
20;629.29;957;0.43
21;661.34;984;0.46
22;683.31;994;0.49
23;705.59;1021;0.51
24;722.98;1041;0.52
25;740.07;1060;0.54
26;759.91;1070;0.55
27;774.56;1087;0.56
28;782.19;1107;0.56
29;782.19;1127;0.57
30;774.56;1137;0.57
31;767.24;1137;0.57
32;762.35;1154;0.58
33;759.91;1149;0.58
34;755.03;1151;0.58
35;752.59;1151;0.59
36;740.07;1164;0.59
37;735.19;1174;0.59
38;727.87;1179;0.6
39;730.31;1179;0.6
40;730.31;1181;0.6
41;732.75;1191;0.6
42;730.31;1186;0.61
43;730.31;1198;0.61
44;727.87;1203;0.61
45;737.63;1208;0.62
46;749.84;1206;0.62
47;764.79;1208;0.62
48;769.68;1216;0.63
49;779.44;1226;0.63
50;782.19;1233;0.64
51;784.63;1226;0.64
52;794.4;1243;0.64
53;801.72;1243;0.65
54;811.49;1243;0.65
55;816.68;1253;0.65
56;816.68;1260;0.66
57;814.23;1273;0.66
58;816.68;1270;0.66
59;826.44;1270;0.66
60;833.77;1275;0.67
61;838.65;1285;0.67
62;841.09;1282;0.67
63;841.09;1287;0.67
64;843.84;1302;0.68
65;856.04;1302;0.68
66;873.44;1302;0.68
67;883.21;1299;0.68
68;888.09;1310;0.69
69;895.41;1322;0.69
70;892.97;1324;0.69
71;895.41;1319;0.7
72;907.93;1334;0.7
73;922.57;1332;0.7
74;932.34;1332;0.7
75;942.41;1339;0.71
76;942.41;1351;0.71
77;944.85;1364;0.71
78;952.18;1354;0.71
79;964.38;1351;0.72
80;974.46;1359;0.72
81;981.78;1364;0.72
82;986.66;1364;0.72
83;986.66;1374;0.73
84;996.73;1383;0.73
85;1013.82;1383;0.73
86;1040.99;1381;0.73
87;1053.19;1371;0.74
88;1058.38;1391;0.74
89;1065.71;1401;0.74
90;1073.03;1403;0.74
91;1077.91;1398;0.74
92;1097.75;1413;0.75
93;1122.47;1413;0.75
94;1144.44;1411;0.75
95;1156.96;1413;0.75
96;1166.72;1423;0.76
97;1166.72;1443;0.76
98;1174.05;1430;0.76
99;1198.77;1426;0.76
100;1218.6;1433;0.76
101;1233.25;1438;0.77
102;1245.77;1433;0.77
103;1255.53;1445;0.77
104;1262.86;1455;0.77
105;1292.46;1455;0.78
106;1324.5;1455;0.78
107;1351.66;1438;0.78
108;1376.38;1465;0.78
109;1393.78;1472;0.78
110;1401.1;1472;0.79
111;1415.75;1467;0.79
112;1440.47;1482;0.79
113;1465.19;1480;0.79
114;1487.47;1472;0.79
115;1504.56;1482;0.8
116;1509.45;1490;0.8
117;1509.45;1522;0.8
118;1524.4;1492;0.8
119;1558.89;1490;0.81
120;1586.05;1497;0.81
121;1608.33;1502;0.81
122;1622.97;1499;0.81
123;1627.86;1507;0.81
124;1637.93;1519;0.82
125;1677.3;1519;0.82
126;1719.11;1514;0.82
127;1743.83;1487;0.82
128;1766.11;1529;0.83
129;1780.76;1531;0.83
130;1780.76;1529;0.83
131;1793.27;1534;0.83
132;1830.2;1541;0.84
133;1859.8;1539;0.84
134;1879.33;1534;0.84
135;1891.84;1539;0.84
136;1889.4;1549;0.85
137;1876.89;1588;0.85
138;1896.73;1546;0.85
139;1926.33;1546;0.86
140;1955.93;1556;0.86
141;1975.77;1559;0.86
142;1992.86;1559;0.86
143;1990.42;1563;0.87
144;1997.74;1578;0.87
145;2039.86;1576;0.87
146;2084.11;1576;0.88
147;2118.59;1544;0.88
148;2145.76;1591;0.88
149;2150.64;1598;0.88
150;2140.87;1591;0.89
151;2150.64;1598;0.89
152;2187.87;1603;0.89
153;2214.73;1610;0.89
154;2234.57;1598;0.9
155;2239.45;1608;0.9
156;2222.36;1615;0.9
157;2204.96;1660;0.9
158;2207.4;1606;0.91
159;2239.45;1613;0.91
160;2273.93;1628;0.91
161;2291.33;1625;0.91
162;2296.21;1623;0.92
163;2284.01;1628;0.92
164;2269.05;1645;0.92
165;2305.98;1643;0.92
166;2355.42;1635;0.93
167;2387.46;1603;0.93
168;2404.86;1660;0.93
169;2404.86;1662;0.93
170;2385.02;1655;0.94
171;2377.7;1660;0.94
172;2407.3;1667;0.94
173;2439.34;1667;0.94
174;2458.88;1657;0.95
175;2461.62;1667;0.95
176;2436.9;1679;0.95
177;2402.42;1722;0.96
178;2409.74;1667;0.96
179;2446.67;1667;0.96
180;2476.27;1684;0.96
181;2488.48;1682;0.97
182;2488.48;1682;0.97
183;2466.51;1687;0.97
184;2453.99;1707;0.97
185;2498.55;1702;0.98
186;2552.87;1699;0.98
187;2587.36;1660;0.98
188;2604.45;1724;0.98
189;2597.13;1729;0.99
190;2572.41;1711;0.99
191;2574.85;1722;0.99
192;2614.52;1729;0.99
193;2651.45;1731;0.99
194;2670.98;1719;1
195;2668.54;1731;1
196;2638.94;1744;1
197;2602.01;1791;1
198;2619.4;1736;1.01
199;2663.66;1734;1.01
200;2695.7;1749;1.01
