<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:55:22</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261726</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3886</WeldTime>
<DistDiff>2.33</DistDiff>
<DistAbs>75.2</DistAbs>
<Energy>18000.2</Energy>
<MaxPower>6349</MaxPower>
<CycleTime>8710</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>72.87</TrigDist>
<RunSpeed>58.1101</RunSpeed>
<MaxForce>3611</MaxForce>
<LossPower>11.1393</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.86;1048;0.02
3;129.86;1053;0.03
4;129.86;1053;0.03
5;129.86;1060;0.03
6;129.86;1065;0.03
7;70.65;1058;0.03
8;126.5;996;0.04
9;294.35;947;0.05
10;343.49;917;0.08
11;360.88;900;0.11
12;375.53;890;0.14
13;402.69;878;0.18
14;459.46;880;0.21
15;538.5;875;0.25
16;602.59;870;0.29
17;649.28;878;0.33
18;693.84;893;0.37
19;735.65;917;0.4
20;782.65;932;0.44
21;831.78;947;0.47
22;881.22;959;0.5
23;920.59;989;0.52
24;952.64;994;0.54
25;977.36;1021;0.56
26;999.63;1050;0.57
27;1024.05;1068;0.59
28;1063.72;1080;0.59
29;1083.25;1095;0.6
30;1098.21;1105;0.6
31;1098.21;1119;0.6
32;1090.88;1127;0.61
33;1083.25;1122;0.61
34;1088.44;1127;0.61
35;1095.77;1134;0.62
36;1103.09;1132;0.62
37;1103.09;1142;0.63
38;1098.21;1154;0.63
39;1088.44;1162;0.63
40;1080.81;1164;0.63
41;1080.81;1162;0.64
42;1083.25;1162;0.64
43;1085.7;1171;0.64
44;1085.7;1169;0.65
45;1085.7;1176;0.65
46;1085.7;1191;0.65
47;1100.65;1191;0.66
48;1122.93;1191;0.66
49;1142.46;1189;0.67
50;1152.53;1196;0.67
51;1157.41;1208;0.67
52;1164.74;1216;0.68
53;1172.06;1216;0.68
54;1191.9;1228;0.69
55;1214.18;1231;0.69
56;1228.83;1226;0.69
57;1238.59;1233;0.69
58;1236.15;1245;0.7
59;1231.27;1258;0.7
60;1228.83;1260;0.7
61;1233.71;1255;0.71
62;1248.66;1258;0.71
63;1258.43;1270;0.71
64;1260.87;1263;0.71
65;1263.31;1273;0.72
66;1260.87;1285;0.72
67;1268.2;1287;0.72
68;1297.8;1285;0.73
69;1320.08;1287;0.73
70;1337.47;1295;0.73
71;1347.24;1302;0.74
72;1352.12;1307;0.74
73;1357.01;1305;0.74
74;1371.96;1317;0.74
75;1396.68;1319;0.75
76;1411.33;1314;0.75
77;1421.09;1324;0.75
78;1421.09;1337;0.75
79;1408.89;1346;0.76
80;1404;1339;0.76
81;1416.21;1337;0.76
82;1428.72;1339;0.76
83;1440.93;1351;0.77
84;1448.26;1344;0.77
85;1448.26;1354;0.77
86;1448.26;1366;0.78
87;1475.42;1364;0.78
88;1512.34;1366;0.78
89;1539.51;1354;0.78
90;1561.78;1374;0.79
91;1579.18;1383;0.79
92;1586.5;1386;0.79
93;1591.39;1381;0.8
94;1618.55;1393;0.8
95;1648.15;1391;0.8
96;1667.99;1388;0.8
97;1682.64;1398;0.81
98;1685.08;1406;0.81
99;1667.99;1406;0.81
100;1672.87;1423;0.81
101;1697.29;1408;0.82
102;1719.57;1398;0.82
103;1734.52;1423;0.82
104;1741.84;1418;0.82
105;1741.84;1415;0.83
106;1744.29;1435;0.83
107;1769.01;1440;0.83
108;1805.93;1440;0.83
109;1833.09;1438;0.84
110;1852.93;1433;0.84
111;1870.02;1453;0.84
112;1870.02;1467;0.84
113;1870.02;1447;0.85
114;1899.62;1462;0.85
115;1929.23;1465;0.85
116;1951.51;1455;0.85
117;1968.6;1462;0.86
118;1966.16;1467;0.86
119;1944.18;1475;0.86
120;1949.06;1487;0.86
121;1973.78;1472;0.87
122;1995.76;1462;0.87
123;2005.83;1490;0.87
124;2015.6;1482;0.87
125;2005.83;1482;0.87
126;1998.2;1507;0.88
127;2027.8;1507;0.88
128;2067.48;1509;0.88
129;2089.45;1507;0.88
130;2109.29;1502;0.88
131;2116.61;1522;0.89
132;2114.17;1539;0.89
133;2106.85;1514;0.89
134;2126.68;1529;0.89
135;2158.73;1536;0.89
136;2180.7;1522;0.9
137;2193.21;1529;0.9
138;2188.33;1539;0.9
139;2161.17;1544;0.9
140;2148.66;1559;0.9
141;2168.49;1539;0.91
142;2198.1;1531;0.91
143;2215.19;1556;0.91
144;2220.37;1549;0.91
145;2210.3;1554;0.91
146;2190.77;1574;0.92
147;2212.74;1571;0.92
148;2257.3;1574;0.92
149;2286.9;1571;0.92
150;2306.44;1569;0.92
151;2314.07;1588;0.93
152;2301.55;1606;0.93
153;2289.35;1583;0.93
154;2316.51;1596;0.93
155;2353.44;1598;0.93
156;2373.27;1588;0.94
157;2380.6;1593;0.94
158;2365.64;1598;0.94
159;2333.6;1608;0.94
160;2326.27;1615;0.94
161;2348.55;1601;0.95
162;2378.16;1596;0.95
163;2390.36;1618;0.95
164;2392.8;1613;0.95
165;2373.27;1610;0.95
166;2353.44;1638;0.96
167;2387.92;1633;0.96
168;2437.36;1638;0.96
169;2471.85;1630;0.96
170;2491.68;1635;0.96
171;2491.68;1650;0.97
172;2471.85;1667;0.97
173;2466.96;1645;0.97
174;2503.89;1657;0.97
175;2540.82;1660;0.97
176;2563.1;1647;0.98
177;2567.98;1657;0.98
178;2540.82;1662;0.98
179;2516.1;1679;0.98
180;2499.01;1677;0.98
181;2518.54;1667;0.99
182;2550.58;1657;0.99
183;2570.42;1679;0.99
184;2570.42;1677;0.99
185;2550.58;1677;0.99
186;2523.73;1699;1
187;2545.7;1699;1
188;2600.02;1699;1
189;2649.46;1684;1
190;2673.88;1697;1
191;2679.07;1717;1
192;2661.67;1731;1.01
193;2641.84;1707;1.01
194;2673.88;1722;1.01
195;2718.44;1722;1.01
196;2748.04;1709;1.01
197;2757.81;1722;1.02
198;2738.27;1722;1.02
199;2691.27;1746;1.02
200;2673.88;1736;1.02
201;2703.48;1726;1.03
202;2738.27;1719;1.03
203;2757.81;1741;1.03
204;2755.36;1739;1.03
205;2730.64;1741;1.03
206;2703.48;1766;1.03
207;2738.27;1758;1.04
208;2802.36;1766;1.04
209;2846.61;1741;1.04
210;2871.33;1761;1.04
211;2871.33;1781;1.04
212;2851.5;1791;1.05
213;2841.73;1773;1.05
214;2881.1;1786;1.05
215;2935.42;1786;1.05
216;2965.03;1773;1.05
217;2974.79;1786;1.06
218;2952.82;1791;1.06
219;2903.38;1820;1.06
220;2898.5;1798;1.06
221;2935.42;1793;1.06
222;2972.35;1791;1.07
223;2994.63;1803;1.07
224;2997.07;1803;1.07
225;2965.03;1805;1.07
226;2937.86;1830;1.07
227;2977.23;1825;1.08
228;3044.07;1830;1.08
229;3088.32;1795;1.08
230;3122.81;1830;1.08
231;3127.69;1842;1.08
232;3105.72;1852;1.08
233;3090.76;1838;1.09
234;3137.76;1850;1.09
235;3186.9;1847;1.09
236;3224.13;1838;1.09
237;3238.78;1850;1.09
238;3214.06;1855;1.1
239;3159.73;1899;1.1
240;3159.73;1862;1.1
241;3199.41;1857;1.1
242;3236.34;1857;1.1
243;3258.61;1872;1.11
244;3265.94;1865;1.11
245;3226.57;1872;1.11
246;3201.85;1894;1.11
247;3250.98;1887;1.11
248;3312.63;1892;1.11
249;3352.31;1847;1.12
250;3374.28;1902;1.12
251;3391.67;1909;1.12
252;3364.51;1911;1.12
253;3339.79;1902;1.12
254;3374.28;1911;1.13
255;3426.16;1911;1.13
256;3460.65;1897;1.13
257;3487.81;1914;1.13
258;3468.28;1916;1.13
259;3409.07;1971;1.14
260;3394.12;1919;1.14
261;3431.04;1916;1.14
262;3470.72;1919;1.14
263;3490.25;1926;1.14
264;3505.2;1924;1.14
265;3473.16;1931;1.15
266;3428.6;1956;1.15
267;3470.72;1946;1.15
268;3529.92;1946;1.15
269;3576.62;1897;1.15
270;3613.54;1961;1.16
271;3621.17;1966;1.16
272;3586.38;1966;1.16
273;3564.41;1961;1.16
274;3611.1;1971;1.16
275;3660.54;1978;1.17
276;3692.59;1956;1.17
277;3714.87;1963;1.17
278;3680.07;1973;1.17
279;3613.54;1978;1.17
280;3608.66;2005;1.17
281;3645.59;1968;1.18
282;3680.07;1951;1.18
283;3699.91;1986;1.18
284;3704.79;1983;1.18
285;3658.1;1980;1.18
286;3621.17;2005;1.18
287;3662.98;2008;1.19
288;3719.75;2005;1.19
289;3761.56;2003;1.19
290;3798.49;1990;1.19
291;3791.16;2025;1.19
292;3746.91;2047;1.19
293;3736.84;2010;1.2
294;3788.72;2025;1.2
295;3830.53;2032;1.2
296;3860.13;2013;1.2
297;3877.53;2020;1.2
298;3852.81;2025;1.2
299;3783.84;2037;1.21
300;3756.68;2052;1.21
301;3793.6;2022;1.21
302;3830.53;2005;1.21
303;3857.69;2040;1.21
304;3872.65;2037;1.21
305;3828.09;2035;1.22
306;3771.33;2064;1.22
307;3800.93;2062;1.22
308;3867.76;2059;1.22
309;3914.46;2052;1.22
310;3956.57;2045;1.23
311;3963.9;2079;1.23
312;3919.34;2099;1.23
313;3887.3;2064;1.23
314;3934.29;2082;1.23
315;3985.87;2084;1.23
316;4023.1;2062;1.23
317;4047.82;2072;1.24
318;4010.59;2084;1.24
319;3931.85;2094;1.24
320;3919.34;2102;1.24
321;3959.01;2072;1.24
322;3993.5;2057;1.24
323;4025.54;2096;1.25
324;4027.99;2089;1.25
325;3973.66;2089;1.25
326;3924.22;2119;1.25
327;3971.22;2111;1.25
328;4040.19;2109;1.25
329;4092.07;2099;1.26
330;4133.88;2104;1.26
331;4129;2128;1.26
332;4072.24;2156;1.26
333;4052.71;2116;1.26
334;4106.72;2131;1.26
335;4163.49;2138;1.26
336;4200.72;2114;1.27
337;4215.37;2128;1.27
338;4161.05;2134;1.27
339;4074.68;2156;1.27
340;4077.12;2151;1.27
341;4124.12;2128;1.27
342;4168.37;2104;1.27
343;4195.53;2148;1.28
344;4183.32;2138;1.28
345;4131.44;2138;1.28
346;4072.24;2168;1.28
347;4121.68;2163;1.28
348;4200.72;2163;1.28
349;4254.74;2141;1.28
350;4294.41;2156;1.29
351;4291.97;2183;1.29
352;4227.58;2205;1.29
353;4197.97;2170;1.29
354;4259.62;2183;1.29
355;4324.02;2188;1.29
356;4365.83;2161;1.29
357;4378.03;2180;1.3
358;4316.39;2185;1.3
359;4220.25;2215;1.3
360;4217.81;2198;1.3
361;4274.58;2178;1.3
362;4326.46;2158;1.3
363;4356.06;2195;1.3
364;4336.22;2190;1.31
365;4264.81;2188;1.31
366;4210.49;2220;1.31
367;4279.46;2215;1.31
368;4368.27;2212;1.31
369;4402.75;2183;1.31
370;4452.19;2212;1.31
371;4459.52;2232;1.32
372;4397.87;2250;1.32
373;4338.66;2220;1.32
374;4392.99;2232;1.32
375;4469.28;2235;1.32
376;4523.61;2210;1.32
377;4543.44;2230;1.32
378;4489.12;2232;1.33
379;4380.47;2269;1.33
380;4338.66;2239;1.33
381;4395.43;2230;1.33
382;4464.4;2210;1.33
383;4501.33;2242;1.33
384;4496.44;2237;1.33
385;4425.03;2237;1.34
386;4341.11;2269;1.34
387;4392.99;2259;1.34
388;4501.33;2257;1.34
389;4575.49;2215;1.34
390;4624.62;2259;1.34
391;4612.42;2279;1.34
392;4538.56;2291;1.35
393;4491.56;2269;1.35
394;4558.09;2279;1.35
395;4654.23;2282;1.35
396;4706.11;2254;1.35
397;4710.99;2274;1.35
398;4639.58;2276;1.35
399;4516.28;2328;1.36
400;4494;2282;1.36
401;4565.42;2271;1.36
402;4642.02;2257;1.36
403;4678.95;2286;1.36
404;4654.23;2284;1.36
405;4560.53;2282;1.36
406;4484.24;2316;1.37
407;4562.98;2304;1.37
408;4686.27;2301;1.37
409;4770.2;2252;1.37
410;4809.56;2309;1.37
411;4780.27;2326;1.37
412;4683.83;2338;1.37
413;4656.67;2316;1.38
414;4747.92;2323;1.38
415;4854.12;2326;1.38
416;4906;2301;1.38
417;4908.44;2323;1.38
418;4846.8;2321;1.38
419;4713.43;2387;1.38
420;4644.46;2326;1.39
421;4713.43;2318;1.39
422;4809.56;2309;1.39
423;4861.45;2328;1.39
424;4849.24;2331;1.39
425;4760.43;2328;1.39
426;4649.34;2363;1.4
427;4698.78;2348;1.4
428;4836.73;2348;1.4
429;4947.81;2284;1.4
430;4999.69;2358;1.4
431;4982.3;2370;1.4
432;4891.05;2378;1.4
433;4819.64;2360;1.41
434;4898.37;2370;1.41
435;5016.79;2370;1.41
436;5086.06;2343;1.41
437;5093.39;2365;1.41
438;5011.9;2365;1.41
439;4863.89;2439;1.41
440;4819.64;2363;1.42
441;4903.56;2360;1.42
442;4999.69;2355;1.42
443;5046.39;2373;1.42
444;5021.67;2370;1.42
445;4920.65;2368;1.42
446;4819.64;2407;1.42
447;4893.49;2390;1.43
448;5039.06;2390;1.43
449;5144.96;2318;1.43
450;5187.08;2402;1.43
451;5155.03;2410;1.43
452;5053.71;2432;1.43
453;5007.02;2398;1.44
454;5095.83;2410;1.44
455;5214.24;2417;1.44
456;5273.45;2385;1.44
457;5271;2405;1.44
458;5174.57;2410;1.44
459;5026.86;2457;1.44
460;5016.79;2420;1.45
461;5108.04;2400;1.45
462;5196.84;2378;1.45
463;5231.33;2420;1.45
464;5199.29;2407;1.45
465;5115.36;2407;1.45
466;5009.46;2442;1.45
467;5078.43;2434;1.46
468;5221.56;2432;1.46
469;5327.46;2387;1.46
470;5369.58;2430;1.46
471;5344.86;2452;1.46
472;5248.73;2469;1.46
473;5191.96;2442;1.46
474;5275.89;2454;1.47
475;5389.11;2454;1.47
476;5445.88;2424;1.47
477;5450.76;2447;1.47
478;5364.7;2447;1.47
479;5214.24;2503;1.47
480;5196.84;2454;1.47
481;5278.33;2437;1.48
482;5364.7;2424;1.48
483;5401.62;2457;1.48
484;5381.79;2449;1.48
485;5283.21;2447;1.48
486;5199.29;2484;1.48
487;5285.65;2469;1.48
488;5418.71;2469;1.49
489;5480.36;2410;1.49
490;5529.8;2474;1.49
491;5532.24;2489;1.49
492;5450.76;2506;1.49
493;5372.02;2481;1.49
494;5423.9;2491;1.49
495;5527.36;2491;1.5
496;5589.01;2464;1.5
497;5611.29;2486;1.5
498;5556.96;2486;1.5
499;5421.46;2555;1.5
500;5369.58;2486;1.5
501;5433.67;2476;1.5
502;5515.15;2464;1.51
503;5559.4;2494;1.51
504;5561.85;2489;1.51
505;5487.99;2481;1.51
506;5384.23;2523;1.51
507;5431.23;2506;1.51
508;5552.08;2508;1.51
509;5643.33;2432;1.52
510;5685.14;2516;1.52
511;5677.82;2528;1.52
512;5591.45;2535;1.52
513;5539.57;2518;1.52
514;5606.4;2526;1.52
515;5694.91;2531;1.52
516;5744.35;2499;1.52
517;5761.74;2521;1.53
518;5702.54;2521;1.53
519;5574.36;2602;1.53
520;5549.64;2521;1.53
521;5611.29;2511;1.53
522;5680.26;2501;1.53
523;5717.19;2528;1.53
524;5714.74;2523;1.54
525;5633.26;2521;1.54
526;5554.52;2555;1.54
527;5621.05;2540;1.54
528;5727.26;2543;1.54
529;5801.11;2462;1.54
530;5840.48;2555;1.54
531;5823.39;2565;1.54
532;5739.46;2572;1.55
533;5704.98;2555;1.55
534;5776.39;2563;1.55
535;5850.55;2570;1.55
536;5877.41;2535;1.55
537;5904.57;2558;1.55
538;5872.52;2558;1.55
539;5759.3;2644;1.56
540;5704.98;2597;1.56
541;5754.11;2543;1.56
542;5815.76;2538;1.56
543;5855.43;2568;1.56
544;5870.08;2555;1.56
545;5813.32;2553;1.56
546;5717.19;2585;1.56
547;5756.86;2580;1.57
548;5852.99;2572;1.57
549;5926.85;2563;1.57
550;5973.85;2543;1.57
551;5976.29;2605;1.57
552;5902.13;2607;1.57
553;5850.55;2582;1.57
554;5904.57;2597;1.57
555;5973.85;2600;1.58
556;6015.66;2572;1.58
557;6045.26;2582;1.58
558;6003.45;2592;1.58
559;5885.04;2612;1.58
560;5860.32;2627;1.58
561;5904.57;2572;1.58
562;5956.45;2565;1.59
563;5988.49;2595;1.59
564;6003.45;2590;1.59
565;5926.85;2582;1.59
566;5847.8;2622;1.59
567;5902.13;2617;1.59
568;5986.05;2605;1.59
569;6047.7;2587;1.59
570;6087.07;2585;1.59
571;6077.3;2634;1.6
572;6001.01;2647;1.6
573;5968.66;2612;1.6
574;6022.98;2632;1.6
575;6089.51;2634;1.6
576;6124.3;2605;1.6
577;6143.83;2619;1.6
578;6087.07;2624;1.6
579;5968.66;2654;1.61
580;5971.4;2651;1.61
581;6015.66;2605;1.61
582;6062.66;2592;1.61
583;6094.7;2634;1.61
584;6099.58;2622;1.61
585;6030.31;2615;1.61
586;5946.68;2656;1.61
587;6001.01;2647;1.62
588;6079.75;2642;1.62
589;6138.95;2610;1.62
590;6178.32;2624;1.62
591;6173.44;2669;1.62
592;6094.7;2676;1.62
593;6059.91;2649;1.62
594;6109.35;2661;1.62
595;6168.55;2669;1.62
596;6200.6;2634;1.63
597;6222.88;2649;1.63
598;6166.11;2659;1.63
599;6047.7;2694;1.63
600;6045.26;2676;1.63
601;6087.07;2637;1.63
602;6131.63;2624;1.63
603;6161.23;2661;1.63
604;6158.79;2651;1.63
605;6074.86;2644;1.64
606;6008.33;2686;1.64
607;6074.86;2676;1.64
608;6116.67;2669;1.64
609;6180.76;2632;1.64
610;6225.32;2661;1.64
611;6239.97;2701;1.64
612;6171;2711;1.64
