<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:31:39</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261958</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3788</WeldTime>
<DistDiff>2.45</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18002.1</Energy>
<MaxPower>7347</MaxPower>
<CycleTime>8610</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>72.73</TrigDist>
<RunSpeed>59.5172</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>16.6326</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.92;1053;0.02
3;124.36;1053;0.02
4;124.36;1060;0.03
5;121.92;1065;0.03
6;121.92;1070;0.03
7;80.11;1065;0.03
8;91.4;1009;0.04
9;273.9;957;0.05
10;337.99;925;0.08
11;367.6;907;0.11
12;409.41;893;0.14
13;490.89;888;0.17
14;599.54;883;0.21
15;690.79;880;0.24
16;769.52;870;0.28
17;843.68;868;0.32
18;924.86;888;0.36
19;999.02;905;0.4
20;1080.2;915;0.44
21;1171.45;937;0.47
22;1277.66;957;0.5
23;1376.23;967;0.53
24;1469.92;974;0.55
25;1519.36;994;0.58
26;1588.34;1021;0.6
27;1637.78;1065;0.61
28;1699.42;1050;0.62
29;1770.84;1063;0.63
30;1830.04;1087;0.64
31;1879.48;1090;0.65
32;1911.53;1092;0.65
33;1921.29;1100;0.66
34;1933.5;1122;0.66
35;1978.06;1122;0.67
36;2034.82;1122;0.67
37;2069.31;1097;0.68
38;2098.91;1151;0.68
39;2113.56;1154;0.69
40;2111.12;1147;0.69
41;2118.44;1159;0.7
42;2160.56;1169;0.7
43;2197.49;1164;0.71
44;2222.21;1157;0.71
45;2234.41;1166;0.72
46;2222.21;1179;0.72
47;2199.93;1211;0.73
48;2217.32;1174;0.73
49;2254.25;1176;0.74
50;2288.74;1194;0.74
51;2308.57;1191;0.75
52;2308.57;1196;0.75
53;2288.74;1203;0.76
54;2288.74;1221;0.76
55;2338.18;1221;0.77
56;2387.31;1221;0.77
57;2419.35;1194;0.78
58;2439.19;1240;0.78
59;2434.31;1248;0.79
60;2419.35;1240;0.79
61;2434.31;1255;0.8
62;2473.68;1260;0.8
63;2513.05;1263;0.8
64;2528;1255;0.81
65;2528;1265;0.81
66;2498.4;1280;0.82
