<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:35:36</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261523</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3792</WeldTime>
<DistDiff>2.06</DistDiff>
<DistAbs>75.16</DistAbs>
<Energy>18000.7</Energy>
<MaxPower>6309</MaxPower>
<CycleTime>8640</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.1</TrigDist>
<RunSpeed>59.4793</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>15.8696</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.68;1068;0.02
3;125.13;1073;0.02
4;125.13;1078;0.03
5;125.13;1078;0.03
6;125.13;1085;0.03
7;73.24;1082;0.03
8;107.12;1031;0.04
9;284.43;977;0.05
10;346.08;947;0.07
11;378.12;925;0.1
12;432.45;920;0.13
13;526.14;910;0.16
14;632.34;898;0.2
15;723.59;900;0.23
16;799.89;890;0.27
17;861.54;895;0.31
18;943.02;910;0.35
19;1022.06;932;0.39
20;1103.24;977;0.42
21;1207.01;967;0.45
22;1320.23;981;0.47
23;1421.55;1011;0.5
24;1515.24;1028;0.51
25;1598.86;1043;0.53
26;1660.51;1063;0.54
27;1717.28;1095;0.54
28;1793.88;1102;0.55
29;1862.85;1115;0.55
30;1904.66;1082;0.56
31;1941.89;1142;0.56
32;1954.1;1144;0.56
33;1949.22;1129;0.57
34;1966.31;1139;0.57
35;2005.98;1149;0.57
36;2045.35;1149;0.58
37;2070.07;1144;0.58
38;2082.28;1159;0.59
39;2070.07;1169;0.59
40;2055.12;1213;0.59
41;2065.19;1164;0.6
42;2102.12;1169;0.6
43;2131.72;1184;0.6
44;2148.81;1186;0.61
45;2156.44;1186;0.61
46;2146.37;1194;0.61
47;2136.6;1208;0.62
48;2175.97;1206;0.62
49;2222.97;1198;0.63
50;2252.57;1169;0.63
51;2274.85;1231;0.63
52;2274.85;1233;0.64
53;2255.01;1223;0.64
54;2250.13;1235;0.64
55;2282.17;1243;0.65
56;2314.22;1248;0.65
57;2334.06;1235;0.65
58;2334.06;1250;0.66
59;2306.89;1265;0.66
60;2274.85;1305;0.66
61;2279.73;1255;0.67
62;2314.22;1260;0.67
63;2338.94;1275;0.67
64;2351.15;1273;0.67
65;2343.82;1273;0.68
