<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-13:31:08</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261558</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3665</WeldTime>
<DistDiff>2.39</DistDiff>
<DistAbs>75.28</DistAbs>
<Energy>18002.8</Energy>
<MaxPower>6475</MaxPower>
<CycleTime>8490</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>72.89</TrigDist>
<RunSpeed>58.4992</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>12.9704</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.58;1068;0.02
3;128.03;1068;0.03
4;125.58;1070;0.03
5;128.03;1075;0.03
6;128.03;1080;0.03
7;100.86;1080;0.03
8;65.46;1038;0.04
9;265.36;989;0.05
10;344.1;954;0.07
11;381.02;934;0.1
12;430.46;925;0.13
13;524.16;922;0.16
14;630.36;927;0.19
15;728.93;912;0.22
16;812.86;900;0.25
17;894.04;922;0.28
18;975.52;925;0.31
19;1057.01;939;0.34
20;1143.07;967;0.36
21;1249.28;981;0.39
22;1355.17;999;0.41
23;1441.54;1009;0.43
24;1527.91;1011;0.45
25;1601.76;1043;0.46
26;1656.09;1073;0.48
27;1707.97;1068;0.49
28;1774.5;1087;0.5
29;1838.59;1105;0.5
30;1888.03;1105;0.51
31;1927.4;1112;0.51
32;1939.6;1119;0.52
33;1937.16;1127;0.53
34;1957;1147;0.53
35;2001.56;1129;0.54
36;2040.93;1117;0.54
37;2068.09;1151;0.55
38;2082.74;1144;0.55
39;2077.85;1151;0.56
40;2077.85;1169;0.56
41;2102.57;1174;0.57
42;2151.71;1176;0.57
43;2188.94;1179;0.58
44;2213.35;1164;0.58
45;2223.43;1191;0.59
46;2213.35;1208;0.59
47;2210.91;1186;0.6
48;2240.52;1196;0.6
49;2285.07;1203;0.61
50;2314.68;1194;0.62
51;2329.33;1206;0.62
52;2314.68;1211;0.63
53;2285.07;1221;0.63
54;2285.07;1238;0.64
55;2317.12;1223;0.64
56;2351.6;1213;0.65
57;2369;1245;0.65
58;2371.44;1240;0.65
59;2351.6;1243;0.66
60;2339.4;1263;0.66
61;2376.32;1267;0.67
62;2435.53;1270;0.67
63;2467.57;1270;0.68
64;2487.11;1265;0.68
65;2489.85;1287;0.68
66;2474.9;1310;0.69
