<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:10:06</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261745</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4011</WeldTime>
<DistDiff>2.4</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18003.4</Energy>
<MaxPower>7126</MaxPower>
<CycleTime>8850</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>72.86</TrigDist>
<RunSpeed>58.1021</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>12.9704</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.03;1043;0.02
3;125.58;1046;0.03
4;125.58;1050;0.03
5;128.03;1055;0.03
6;128.03;1055;0.03
7;86.21;1050;0.04
8;102.39;991;0.04
9;282.45;942;0.06
10;341.65;917;0.08
11;356.61;900;0.11
12;371.26;890;0.14
13;398.42;883;0.17
14;432.91;873;0.21
15;477.46;873;0.25
16;511.95;880;0.28
17;543.99;878;0.32
18;571.15;898;0.36
19;600.76;910;0.4
20;627.92;927;0.43
21;659.96;944;0.46
22;677.05;967;0.49
23;689.57;979;0.51
24;694.45;999;0.53
25;704.21;1014;0.55
26;716.42;1023;0.56
27;726.49;1055;0.57
28;731.38;1065;0.58
29;731.38;1082;0.59
30;728.93;1097;0.59
31;726.49;1110;0.59
32;731.38;1110;0.6
33;733.82;1117;0.6
34;728.93;1112;0.61
35;728.93;1127;0.61
36;726.49;1137;0.61
37;721.61;1134;0.62
38;721.61;1147;0.62
39;721.61;1151;0.62
40;724.05;1154;0.63
41;724.05;1157;0.63
42;718.86;1162;0.63
43;711.54;1169;0.64
44;704.21;1176;0.64
45;706.66;1174;0.64
46;709.1;1169;0.65
47;711.54;1186;0.65
48;713.98;1186;0.66
49;716.42;1191;0.66
50;718.86;1198;0.66
51;724.05;1206;0.67
52;741.14;1208;0.67
53;748.47;1216;0.67
54;753.65;1211;0.68
55;760.98;1226;0.68
56;763.42;1238;0.68
57;768.3;1228;0.69
58;775.63;1240;0.69
59;785.7;1245;0.69
60;793.02;1245;0.7
61;797.91;1253;0.7
62;795.46;1260;0.7
63;793.02;1265;0.71
64;793.02;1270;0.71
65;795.46;1265;0.71
66;807.67;1265;0.71
67;815.3;1282;0.72
68;822.63;1278;0.72
69;827.51;1282;0.72
70;834.83;1292;0.73
71;844.9;1299;0.73
72;869.32;1297;0.73
73;894.04;1299;0.74
74;908.99;1302;0.74
75;923.64;1314;0.74
76;933.71;1324;0.74
77;943.48;1317;0.75
78;960.57;1327;0.75
79;987.73;1327;0.75
80;1014.89;1327;0.76
81;1034.73;1329;0.76
82;1057.01;1339;0.76
83;1069.22;1349;0.76
84;1081.42;1351;0.77
85;1108.58;1346;0.77
86;1143.07;1344;0.77
87;1180.3;1356;0.78
88;1209.91;1354;0.78
89;1234.32;1361;0.78
90;1256.6;1374;0.78
91;1293.53;1371;0.79
92;1335.64;1371;0.79
93;1379.89;1364;0.79
94;1411.94;1379;0.8
95;1441.54;1391;0.8
96;1463.82;1393;0.8
97;1488.54;1386;0.81
98;1523.03;1398;0.81
99;1562.4;1396;0.81
100;1594.44;1388;0.82
101;1624.04;1398;0.82
102;1641.44;1408;0.82
103;1641.44;1428;0.83
104;1653.65;1415;0.83
105;1688.13;1413;0.83
106;1722.62;1413;0.84
107;1742.45;1423;0.84
108;1767.17;1418;0.84
109;1769.62;1426;0.85
110;1776.94;1440;0.85
