<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:41:59</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262050</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3798</WeldTime>
<DistDiff>2.3</DistDiff>
<DistAbs>75.4</DistAbs>
<Energy>18004.2</Energy>
<MaxPower>6624</MaxPower>
<CycleTime>8680</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>73.1</TrigDist>
<RunSpeed>57.6498</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>14.8015</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.75;1038;0.02
3;126.19;1043;0.02
4;123.75;1050;0.02
5;126.19;1050;0.03
6;126.19;1050;0.03
7;66.99;1048;0.03
8;125.28;996;0.04
9;293.13;952;0.05
10;339.82;925;0.07
11;381.94;907;0.1
12;426.19;898;0.13
13;510.12;888;0.16
14;618.46;895;0.19
15;709.71;878;0.22
16;786.31;888;0.25
17;870.24;895;0.29
18;953.86;905;0.32
19;1037.78;910;0.35
20;1114.38;934;0.38
21;1193.12;959;0.4
22;1264.53;986;0.43
23;1346.02;981;0.44
24;1427.5;986;0.46
25;1498.92;1016;0.47
26;1563.01;1023;0.49
27;1614.89;1038;0.5
28;1644.49;1058;0.5
29;1691.18;1085;0.51
30;1750.39;1087;0.52
31;1794.95;1085;0.52
32;1829.43;1065;0.53
33;1861.48;1105;0.53
34;1878.87;1117;0.54
35;1883.76;1097;0.54
36;1900.85;1115;0.55
37;1945.4;1122;0.55
38;1984.77;1127;0.56
39;2014.37;1122;0.56
40;2031.77;1134;0.57
41;2026.58;1144;0.57
42;2009.49;1171;0.58
43;2024.14;1139;0.58
44;2058.63;1134;0.59
45;2085.79;1162;0.59
46;2105.62;1154;0.6
47;2112.95;1159;0.6
48;2105.62;1171;0.6
49;2112.95;1186;0.61
50;2162.39;1184;0.61
51;2211.52;1181;0.62
52;2241.13;1164;0.62
53;2268.29;1206;0.63
54;2273.17;1226;0.63
55;2258.52;1206;0.63
56;2275.92;1218;0.64
57;2312.85;1228;0.64
58;2347.33;1223;0.64
59;2364.42;1223;0.65
60;2367.17;1233;0.65
61;2337.57;1243;0.65
62;2312.85;1273;0.66
63;2325.05;1238;0.66
64;2354.66;1231;0.66
65;2376.93;1258;0.67
66;2384.26;1250;0.67
67;2376.93;1255;0.67
68;2354.66;1270;0.68
69;2361.98;1282;0.68
70;2408.98;1280;0.68
71;2455.67;1275;0.69
72;2480.39;1253;0.69
73;2495.35;1299;0.69
74;2488.02;1314;0.69
75;2468.18;1297;0.7
76;2485.27;1312;0.7
77;2527.39;1317;0.7
78;2556.99;1310;0.71
79;2569.2;1310;0.71
80;2556.99;1322;0.71
81;2524.95;1332;0.71
82;2495.35;1356;0.72
83;2512.44;1324;0.72
84;2544.48;1314;0.72
85;2561.88;1344;0.72
86;2566.76;1337;0.73
87;2556.99;1339;0.73
88;2527.39;1356;0.73
89;2520.07;1364;0.73
90;2561.88;1364;0.73
91;2616.2;1359;0.74
92;2643.36;1342;0.74
93;2655.57;1381;0.74
94;2645.8;1401;0.74
95;2621.08;1379;0.75
96;2623.52;1391;0.75
97;2665.33;1396;0.75
98;2697.38;1386;0.75
99;2714.77;1391;0.76
100;2707.45;1398;0.76
101;2670.22;1411;0.76
102;2628.41;1430;0.76
103;2635.73;1403;0.76
104;2665.33;1388;0.77
105;2690.05;1418;0.77
106;2694.94;1411;0.77
107;2677.85;1413;0.77
108;2643.36;1433;0.77
109;2638.17;1438;0.78
110;2690.05;1435;0.78
111;2744.38;1433;0.78
112;2771.54;1415;0.78
113;2776.42;1450;0.78
114;2761.47;1470;0.79
115;2734.61;1445;0.79
116;2746.82;1460;0.79
117;2791.07;1467;0.79
118;2828.3;1455;0.79
119;2842.95;1455;0.79
120;2830.74;1465;0.8
121;2786.19;1475;0.8
122;2744.38;1499;0.8
123;2759.03;1465;0.8
124;2793.82;1472;0.8
125;2815.79;1482;0.81
126;2818.23;1480;0.81
127;2798.7;1482;0.81
128;2759.03;1485;0.81
129;2764.21;1504;0.81
130;2820.67;1502;0.81
131;2867.67;1499;0.82
132;2897.27;1455;0.82
133;2899.72;1517;0.82
134;2879.88;1522;0.82
135;2852.72;1512;0.82
136;2867.67;1524;0.83
137;2911.92;1529;0.83
138;2949.16;1529;0.83
139;2966.25;1517;0.83
140;2956.48;1534;0.83
141;2911.92;1541;0.83
142;2870.11;1586;0.84
143;2887.51;1534;0.84
144;2924.44;1536;0.84
145;2946.71;1549;0.84
146;2956.48;1546;0.84
147;2936.64;1544;0.84
148;2889.95;1551;0.85
149;2894.83;1574;0.85
150;2949.16;1566;0.85
151;3003.17;1563;0.85
152;3025.45;1517;0.85
153;3040.41;1583;0.85
154;3020.57;1588;0.86
155;2986.08;1578;0.86
156;3005.62;1583;0.86
157;3052.61;1596;0.86
158;3087.1;1596;0.86
159;3104.5;1583;0.87
160;3089.54;1596;0.87
161;3035.22;1603;0.87
162;3003.17;1657;0.87
163;3008.36;1596;0.87
164;3050.17;1601;0.87
165;3077.33;1613;0.88
166;3091.98;1610;0.88
167;3077.33;1608;0.88
168;3035.22;1610;0.88
169;3018.13;1635;0.88
170;3067.57;1630;0.88
171;3126.47;1620;0.89
172;3151.19;1578;0.89
173;3171.03;1650;0.89
174;3158.51;1652;0.89
175;3119.14;1640;0.89
176;3124.03;1650;0.9
177;3168.58;1660;0.9
178;3207.95;1660;0.9
179;3230.23;1645;0.9
180;3225.35;1657;0.9
181;3178.35;1670;0.9
182;3124.03;1719;0.91
183;3146.31;1657;0.91
184;3180.79;1662;0.91
185;3205.51;1679;0.91
186;3220.47;1670;0.91
187;3203.07;1672;0.91
188;3158.51;1677;0.92
189;3156.07;1702;0.92
190;3210.39;1694;0.92
191;3262.28;1687;0.92
192;3291.88;1640;0.92
193;3308.97;1711;0.92
194;3287;1717;0.93
195;3247.32;1702;0.93
196;3264.72;1719;0.93
197;3314.16;1722;0.93
198;3343.76;1726;0.93
199;3365.73;1709;0.93
200;3358.41;1724;0.94
201;3299.2;1734;0.94
202;3259.83;1783;0.94
203;3291.88;1719;0.94
204;3323.92;1722;0.94
205;3346.2;1744;0.94
206;3360.85;1736;0.95
207;3336.13;1739;0.95
208;3282.11;1739;0.95
209;3296.76;1766;0.95
210;3353.53;1758;0.95
211;3395.34;1754;0.95
212;3415.17;1704;0.96
213;3439.89;1781;0.96
214;3427.38;1783;0.96
215;3380.69;1771;0.96
216;3383.13;1783;0.96
217;3432.26;1791;0.96
218;3467.06;1786;0.97
219;3489.03;1773;0.97
220;3491.47;1788;0.97
221;3442.34;1800;0.97
222;3383.13;1850;0.97
223;3400.22;1786;0.97
224;3439.89;1788;0.97
225;3464.61;1808;0.98
226;3484.15;1800;0.98
227;3471.94;1803;0.98
228;3417.62;1805;0.98
229;3405.41;1830;0.98
230;3459.43;1825;0.98
231;3508.87;1818;0.99
232;3538.47;1771;0.99
233;3563.19;1847;0.99
234;3538.47;1847;0.99
235;3491.47;1827;0.99
236;3506.42;1847;0.99
237;3550.68;1852;1
238;3585.16;1852;1
239;3612.32;1840;1
240;3605;1852;1
241;3540.91;1867;1
242;3493.91;1916;1
243;3518.63;1850;1
244;3553.12;1855;1.01
245;3575.4;1872;1.01
246;3592.79;1865;1.01
247;3565.63;1867;1.01
248;3511.31;1874;1.01
249;3516.19;1897;1.01
250;3572.95;1887;1.01
251;3617.51;1884;1.02
252;3652;1838;1.02
253;3666.65;1911;1.02
254;3632.16;1911;1.02
255;3587.91;1897;1.02
256;3614.77;1911;1.02
257;3654.44;1914;1.02
258;3686.48;1914;1.03
259;3711.2;1904;1.03
260;3691.37;1914;1.03
261;3624.84;1929;1.03
262;3582.72;1975;1.03
263;3607.44;1909;1.03
264;3641.93;1914;1.03
265;3661.76;1936;1.04
266;3681.6;1926;1.04
267;3656.88;1931;1.04
268;3597.67;1936;1.04
269;3597.67;1956;1.04
270;3652;1946;1.04
271;3696.25;1943;1.04
272;3725.85;1902;1.04
273;3745.69;1973;1.05
274;3713.64;1973;1.05
275;3666.65;1953;1.05
276;3686.48;1973;1.05
277;3730.74;1978;1.05
278;3757.9;1973;1.05
279;3782.62;1963;1.05
280;3767.66;1975;1.05
281;3701.13;1988;1.06
282;3654.44;2035;1.06
283;3681.6;1966;1.06
284;3716.09;1971;1.06
285;3738.06;1995;1.06
286;3748.13;1986;1.06
287;3713.64;1988;1.06
288;3676.41;1995;1.06
289;3649.56;2013;1.07
290;3698.69;2008;1.07
291;3748.13;2003;1.07
292;3780.18;1963;1.07
293;3809.78;2032;1.07
294;3782.62;2035;1.07
295;3730.74;2015;1.07
296;3735.62;2027;1.07
297;3775.29;2032;1.08
298;3804.9;2025;1.08
299;3834.5;2020;1.08
300;3829.31;2032;1.08
301;3772.85;2045;1.08
302;3703.57;2084;1.08
303;3728.29;2025;1.08
304;3757.9;2020;1.08
305;3785.06;2050;1.09
306;3800.01;2040;1.09
307;3780.18;2042;1.09
308;3718.53;2057;1.09
309;3706.02;2067;1.09
310;3760.34;2064;1.09
311;3804.9;2052;1.09
312;3836.94;2022;1.09
313;3861.66;2087;1.09
314;3829.31;2091;1.1
315;3775.29;2069;1.1
316;3789.94;2082;1.1
317;3836.94;2087;1.1
318;3868.98;2074;1.1
319;3893.7;2074;1.1
320;3881.19;2084;1.1
321;3812.22;2096;1.1
322;3760.34;2131;1.1
323;3787.5;2079;1.11
324;3821.99;2072;1.11
325;3844.26;2102;1.11
326;3861.66;2091;1.11
327;3834.5;2091;1.11
328;3770.41;2111;1.11
329;3777.73;2119;1.11
330;3832.06;2114;1.11
331;3876.31;2106;1.12
332;3915.68;2077;1.12
333;3928.19;2136;1.12
334;3888.52;2136;1.12
335;3839.38;2123;1.12
336;3866.54;2128;1.12
337;3913.24;2134;1.12
338;3935.51;2141;1.12
339;3962.68;2119;1.12
340;3965.12;2136;1.13
341;3905.91;2141;1.13
342;3834.5;2212;1.13
343;3854.03;2128;1.13
344;3890.96;2134;1.13
345;3920.56;2148;1.13
346;3945.28;2146;1.13
347;3925.75;2141;1.13
348;3861.66;2141;1.14
349;3844.26;2173;1.14
350;3903.47;2161;1.14
351;3955.35;2158;1.14
352;3992.28;2089;1.14
353;4019.44;2183;1.14
354;3989.84;2183;1.14
355;3935.51;2170;1.14
356;3942.84;2183;1.14
357;3997.16;2188;1.15
358;4034.09;2190;1.15
359;4066.13;2170;1.15
360;4056.37;2190;1.15
361;3989.84;2193;1.15
362;3925.75;2264;1.15
363;3955.35;2180;1.15
364;3997.16;2183;1.15
365;4024.32;2200;1.16
366;4046.6;2195;1.16
367;4019.44;2193;1.16
368;3950.16;2193;1.16
369;3950.16;2222;1.16
370;4014.56;2215;1.16
371;4066.13;2207;1.16
372;4110.69;2138;1.16
373;4132.66;2232;1.16
374;4093.3;2232;1.17
375;4036.53;2222;1.17
376;4058.81;2230;1.17
377;4113.13;2237;1.17
378;4150.06;2237;1.17
379;4182.1;2220;1.17
380;4162.27;2235;1.17
381;4081.09;2242;1.17
382;4031.65;2316;1.18
383;4068.58;2227;1.18
384;4115.57;2227;1.18
385;4145.18;2250;1.18
386;4157.38;2239;1.18
387;4118.02;2239;1.18
388;4058.81;2242;1.18
389;4051.48;2269;1.18
390;4120.46;2259;1.19
391;4177.22;2254;1.19
392;4223.91;2185;1.19
393;4248.63;2284;1.19
394;4206.82;2282;1.19
395;4145.18;2267;1.19
396;4169.9;2276;1.19
397;4229.1;2284;1.19
398;4275.8;2289;1.2
399;4305.4;2267;1.2
400;4285.56;2282;1.2
401;4204.38;2294;1.2
402;4142.74;2363;1.2
403;4182.1;2274;1.2
404;4231.54;2274;1.2
405;4266.03;2296;1.2
406;4283.12;2291;1.21
407;4238.87;2289;1.21
408;4162.27;2286;1.21
409;4174.78;2318;1.21
410;4246.19;2309;1.21
411;4312.72;2301;1.21
412;4362.16;2230;1.21
413;4382;2331;1.21
414;4352.4;2328;1.22
415;4278.24;2314;1.22
416;4278.24;2326;1.22
417;4344.77;2328;1.22
418;4399.09;2331;1.22
419;4436.02;2314;1.22
420;4426.25;2328;1.22
421;4347.21;2336;1.22
422;4258.71;2407;1.23
423;4285.56;2318;1.23
424;4342.33;2318;1.23
425;4386.88;2341;1.23
426;4414.04;2331;1.23
427;4376.81;2336;1.23
428;4293.19;2336;1.23
429;4268.47;2363;1.23
430;4349.96;2355;1.24
431;4431.14;2343;1.24
432;4483.02;2279;1.24
433;4510.18;2375;1.24
434;4468.06;2373;1.24
435;4389.32;2355;1.24
436;4411.6;2370;1.24
437;4485.46;2370;1.24
438;4544.66;2378;1.25
439;4581.59;2358;1.25
440;4559.31;2373;1.25
441;4463.18;2378;1.25
442;4379.25;2449;1.25
443;4421.37;2360;1.25
444;4490.34;2363;1.25
445;4539.78;2385;1.25
446;4554.43;2378;1.26
447;4500.11;2378;1.26
448;4408.86;2380;1.26
449;4399.09;2405;1.26
450;4497.67;2395;1.26
451;4584.03;2387;1.26
452;4640.8;2328;1.26
453;4653;2417;1.26
454;4596.55;2412;1.27
455;4517.5;2398;1.27
456;4556.87;2412;1.27
457;4650.56;2412;1.27
458;4717.4;2415;1.27
459;4744.25;2398;1.27
460;4697.56;2417;1.27
461;4586.47;2424;1.27
462;4512.62;2486;1.28
463;4539.78;2400;1.28
464;4618.52;2405;1.28
465;4682.61;2424;1.28
466;4709.77;2417;1.28
467;4663.08;2417;1.28
468;4564.5;2424;1.28
469;4522.39;2444;1.29
470;4616.08;2434;1.29
471;4727.16;2422;1.29
472;4798.58;2368;1.29
473;4825.74;2462;1.29
474;4773.86;2454;1.29
475;4675.28;2442;1.29
476;4682.61;2454;1.29
477;4781.49;2457;1.3
478;4870.3;2449;1.3
479;4909.67;2439;1.3
480;4880.06;2454;1.3
481;4764.09;2464;1.3
482;4655.75;2523;1.3
483;4692.68;2439;1.3
484;4786.37;2444;1.3
485;4857.78;2464;1.31
486;4872.74;2454;1.31
487;4811.09;2454;1.31
488;4692.68;2462;1.31
489;4667.96;2479;1.31
490;4786.37;2474;1.31
491;4909.67;2464;1.31
492;4983.52;2407;1.31
493;4993.59;2499;1.32
494;4924.31;2496;1.32
495;4820.86;2474;1.32
496;4852.9;2489;1.32
497;4966.43;2491;1.32
498;5057.68;2486;1.32
499;5092.17;2476;1.32
500;5045.17;2491;1.32
501;4909.67;2501;1.33
502;4811.09;2558;1.33
503;4867.55;2474;1.33
504;4973.75;2481;1.33
505;5042.73;2501;1.33
506;5050.05;2491;1.33
507;4973.75;2496;1.33
508;4850.46;2503;1.33
509;4852.9;2521;1.34
510;4988.4;2511;1.34
511;5116.89;2501;1.34
512;5185.86;2449;1.34
513;5188.3;2538;1.34
514;5116.89;2531;1.34
515;5008.24;2516;1.34
516;5030.52;2528;1.35
517;5144.05;2531;1.35
518;5237.74;2516;1.35
519;5274.67;2516;1.35
520;5227.67;2528;1.35
521;5097.05;2538;1.35
522;4983.52;2590;1.35
523;5037.84;2511;1.35
524;5146.49;2516;1.36
525;5222.79;2540;1.36
526;5235.3;2528;1.36
527;5168.46;2531;1.36
528;5045.17;2543;1.36
529;5037.84;2555;1.36
