<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:17:28</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261846</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3899</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18002.2</Energy>
<MaxPower>7034</MaxPower>
<CycleTime>8740</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>73.15</TrigDist>
<RunSpeed>57.8261</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>16.0222</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.53;1078;0.03
3;124.97;1082;0.03
4;124.97;1087;0.03
5;122.53;1095;0.03
6;124.97;1097;0.03
7;63.33;1092;0.04
8;30.37;1038;0.04
9;237.59;986;0.06
10;316.32;952;0.08
11;336.16;939;0.11
12;353.56;934;0.14
13;375.53;930;0.17
14;420.09;925;0.21
15;474.41;922;0.24
16;525.99;917;0.28
17;558.03;934;0.32
18;580.31;952;0.35
19;600.15;964;0.38
20;627.31;989;0.41
21;656.91;1009;0.43
22;678.88;1023;0.45
23;691.4;1046;0.46
24;696.28;1068;0.48
25;691.4;1090;0.49
26;688.96;1097;0.49
27;683.77;1107;0.5
28;683.77;1122;0.5
29;678.88;1139;0.51
30;671.56;1137;0.51
31;661.79;1144;0.51
32;651.72;1159;0.52
33;651.72;1159;0.52
34;656.91;1159;0.52
35;659.35;1162;0.53
36;656.91;1166;0.53
37;659.35;1179;0.53
38;656.91;1186;0.54
39;654.16;1189;0.54
40;654.16;1196;0.54
41;656.91;1196;0.54
42;659.35;1196;0.55
43;656.91;1203;0.55
44;651.72;1213;0.55
45;646.84;1218;0.55
46;644.4;1221;0.56
47;646.84;1218;0.56
48;649.28;1221;0.56
49;651.72;1233;0.57
50;654.16;1231;0.57
51;651.72;1238;0.57
52;654.16;1253;0.58
53;664.24;1255;0.58
54;676.44;1255;0.58
55;681.33;1260;0.58
56;683.77;1265;0.58
57;686.51;1278;0.59
58;688.96;1280;0.59
59;686.51;1278;0.59
60;693.84;1290;0.59
61;696.28;1290;0.6
62;703.6;1290;0.6
63;708.49;1295;0.6
64;708.49;1305;0.6
65;703.6;1314;0.6
66;703.6;1310;0.61
67;713.37;1310;0.61
68;718.56;1312;0.61
69;723.44;1324;0.61
70;728.32;1319;0.61
71;733.21;1332;0.62
72;738.09;1337;0.62
73;750.6;1339;0.62
74;767.69;1339;0.62
75;777.76;1337;0.62
76;787.53;1349;0.63
77;797.3;1356;0.63
78;804.62;1361;0.63
79;809.81;1359;0.63
80;819.57;1371;0.63
81;831.78;1369;0.64
82;849.18;1366;0.64
83;851.62;1376;0.64
84;856.5;1383;0.64
85;856.5;1398;0.64
86;858.94;1388;0.65
87;871.46;1388;0.65
88;883.66;1391;0.65
89;893.43;1401;0.65
90;905.94;1396;0.65
91;913.27;1406;0.66
92;925.47;1415;0.66
93;947.75;1418;0.66
94;984.68;1413;0.66
95;1014.28;1406;0.66
96;1036.56;1426;0.67
97;1061.28;1430;0.67
