<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:02:50</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262019</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3808</WeldTime>
<DistDiff>2.35</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18000.4</Energy>
<MaxPower>6743</MaxPower>
<CycleTime>8720</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>72.9</TrigDist>
<RunSpeed>58.0414</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>18.3111</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;120.24;1048;0.03
3;122.68;1053;0.03
4;120.24;1055;0.03
5;122.68;1055;0.04
6;122.68;1060;0.04
7;102.85;1063;0.04
8;43.03;1021;0.05
9;242.62;967;0.06
10;326.55;932;0.08
11;363.48;917;0.11
12;402.84;900;0.13
13;477;895;0.16
14;582.9;888;0.19
15;669.27;883;0.23
16;743.13;888;0.26
17;814.84;883;0.29
18;891.14;885;0.32
19;967.74;907;0.36
20;1044.04;917;0.39
21;1113.32;937;0.42
22;1187.17;964;0.44
23;1275.98;977;0.46
24;1374.55;991;0.48
25;1453.6;1011;0.5
26;1529.89;1014;0.51
27;1596.42;1050;0.53
28;1638.54;1073;0.53
29;1680.35;1075;0.54
30;1739.56;1090;0.55
31;1791.44;1100;0.55
32;1833.25;1095;0.56
33;1872.62;1107;0.56
34;1887.57;1110;0.57
35;1887.57;1112;0.57
36;1907.41;1134;0.58
37;1951.66;1119;0.58
38;1991.03;1117;0.59
39;2015.75;1137;0.59
40;2035.58;1139;0.6
41;2033.14;1142;0.6
42;2030.7;1159;0.61
43;2067.63;1159;0.61
44;2116.76;1162;0.62
45;2154;1164;0.62
46;2181.16;1157;0.63
47;2195.81;1179;0.64
48;2193.37;1198;0.64
49;2205.57;1181;0.65
50;2245.25;1194;0.65
51;2291.94;1198;0.66
52;2321.54;1186;0.66
53;2331.61;1203;0.67
54;2331.61;1211;0.67
55;2309.34;1218;0.68
56;2302.01;1228;0.68
57;2334.06;1216;0.68
58;2368.54;1206;0.69
59;2390.51;1235;0.69
60;2400.59;1233;0.7
61;2385.63;1238;0.7
62;2363.66;1263;0.7
63;2383.19;1260;0.71
64;2432.63;1260;0.71
65;2474.44;1263;0.72
66;2494.28;1260;0.72
67;2504.04;1282;0.72
68;2484.51;1297;0.73
69;2474.44;1282;0.73
