<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:01:36</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261935</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4034</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>74.96</DistAbs>
<Energy>18000.8</Energy>
<MaxPower>6412</MaxPower>
<CycleTime>8880</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>72.83</TrigDist>
<RunSpeed>57.7557</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>16.48</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.07;1073;0.02
3;122.07;1075;0.03
4;124.52;1082;0.03
5;124.52;1085;0.03
6;124.52;1087;0.03
7;85.15;1080;0.03
8;86.67;1018;0.04
9;269.17;971;0.05
10;321.05;947;0.08
11;340.59;930;0.11
12;353.1;912;0.14
13;370.19;900;0.17
14;399.79;900;0.21
15;436.72;905;0.25
16;473.95;893;0.28
17;513.32;910;0.32
18;542.92;927;0.36
19;572.53;939;0.39
20;602.13;962;0.43
21;629.29;981;0.45
22;646.38;1009;0.48
23;656.45;1036;0.49
24;671.1;1048;0.51
25;680.87;1058;0.52
26;690.94;1090;0.53
27;690.94;1102;0.54
28;688.5;1117;0.54
29;683.31;1137;0.54
30;675.99;1151;0.55
31;668.66;1157;0.55
32;666.22;1157;0.55
33;661.34;1147;0.55
34;656.45;1164;0.55
35;651.27;1169;0.56
36;643.94;1174;0.56
37;636.62;1174;0.56
38;636.62;1191;0.56
39;641.5;1189;0.57
40;641.5;1194;0.57
41;639.06;1198;0.57
42;631.73;1206;0.57
43;621.66;1218;0.58
44;619.22;1211;0.58
45;621.66;1208;0.58
46;624.41;1216;0.58
47;626.85;1221;0.59
48;624.41;1221;0.59
49;626.85;1235;0.59
50;626.85;1240;0.59
51;639.06;1245;0.6
52;646.38;1245;0.6
53;651.27;1245;0.6
54;656.45;1263;0.6
55;656.45;1273;0.61
56;653.71;1270;0.61
57;656.45;1275;0.61
58;661.34;1282;0.61
59;668.66;1282;0.61
60;671.1;1285;0.62
61;671.1;1295;0.62
62;668.66;1302;0.62
63;663.78;1312;0.62
64;666.22;1305;0.62
65;668.66;1302;0.62
66;668.66;1310;0.63
67;673.54;1319;0.63
68;673.54;1314;0.63
69;671.1;1329;0.63
70;678.43;1337;0.63
71;688.5;1339;0.64
72;695.82;1337;0.64
73;703.15;1332;0.64
74;705.59;1349;0.64
75;708.03;1361;0.64
76;708.03;1354;0.64
77;710.47;1361;0.65
78;718.1;1371;0.65
79;727.87;1366;0.65
80;737.63;1371;0.65
81;740.07;1374;0.65
82;742.52;1381;0.66
83;742.52;1393;0.66
84;750.14;1381;0.66
85;759.91;1379;0.66
86;772.12;1396;0.66
87;782.19;1393;0.66
88;787.07;1393;0.67
89;791.96;1403;0.67
90;804.16;1413;0.67
91;821.56;1413;0.67
92;843.84;1413;0.67
93;856.04;1403;0.68
94;865.81;1423;0.68
95;873.44;1435;0.68
96;880.76;1428;0.68
97;890.53;1433;0.68
98;907.93;1443;0.69
99;922.57;1443;0.69
100;935.09;1435;0.69
101;942.41;1445;0.69
102;947.29;1453;0.69
103;954.62;1470;0.7
104;964.69;1450;0.7
105;981.78;1447;0.7
106;1001.62;1460;0.7
107;1016.27;1462;0.7
108;1026.34;1460;0.71
109;1043.43;1467;0.71
110;1063.26;1480;0.71
111;1097.75;1480;0.71
112;1134.68;1477;0.71
113;1166.72;1462;0.72
114;1193.88;1492;0.72
115;1216.16;1499;0.72
116;1236;1490;0.72
117;1262.86;1494;0.73
118;1300.09;1502;0.73
119;1334.57;1499;0.73
120;1366.62;1494;0.74
121;1393.78;1502;0.74
122;1405.99;1512;0.74
123;1418.5;1531;0.74
124;1450.54;1507;0.75
125;1482.59;1499;0.75
126;1512.19;1522;0.75
127;1539.05;1517;0.76
128;1556.44;1514;0.76
129;1561.33;1524;0.76
130;1581.16;1536;0.76
131;1625.42;1539;0.77
132;1662.65;1536;0.77
133;1689.5;1519;0.77
134;1716.67;1554;0.78
135;1726.74;1563;0.78
136;1729.18;1546;0.78
137;1753.9;1559;0.79
138;1790.83;1563;0.79
139;1817.99;1561;0.79
140;1839.96;1554;0.8
141;1852.47;1563;0.8
142;1842.4;1571;0.8
143;1839.96;1598;0.81
144;1872.01;1561;0.81
145;1899.17;1554;0.82
146;1926.33;1581;0.82
147;1943.72;1576;0.82
148;1946.17;1576;0.83
149;1943.72;1591;0.83
150;1951.05;1601;0.83
151;1990.42;1598;0.84
152;2034.97;1596;0.84
153;2056.95;1581;0.84
154;2081.67;1618;0.84
155;2084.11;1628;0.85
156;2076.78;1608;0.85
157;2091.74;1620;0.85
158;2126.22;1628;0.86
159;2158.27;1620;0.86
160;2177.8;1618;0.86
161;2187.87;1628;0.87
162;2170.48;1638;0.87
163;2150.94;1660;0.87
164;2170.48;1628;0.88
165;2204.96;1620;0.88
166;2232.12;1647;0.88
167;2244.64;1643;0.88
168;2247.08;1643;0.89
169;2232.12;1660;0.89
170;2239.45;1670;0.89
171;2281.56;1670;0.89
172;2320.93;1665;0.9
173;2350.54;1645;0.9
174;2357.86;1684;0.9
175;2352.98;1697;0.91
176;2333.45;1677;0.91
177;2345.65;1690;0.91
178;2375.26;1697;0.91
179;2402.42;1687;0.92
180;2417.07;1690;0.92
181;2412.18;1697;0.92
182;2380.14;1707;0.92
183;2360.3;1729;0.93
184;2377.7;1692;0.93
185;2412.18;1682;0.93
186;2434.46;1717;0.93
187;2441.79;1709;0.93
188;2429.58;1709;0.94
189;2402.42;1726;0.94
190;2414.62;1734;0.94
191;2464.06;1734;0.94
192;2508.32;1729;0.95
193;2530.59;1714;0.95
194;2535.48;1754;0.95
195;2523.27;1763;0.95
196;2503.43;1746;0.95
197;2513.2;1756;0.96
198;2547.99;1763;0.96
199;2580.03;1754;0.96
200;2594.68;1754;0.96
201;2587.36;1758;0.96
202;2552.87;1771;0.97
203;2528.15;1793;0.97
204;2550.43;1758;0.97
205;2587.36;1749;0.97
206;2614.52;1781;0.98
207;2621.85;1776;0.98
208;2609.64;1776;0.98
209;2580.03;1786;0.98
210;2589.8;1800;0.98
211;2644.12;1800;0.99
212;2695.7;1793;0.99
213;2722.86;1766;0.99
214;2730.49;1820;0.99
215;2708.21;1823;0.99
216;2685.93;1808;1
217;2705.77;1820;1
218;2750.02;1825;1
219;2782.07;1825;1
220;2792.14;1818;1
221;2792.14;1827;1.01
222;2759.79;1840;1.01
223;2720.42;1874;1.01
224;2737.82;1825;1.01
225;2774.74;1823;1.01
226;2811.67;1845;1.02
227;2829.07;1838;1.02
228;2818.99;1840;1.02
229;2789.39;1855;1.02
230;2784.51;1867;1.02
231;2836.39;1865;1.02
232;2895.6;1857;1.03
233;2927.64;1830;1.03
234;2942.29;1887;1.03
235;2925.2;1889;1.03
236;2890.71;1872;1.03
237;2900.48;1884;1.04
238;2942.29;1894;1.04
239;2979.52;1887;1.04
240;2999.05;1882;1.04
241;2994.17;1894;1.04
242;2949.92;1902;1.05
243;2912.69;1936;1.05
244;2937.41;1884;1.05
245;2979.52;1884;1.05
246;3011.57;1911;1.05
247;3023.77;1904;1.06
248;3011.57;1904;1.06
249;2977.08;1919;1.06
250;2981.96;1929;1.06
251;3038.73;1924;1.06
252;3095.19;1921;1.06
253;3124.79;1894;1.07
254;3139.74;1948;1.07
255;3117.47;1953;1.07
256;3087.86;1936;1.07
257;3107.7;1946;1.07
258;3154.39;1953;1.08
259;3186.44;1943;1.08
260;3208.72;1943;1.08
261;3198.95;1953;1.08
262;3149.51;1963;1.08
263;3122.35;1990;1.08
264;3156.83;1946;1.09
265;3198.95;1939;1.09
266;3223.67;1968;1.09
267;3238.32;1961;1.09
268;3230.99;1963;1.09
269;3194.07;1980;1.09
