<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:42:49</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261930</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3827</WeldTime>
<DistDiff>2.21</DistDiff>
<DistAbs>75.33</DistAbs>
<Energy>18004.2</Energy>
<MaxPower>6910</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.12</TrigDist>
<RunSpeed>58.7309</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.5;1063;0.02
3;126.5;1070;0.03
4;126.5;1073;0.03
5;126.5;1070;0.03
6;126.5;1078;0.03
7;92.01;1070;0.03
8;78.89;1018;0.04
9;268.72;967;0.05
10;332.8;942;0.08
11;357.52;920;0.11
12;372.17;917;0.14
13;401.78;910;0.17
14;446.33;902;0.2
15;497.91;902;0.24
16;544.91;912;0.27
17;584.28;917;0.31
18;618.76;930;0.34
19;655.69;939;0.38
20;695.36;969;0.41
21;729.85;999;0.43
22;759.45;1009;0.45
23;784.17;1031;0.46
24;808.59;1050;0.48
25;830.87;1060;0.49
26;840.94;1075;0.5
27;840.94;1092;0.5
28;838.19;1112;0.51
29;825.98;1127;0.51
30;821.1;1122;0.51
31;816.22;1117;0.52
32;811.33;1134;0.52
33;806.15;1132;0.52
34;798.82;1137;0.53
35;793.94;1144;0.53
36;791.5;1159;0.53
37;796.38;1164;0.54
38;808.59;1164;0.54
39;811.33;1162;0.54
40;811.33;1179;0.54
41;808.59;1194;0.55
42;806.15;1184;0.55
43;801.26;1194;0.55
44;803.7;1194;0.56
45;811.33;1198;0.56
46;818.66;1196;0.56
47;818.66;1203;0.56
48;818.66;1213;0.57
49;813.78;1226;0.57
50;816.22;1218;0.57
51;825.98;1213;0.58
52;835.75;1231;0.58
53;838.19;1233;0.58
54;840.94;1235;0.58
55;838.19;1245;0.59
56;843.38;1258;0.59
57;855.59;1260;0.59
58;870.54;1260;0.59
59;880.31;1258;0.6
60;882.75;1273;0.6
61;885.19;1290;0.6
62;885.19;1278;0.6
63;887.63;1285;0.6
64;897.4;1287;0.61
65;907.47;1285;0.61
66;917.23;1292;0.61
67;924.56;1295;0.61
68;922.12;1302;0.61
69;919.68;1319;0.62
70;924.56;1307;0.62
71;934.63;1307;0.62
72;941.95;1312;0.62
73;949.28;1322;0.62
74;954.16;1314;0.63
75;956.6;1329;0.63
76;966.67;1339;0.63
77;991.09;1342;0.63
78;1013.37;1339;0.63
79;1025.88;1327;0.64
80;1035.65;1349;0.64
81;1042.97;1354;0.64
82;1050.29;1356;0.64
83;1057.92;1359;0.65
84;1077.46;1369;0.65
85;1094.85;1364;0.65
86;1107.06;1366;0.65
87;1114.69;1374;0.65
88;1111.94;1381;0.66
89;1111.94;1403;0.66
90;1124.45;1386;0.66
91;1139.1;1383;0.66
92;1154.06;1396;0.66
93;1163.82;1393;0.67
94;1173.59;1396;0.67
95;1181.22;1403;0.67
96;1190.98;1413;0.67
97;1223.03;1418;0.67
98;1250.19;1413;0.67
99;1272.47;1398;0.68
100;1289.56;1426;0.68
101;1302.07;1433;0.68
102;1311.84;1428;0.68
103;1336.56;1435;0.68
104;1366.16;1440;0.69
105;1398.21;1440;0.69
106;1422.93;1438;0.69
107;1432.69;1443;0.69
108;1447.34;1450;0.69
109;1454.97;1475;0.7
110;1476.94;1447;0.7
111;1511.73;1447;0.7
112;1536.15;1460;0.7
113;1558.43;1455;0.7
114;1570.64;1455;0.71
115;1575.82;1460;0.71
116;1583.15;1472;0.71
117;1620.08;1470;0.71
118;1657;1470;0.72
119;1679.28;1450;0.72
120;1704;1482;0.72
121;1718.65;1490;0.73
122;1721.09;1485;0.73
123;1738.49;1492;0.73
124;1770.53;1497;0.73
125;1800.13;1502;0.74
126;1822.41;1494;0.74
127;1834.62;1502;0.74
128;1827.3;1512;0.74
129;1819.97;1544;0.75
130;1841.94;1504;0.75
131;1871.55;1509;0.75
132;1893.83;1522;0.75
133;1908.78;1517;0.76
134;1913.66;1514;0.76
135;1908.78;1522;0.76
136;1925.87;1541;0.76
137;1967.68;1536;0.77
138;2004.91;1536;0.77
139;2032.08;1512;0.77
140;2054.05;1554;0.77
141;2054.05;1559;0.78
142;2049.17;1551;0.78
143;2066.56;1559;0.78
144;2101.05;1566;0.78
145;2130.65;1566;0.79
146;2150.18;1561;0.79
147;2155.37;1571;0.79
148;2135.53;1578;0.79
149;2123.33;1608;0.8
150;2147.74;1571;0.8
151;2179.78;1571;0.8
152;2202.06;1588;0.8
153;2209.39;1581;0.8
154;2206.95;1583;0.81
155;2194.74;1591;0.81
156;2192.3;1608;0.81
157;2231.67;1601;0.81
158;2276.22;1601;0.82
159;2303.08;1574;0.82
160;2318.03;1620;0.82
161;2318.03;1625;0.82
162;2300.64;1618;0.82
163;2310.71;1623;0.83
164;2342.75;1628;0.83
165;2377.24;1628;0.83
166;2397.08;1620;0.83
167;2397.08;1628;0.84
168;2374.8;1635;0.84
169;2347.64;1667;0.84
170;2359.84;1628;0.84
171;2394.33;1625;0.85
172;2419.05;1645;0.85
173;2426.37;1640;0.85
174;2414.17;1640;0.86
175;2391.89;1650;0.86
176;2397.08;1665;0.86
177;2443.77;1660;0.86
178;2493.21;1657;0.87
179;2522.81;1633;0.87
180;2535.02;1682;0.87
181;2525.25;1687;0.87
182;2505.42;1672;0.88
183;2520.37;1684;0.88
184;2559.74;1692;0.88
185;2599.11;1690;0.88
186;2616.5;1684;0.89
187;2611.62;1694;0.89
188;2574.39;1709;0.89
189;2547.23;1734;0.89
190;2569.51;1692;0.89
191;2606.43;1692;0.9
192;2633.59;1717;0.9
193;2643.67;1707;0.9
194;2623.83;1707;0.9
195;2594.23;1722;0.91
196;2601.55;1734;0.91
197;2655.87;1731;0.91
198;2705.31;1726;0.91
199;2732.47;1704;0.91
200;2742.24;1749;0.92
201;2724.85;1761;0.92
202;2700.13;1744;0.92
203;2712.64;1754;0.92
204;2756.89;1761;0.92
205;2796.56;1758;0.93
206;2816.1;1751;0.93
207;2813.65;1763;0.93
208;2776.73;1773;0.93
209;2742.24;1800;0.93
210;2769.4;1761;0.94
211;2811.21;1754;0.94
212;2840.82;1781;0.94
213;2850.58;1773;0.94
214;2838.37;1776;0.94
215;2808.77;1788;0.95
216;2816.1;1800;0.95
217;2877.74;1795;0.95
218;2934.51;1793;0.95
219;2966.55;1771;0.95
220;2986.39;1818;0.96
221;2971.43;1827;0.96
222;2944.27;1805;0.96
223;2971.43;1818;0.96
224;3020.87;1823;0.97
225;3048.04;1815;0.97
226;3075.2;1813;0.97
227;3082.52;1825;0.97
228;3050.48;1835;0.97
229;3001.04;1859;0.98
230;3018.43;1823;0.98
231;3060.24;1815;0.98
232;3092.29;1842;0.98
233;3109.68;1835;0.99
234;3102.36;1835;0.99
235;3065.13;1852;0.99
236;3057.8;1857;0.99
237;3109.68;1857;0.99
238;3171.33;1855;1
239;3205.82;1835;1
240;3230.54;1882;1
241;3225.65;1892;1
242;3188.42;1867;1
243;3203.38;1884;1.01
244;3252.82;1882;1.01
245;3294.63;1887;1.01
246;3321.79;1872;1.01
247;3326.67;1887;1.02
248;3279.67;1894;1.02
249;3237.86;1951;1.02
250;3272.35;1884;1.02
251;3316.9;1887;1.02
252;3348.95;1902;1.03
253;3368.48;1899;1.03
254;3356.27;1897;1.03
255;3314.46;1899;1.03
256;3324.23;1924;1.04
257;3380.99;1916;1.04
258;3435.32;1914;1.04
259;3474.69;1857;1.04
260;3501.85;1934;1.04
261;3479.57;1934;1.05
262;3440.2;1929;1.05
263;3467.36;1936;1.05
264;3516.5;1939;1.05
265;3553.42;1943;1.06
266;3583.03;1926;1.06
267;3573.26;1941;1.06
268;3523.82;1946;1.06
269;3491.78;2010;1.06
270;3529.01;1941;1.07
271;3570.82;1939;1.07
272;3602.86;1956;1.07
273;3622.7;1953;1.07
274;3615.07;1951;1.08
275;3568.38;1951;1.08
276;3553.42;1980;1.08
277;3607.75;1971;1.08
278;3662.07;1968;1.09
279;3701.44;1911;1.09
280;3735.92;1993;1.09
281;3716.39;1990;1.09
282;3666.95;1978;1.09
283;3679.46;1993;1.1
284;3728.6;1995;1.1
285;3765.53;1998;1.1
286;3800.32;1983;1.1
287;3807.64;1995;1.11
288;3753.32;2003;1.11
289;3701.44;2069;1.11
290;3735.92;1993;1.11
291;3782.92;1995;1.12
292;3814.97;2013;1.12
293;3849.45;2008;1.12
294;3832.36;2003;1.12
295;3778.04;2010;1.12
296;3780.48;2035;1.13
297;3847.01;2022;1.13
298;3906.22;2020;1.13
299;3953.22;1961;1.13
