<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:49:53</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261532</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3883</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.27</DistAbs>
<Energy>18000.1</Energy>
<MaxPower>6410</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.18</TrigDist>
<RunSpeed>58.3573</RunSpeed>
<MaxForce>3646</MaxForce>
<LossPower>13.8859</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.11;1073;0.02
3;129.55;1073;0.02
4;127.11;1080;0.02
5;127.11;1087;0.02
6;124.67;1092;0.03
7;65.46;1082;0.03
8;39.83;1031;0.03
9;239.72;979;0.05
10;330.97;959;0.07
11;367.9;944;0.1
12;414.9;937;0.13
13;498.52;922;0.16
14;612.05;922;0.19
15;705.74;912;0.22
16;787.22;907;0.26
17;861.08;917;0.29
18;940.12;934;0.33
19;1016.42;977;0.36
20;1107.67;971;0.39
21;1218.76;986;0.41
22;1317.33;1009;0.43
23;1408.58;1028;0.45
24;1490.07;1038;0.46
25;1551.71;1063;0.47
26;1615.8;1085;0.48
27;1697.29;1097;0.49
28;1768.7;1105;0.49
29;1820.58;1080;0.5
30;1867.28;1134;0.5
31;1887.11;1137;0.5
32;1892;1134;0.51
33;1911.83;1137;0.51
34;1960.97;1147;0.52
35;2000.64;1147;0.52
36;2032.69;1137;0.53
37;2042.45;1154;0.53
38;2037.57;1169;0.53
39;2025.06;1208;0.54
40;2052.22;1164;0.54
41;2086.7;1166;0.55
42;2113.86;1181;0.55
43;2123.94;1176;0.55
44;2126.38;1179;0.56
45;2111.42;1186;0.56
46;2128.82;1206;0.57
47;2180.39;1198;0.57
48;2224.95;1196;0.57
49;2254.55;1162;0.58
50;2271.65;1218;0.58
51;2266.76;1223;0.59
52;2257;1216;0.59
53;2274.09;1228;0.59
54;2313.76;1238;0.6
55;2345.81;1243;0.6
56;2358.01;1235;0.6
57;2353.13;1248;0.61
58;2325.97;1260;0.61
59;2296.37;1305;0.61
60;2313.76;1255;0.62
61;2350.69;1258;0.62
62;2370.53;1273;0.62
63;2375.41;1270;0.62
64;2370.53;1273;0.63
65;2345.81;1275;0.63
66;2353.13;1295;0.63
67;2400.13;1292;0.64
68;2449.26;1292;0.64
69;2473.98;1255;0.64
70;2486.19;1317;0.64
71;2469.1;1319;0.65
72;2446.82;1307;0.65
73;2461.78;1322;0.65
74;2501.14;1327;0.65
75;2528.31;1329;0.66
76;2542.95;1324;0.66
77;2530.75;1337;0.66
78;2493.82;1346;0.66
79;2469.1;1391;0.67
80;2491.38;1334;0.67
81;2528.31;1339;0.67
82;2538.07;1359;0.67
83;2550.58;1351;0.68
84;2542.95;1354;0.68
85;2515.79;1359;0.68
86;2503.59;1379;0.68
87;2550.58;1376;0.69
88;2602.16;1374;0.69
89;2631.76;1337;0.69
90;2646.72;1401;0.69
91;2626.88;1403;0.69
92;2599.72;1388;0.7
93;2599.72;1401;0.7
94;2639.09;1408;0.7
95;2673.88;1408;0.7
96;2686.09;1401;0.71
97;2678.76;1413;0.71
98;2641.83;1423;0.71
99;2604.6;1465;0.71
100;2622;1411;0.71
101;2658.93;1415;0.72
102;2686.09;1433;0.72
103;2690.97;1426;0.72
104;2681.2;1426;0.72
105;2644.28;1433;0.72
106;2644.28;1455;0.73
107;2693.41;1447;0.73
108;2745.29;1445;0.73
109;2770.01;1413;0.73
110;2777.34;1470;0.73
111;2757.5;1477;0.73
112;2723.01;1455;0.74
113;2727.9;1472;0.74
114;2770.01;1477;0.74
115;2799.62;1475;0.74
116;2811.82;1467;0.74
117;2799.62;1480;0.75
118;2755.06;1490;0.75
119;2715.69;1527;0.75
120;2745.29;1477;0.75
121;2782.22;1475;0.75
122;2804.5;1502;0.76
123;2809.38;1490;0.76
124;2789.54;1494;0.76
125;2750.18;1502;0.76
126;2762.38;1519;0.76
127;2811.82;1517;0.77
128;2856.38;1512;0.77
129;2878.35;1480;0.77
130;2883.24;1539;0.77
131;2871.03;1544;0.77
132;2831.66;1522;0.77
133;2821.59;1536;0.78
134;2861.26;1544;0.78
135;2895.75;1541;0.78
136;2915.28;1531;0.78
137;2907.96;1544;0.78
138;2868.59;1556;0.79
139;2821.59;1591;0.79
140;2836.54;1541;0.79
141;2875.91;1536;0.79
142;2905.51;1569;0.79
143;2918.03;1559;0.79
144;2905.51;1561;0.8
145;2866.15;1571;0.8
146;2858.82;1583;0.8
147;2910.4;1581;0.8
148;2962.28;1576;0.8
149;2987;1549;0.81
150;2996.77;1601;0.81
151;2977.23;1613;0.81
152;2935.12;1591;0.81
153;2944.88;1603;0.81
154;2989.44;1610;0.81
155;3019.04;1603;0.82
156;3036.13;1598;0.82
157;3026.37;1610;0.82
158;2979.67;1620;0.82
159;2935.12;1650;0.82
160;2964.72;1608;0.82
161;3004.09;1598;0.83
162;3026.37;1633;0.83
163;3036.13;1623;0.83
164;3019.04;1623;0.83
165;2977.23;1638;0.83
166;2987;1655;0.83
167;3041.32;1647;0.83
168;3085.57;1643;0.84
169;3112.74;1620;0.84
170;3122.5;1672;0.84
171;3095.34;1687;0.84
172;3055.97;1660;0.84
173;3073.37;1670;0.84
174;3120.06;1677;0.85
175;3144.78;1667;0.85
176;3162.18;1665;0.85
177;3142.34;1679;0.85
178;3085.57;1684;0.85
179;3053.53;1714;0.85
180;3080.69;1672;0.85
181;3120.06;1660;0.86
182;3144.78;1694;0.86
183;3156.99;1687;0.86
184;3137.46;1687;0.86
185;3088.02;1709;0.86
186;3097.78;1717;0.86
187;3152.1;1714;0.86
188;3199.1;1711;0.86
189;3223.82;1692;0.87
190;3238.47;1736;0.87
191;3206.43;1756;0.87
192;3167.06;1722;0.87
193;3184.15;1739;0.87
194;3228.71;1741;0.87
195;3253.43;1729;0.87
196;3272.96;1729;0.88
197;3253.43;1744;0.88
198;3194.22;1749;0.88
199;3162.18;1773;0.88
200;3196.66;1736;0.88
201;3233.59;1726;0.88
202;3248.24;1758;0.88
203;3260.75;1754;0.88
204;3253.43;1751;0.89
205;3203.99;1776;0.89
206;3194.22;1778;0.89
207;3243.35;1778;0.89
208;3292.79;1776;0.89
209;3322.4;1758;0.89
210;3344.68;1800;0.89
211;3319.96;1818;0.9
212;3272.96;1786;0.9
213;3280.28;1800;0.9
214;3319.96;1803;0.9
215;3349.56;1800;0.9
216;3371.53;1795;0.9
217;3364.21;1805;0.9
218;3309.88;1813;0.9
219;3260.75;1855;0.91
220;3290.35;1800;0.91
221;3324.84;1795;0.91
222;3349.56;1825;0.91
223;3366.65;1815;0.91
224;3347.12;1820;0.91
225;3295.24;1827;0.91
226;3297.68;1845;0.91
227;3349.56;1840;0.92
228;3393.81;1832;0.92
229;3428.3;1800;0.92
230;3438.37;1867;0.92
231;3406.32;1874;0.92
232;3359.33;1847;0.92
233;3379.16;1862;0.92
234;3418.53;1870;0.92
235;3445.69;1859;0.93
236;3467.97;1855;0.93
237;3448.13;1872;0.93
238;3384.05;1879;0.93
239;3349.56;1914;0.93
240;3384.05;1859;0.93
241;3416.09;1855;0.93
242;3438.37;1884;0.93
243;3450.58;1882;0.94
244;3423.41;1879;0.94
245;3369.09;1897;0.94
246;3388.93;1909;0.94
247;3443.25;1904;0.94
248;3482.62;1899;0.94
249;3512.22;1872;0.94
250;3519.55;1926;0.94
251;3475.3;1941;0.94
252;3443.25;1909;0.95
253;3445.69;1926;0.95
254;3489.94;1931;0.95
255;3517.11;1919;0.95
256;3539.38;1916;0.95
257;3534.5;1929;0.95
258;3475.3;1941;0.95
259;3420.97;1971;0.95
260;3445.69;1921;0.96
261;3482.62;1914;0.96
262;3504.9;1948;0.96
263;3521.99;1939;0.96
264;3502.46;1936;0.96
265;3445.69;1961;0.96
266;3440.81;1966;0.96
267;3494.83;1963;0.96
268;3539.38;1961;0.97
269;3566.55;1936;0.97
270;3581.19;1986;0.97
271;3544.27;2000;0.97
272;3489.94;1971;0.97
273;3507.34;1986;0.97
274;3544.27;1995;0.97
275;3568.99;1975;0.97
276;3591.27;1980;0.97
277;3573.87;1990;0.98
278;3504.9;1995;0.98
279;3465.53;2022;0.98
280;3494.83;1980;0.98
281;3529.62;1966;0.98
282;3546.71;2003;0.98
283;3564.1;1998;0.98
284;3534.5;1993;0.98
285;3477.74;2018;0.98
286;3489.94;2022;0.99
287;3541.83;2020;0.99
288;3581.19;2015;0.99
289;3613.24;2000;0.99
290;3618.43;2042;0.99
291;3573.87;2064;0.99
292;3527.18;2027;0.99
293;3551.59;2042;0.99
294;3588.82;2045;0.99
295;3613.24;2030;1
296;3630.63;2035;1
297;3603.47;2047;1
298;3534.5;2052;1
299;3504.9;2072;1
300;3539.38;2040;1
301;3568.99;2018;1
302;3588.82;2059;1
303;3608.36;2052;1
304;3573.87;2052;1.01
305;3517.11;2079;1.01
306;3532.06;2077;1.01
307;3586.08;2074;1.01
308;3628.19;2069;1.01
309;3657.8;2059;1.01
310;3665.12;2096;1.01
311;3620.87;2116;1.01
312;3573.87;2084;1.01
313;3598.59;2099;1.01
314;3635.52;2102;1.02
315;3657.8;2099;1.02
316;3677.33;2082;1.02
317;3650.47;2096;1.02
318;3578.75;2109;1.02
319;3549.15;2170;1.02
320;3588.82;2087;1.02
321;3618.43;2091;1.02
322;3642.84;2111;1.02
323;3650.47;2106;1.02
324;3618.43;2104;1.03
325;3576.31;2106;1.03
326;3566.55;2134;1.03
327;3623.31;2126;1.03
328;3670;2116;1.03
329;3702.05;2067;1.03
330;3724.33;2151;1.03
331;3684.96;2148;1.03
332;3630.63;2128;1.03
333;3642.84;2146;1.04
334;3682.52;2148;1.04
335;3709.68;2151;1.04
336;3731.65;2131;1.04
337;3719.44;2148;1.04
338;3652.91;2158;1.04
339;3603.47;2212;1.04
340;3635.52;2134;1.04
341;3672.45;2141;1.04
342;3694.72;2163;1.04
343;3714.56;2153;1.05
344;3687.4;2156;1.05
345;3630.63;2161;1.05
346;3635.52;2183;1.05
347;3692.28;2173;1.05
348;3736.53;2161;1.05
349;3771.32;2121;1.05
350;3785.97;2203;1.05
351;3741.72;2198;1.05
352;3689.84;2178;1.05
353;3717;2195;1.06
354;3753.93;2200;1.06
355;3783.53;2198;1.06
356;3805.81;2185;1.06
357;3778.65;2198;1.06
358;3704.49;2207;1.06
359;3674.89;2259;1.06
360;3712.12;2185;1.06
361;3746.6;2193;1.06
362;3771.32;2215;1.07
363;3788.42;2203;1.07
364;3746.6;2205;1.07
365;3689.84;2215;1.07
366;3717;2230;1.07
367;3778.65;2222;1.07
368;3818.02;2217;1.07
369;3857.39;2173;1.07
370;3859.83;2250;1.07
371;3805.81;2247;1.07
372;3763.7;2227;1.08
373;3800.93;2244;1.08
374;3822.9;2247;1.08
375;3859.83;2242;1.08
376;3884.55;2232;1.08
377;3869.9;2247;1.08
378;3800.93;2257;1.08
379;3749.05;2299;1.08
380;3783.53;2235;1.08
381;3822.9;2235;1.09
382;3852.5;2264;1.09
383;3872.34;2252;1.09
384;3842.74;2254;1.09
385;3783.53;2264;1.09
386;3788.42;2279;1.09
387;3850.06;2271;1.09
388;3899.5;2267;1.09
389;3938.87;2227;1.09
390;3953.83;2296;1.1
391;3909.27;2301;1.1
392;3850.06;2274;1.1
393;3872.34;2294;1.1
394;3921.48;2294;1.1
