<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:13:08</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261841</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3976</WeldTime>
<DistDiff>2.16</DistDiff>
<DistAbs>75.01</DistAbs>
<Energy>18000.3</Energy>
<MaxPower>6863</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>72.85</TrigDist>
<RunSpeed>57.7716</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>16.7852</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.21;1075;0.02
3;124.21;1078;0.02
4;124.21;1080;0.02
5;124.21;1082;0.03
6;124.21;1085;0.03
7;99.49;1087;0.03
8;51.88;1036;0.04
9;249.03;984;0.05
10;318;957;0.07
11;342.72;944;0.1
12;360.12;937;0.13
13;384.84;927;0.16
14;421.77;927;0.19
15;473.65;915;0.22
16;517.9;920;0.26
17;545.06;930;0.29
18;572.22;939;0.32
19;606.71;954;0.35
20;633.87;969;0.38
21;663.47;989;0.41
22;688.19;1011;0.43
23;700.4;1031;0.45
24;707.72;1041;0.46
25;717.8;1063;0.48
26;725.12;1078;0.49
27;730;1092;0.5
28;727.56;1110;0.51
29;727.56;1125;0.51
30;717.8;1137;0.52
31;710.17;1142;0.52
32;705.28;1144;0.52
33;695.52;1147;0.53
34;690.63;1159;0.53
35;685.75;1157;0.53
36;678.12;1171;0.54
37;668.36;1181;0.54
38;675.68;1186;0.54
39;675.68;1184;0.54
40;675.68;1189;0.55
41;675.68;1194;0.55
42;675.68;1198;0.55
43;670.8;1206;0.56
44;668.36;1203;0.56
45;673.24;1213;0.56
46;678.12;1213;0.57
47;683;1216;0.57
48;685.75;1223;0.57
49;685.75;1233;0.58
50;680.56;1238;0.58
51;683;1245;0.58
52;683;1243;0.59
53;693.08;1243;0.59
54;695.52;1255;0.59
55;702.84;1253;0.59
56;700.4;1263;0.6
57;700.4;1270;0.6
58;712.61;1275;0.6
59;725.12;1278;0.6
60;732.44;1280;0.61
61;737.33;1287;0.61
62;739.77;1297;0.61
63;737.33;1302;0.61
64;734.89;1299;0.62
65;739.77;1312;0.62
66;744.65;1310;0.62
67;747.4;1310;0.62
68;752.28;1317;0.63
69;754.72;1327;0.63
70;747.4;1334;0.63
71;747.4;1329;0.63
72;749.84;1334;0.63
73;759.61;1334;0.64
74;762.05;1342;0.64
75;766.93;1342;0.64
