<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:06:19</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261740</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3935</WeldTime>
<DistDiff>2.29</DistDiff>
<DistAbs>75.28</DistAbs>
<Energy>18000.1</Energy>
<MaxPower>6852</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>72.99</TrigDist>
<RunSpeed>58.392</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>11.1393</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.86;1053;0.03
3;132.3;1058;0.03
4;132.3;1058;0.03
5;129.86;1068;0.04
6;129.86;1073;0.04
7;73.09;1073;0.04
8;128.94;1021;0.05
9;294.35;964;0.06
10;343.49;934;0.09
11;360.88;917;0.12
12;373.09;910;0.15
13;400.25;895;0.18
14;454.57;893;0.22
15;513.78;888;0.25
16;565.36;880;0.29
17;600.15;893;0.33
18;632.19;915;0.37
19;676.44;930;0.4
20;725.88;942;0.44
21;767.69;952;0.47
22;799.74;984;0.49
23;826.9;1014;0.51
24;849.18;1018;0.53
25;871.15;1038;0.55
26;900.75;1065;0.56
27;920.59;1078;0.57
28;935.54;1087;0.57
29;945.31;1107;0.58
30;937.99;1125;0.58
31;927.92;1139;0.58
32;930.36;1125;0.59
33;930.36;1125;0.59
34;927.92;1142;0.59
35;925.47;1142;0.6
36;923.03;1139;0.6
37;920.59;1154;0.6
38;918.15;1169;0.61
39;930.36;1174;0.61
40;945.31;1171;0.61
41;945.31;1164;0.61
42;947.75;1184;0.62
43;942.87;1196;0.62
44;942.87;1189;0.62
45;940.43;1194;0.63
46;952.64;1198;0.63
47;959.96;1203;0.63
48;967.59;1201;0.64
49;970.03;1208;0.64
50;967.59;1221;0.64
51;959.96;1233;0.65
52;962.4;1226;0.65
53;970.03;1218;0.65
54;974.91;1235;0.65
55;979.8;1238;0.66
56;982.24;1238;0.66
57;982.24;1250;0.66
58;987.12;1265;0.66
59;1004.52;1265;0.67
60;1024.05;1265;0.67
61;1034.12;1258;0.67
62;1041.44;1280;0.67
63;1041.44;1295;0.68
64;1039;1282;0.68
65;1041.44;1287;0.68
66;1056.09;1302;0.68
67;1071.05;1297;0.69
68;1078.37;1295;0.69
