<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:35:50</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261963</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4116</WeldTime>
<DistDiff>2.04</DistDiff>
<DistAbs>75.13</DistAbs>
<Energy>18000.5</Energy>
<MaxPower>5992</MaxPower>
<CycleTime>8970</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>73.09</TrigDist>
<RunSpeed>57.5965</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>14.8015</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.19;1070;0.02
3;126.19;1070;0.02
4;123.75;1078;0.02
5;123.75;1082;0.02
6;123.75;1085;0.03
7;91.71;1080;0.03
8;83.47;1018;0.03
9;268.41;964;0.05
10;330.06;942;0.07
11;349.59;927;0.1
12;371.87;922;0.13
13;399.03;915;0.17
14;450.91;915;0.2
15;502.49;912;0.23
16;542.16;920;0.27
17;569.32;920;0.3
18;591.3;932;0.34
19;613.57;962;0.37
20;640.74;974;0.4
21;663.01;999;0.42
22;677.66;1031;0.44
23;687.73;1048;0.45
24;699.94;1065;0.47
25;707.27;1082;0.47
26;709.71;1100;0.48
27;702.38;1117;0.48
28;695.06;1134;0.49
29;682.55;1134;0.49
30;670.34;1147;0.49
31;660.57;1144;0.49
32;652.94;1147;0.49
33;643.18;1147;0.5
34;635.85;1154;0.5
35;626.09;1157;0.5
36;616.02;1169;0.51
37;613.57;1171;0.51
38;611.13;1174;0.51
39;606.25;1186;0.52
40;601.37;1184;0.52
41;598.93;1189;0.52
42;593.74;1198;0.52
43;591.3;1203;0.52
44;598.93;1201;0.53
45;606.25;1208;0.53
46;606.25;1208;0.53
47;608.69;1216;0.54
48;608.69;1226;0.54
49;606.25;1221;0.54
50;611.13;1231;0.54
51;623.34;1235;0.55
52;626.09;1235;0.55
53;628.53;1243;0.55
54;630.97;1250;0.55
55;628.53;1258;0.56
56;623.34;1263;0.56
57;626.09;1260;0.56
58;628.53;1253;0.56
59;630.97;1270;0.56
60;633.41;1273;0.57
61;635.85;1273;0.57
62;630.97;1287;0.57
63;630.97;1295;0.57
64;635.85;1297;0.57
65;643.18;1295;0.58
66;645.62;1295;0.58
67;648.06;1307;0.58
68;650.5;1322;0.58
69;648.06;1314;0.58
70;652.94;1322;0.58
71;658.13;1324;0.59
72;665.46;1324;0.59
73;667.9;1324;0.59
74;667.9;1332;0.59
75;665.46;1339;0.59
76;665.46;1351;0.6
77;665.46;1346;0.6
78;670.34;1339;0.6
79;675.22;1354;0.6
80;682.55;1354;0.6
81;690.18;1354;0.6
82;695.06;1366;0.61
83;707.27;1374;0.61
84;727.1;1374;0.61
85;744.19;1376;0.61
86;754.26;1371;0.61
87;764.03;1383;0.62
88;768.91;1396;0.62
89;773.8;1388;0.62
90;786.31;1396;0.62
91;803.4;1403;0.62
92;820.8;1398;0.62
93;828.12;1401;0.63
94;837.89;1406;0.63
95;843.07;1411;0.63
96;847.96;1423;0.63
97;865.05;1418;0.63
98;884.88;1411;0.64
99;904.72;1421;0.64
100;921.81;1423;0.64
101;931.88;1426;0.64
102;939.21;1435;0.64
103;958.74;1440;0.65
104;990.78;1443;0.65
105;1023.13;1440;0.65
106;1049.99;1435;0.65
107;1072.27;1447;0.65
108;1094.55;1470;0.66
109;1114.38;1453;0.66
110;1143.68;1462;0.66
111;1180.91;1462;0.66
112;1208.08;1462;0.66
113;1232.49;1462;0.67
114;1254.77;1467;0.67
115;1267.28;1472;0.67
116;1274.61;1490;0.67
117;1301.77;1475;0.68
118;1333.81;1458;0.68
119;1365.86;1477;0.68
120;1387.83;1477;0.68
121;1405.22;1477;0.69
122;1410.11;1494;0.69
123;1434.83;1497;0.69
124;1481.83;1499;0.7
125;1518.75;1499;0.7
126;1545.92;1482;0.7
127;1570.33;1507;0.7
128;1590.17;1531;0.71
129;1602.68;1512;0.71
130;1634.72;1519;0.71
131;1669.21;1529;0.71
132;1701.25;1519;0.72
133;1730.86;1524;0.72
134;1738.18;1529;0.72
135;1733.3;1536;0.73
136;1738.18;1556;0.73
137;1767.78;1536;0.73
138;1804.71;1517;0.73
139;1829.43;1544;0.74
140;1846.83;1539;0.74
141;1851.71;1549;0.74
142;1854.15;1561;0.75
143;1888.64;1563;0.75
144;1935.33;1563;0.75
145;1970.12;1566;0.76
146;1999.73;1549;0.76
147;2019.26;1578;0.76
148;2026.58;1598;0.76
149;2029.02;1578;0.77
150;2056.18;1588;0.77
151;2098.3;1593;0.77
152;2125.46;1581;0.77
153;2142.55;1586;0.78
154;2142.55;1596;0.78
155;2120.27;1598;0.78
156;2112.95;1613;0.78
157;2137.67;1598;0.79
158;2169.71;1581;0.79
159;2189.55;1608;0.79
160;2194.43;1608;0.79
161;2181.92;1610;0.8
162;2167.27;1628;0.8
163;2199.32;1625;0.8
164;2246.32;1625;0.8
165;2283.24;1628;0.81
166;2305.52;1613;0.81
167;2315.29;1640;0.81
168;2302.77;1662;0.82
169;2300.33;1640;0.82
