<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-14:44:17</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261598</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3649</WeldTime>
<DistDiff>2.25</DistDiff>
<DistAbs>75.21</DistAbs>
<Energy>18001</Energy>
<MaxPower>6100</MaxPower>
<CycleTime>8490</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>72.96</TrigDist>
<RunSpeed>57.7215</RunSpeed>
<MaxForce>3619</MaxForce>
<LossPower>13.4281</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.13;1078;0.02
3;125.13;1078;0.02
4;127.57;1082;0.02
5;130.01;1085;0.02
6;127.57;1087;0.02
7;100.41;1090;0.03
8;65;1038;0.03
9;259.71;986;0.05
10;343.64;954;0.07
11;383.31;947;0.09
12;437.33;939;0.12
13;543.53;939;0.15
14;654.32;927;0.18
15;755.64;915;0.21
16;834.38;925;0.24
17;915.86;925;0.28
18;994.9;942;0.31
19;1083.41;962;0.34
20;1204.26;974;0.37
21;1325.11;981;0.39
22;1431.32;979;0.42
23;1534.78;1018;0.44
24;1626.03;1038;0.46
25;1700.19;1050;0.47
26;1771.6;1065;0.49
27;1855.53;1085;0.5
28;1929.38;1100;0.51
29;1988.59;1100;0.52
30;2030.4;1115;0.52
31;2035.58;1125;0.53
32;2027.95;1166;0.53
33;2055.12;1127;0.54
34;2102.11;1127;0.55
35;2141.48;1139;0.55
36;2166.2;1144;0.56
37;2183.29;1147;0.57
38;2178.41;1154;0.57
39;2188.48;1174;0.58
40;2245.25;1176;0.58
41;2287.06;1169;0.59
42;2328.87;1134;0.59
43;2356.03;1186;0.6
44;2370.98;1191;0.6
45;2363.35;1189;0.61
46;2363.35;1196;0.61
47;2392.96;1203;0.62
48;2442.4;1206;0.63
49;2472;1196;0.63
50;2484.21;1211;0.64
51;2467.12;1223;0.64
52;2420.12;1273;0.65
53;2417.68;1223;0.65
54;2449.72;1226;0.66
55;2484.21;1243;0.66
56;2501.6;1243;0.66
57;2504.04;1243;0.67
58;2484.21;1248;0.67
59;2472;1267;0.68
60;2518.69;1270;0.68
61;2580.65;1267;0.68
62;2624.9;1231;0.69
63;2647.18;1287;0.69
64;2644.73;1295;0.69
65;2622.46;1290;0.7
66;2612.69;1295;0.7
67;2649.62;1305;0.7
68;2686.54;1310;0.71
69;2706.38;1295;0.71
70;2703.94;1312;0.71
71;2669.15;1322;0.72
72;2620.01;1366;0.72
73;2620.01;1314;0.72
74;2652.06;1317;0.73
75;2686.54;1332;0.73
76;2698.75;1334;0.73
77;2693.87;1334;0.74
78;2666.71;1339;0.74
79;2656.94;1364;0.74
80;2711.26;1354;0.74
81;2775.35;1351;0.75
82;2812.28;1339;0.75
83;2837;1359;0.75
84;2832.12;1376;0.76
85;2802.51;1393;0.76
86;2802.51;1371;0.76
87;2839.44;1383;0.76
88;2866.6;1388;0.77
89;2893.77;1374;0.77
90;2893.77;1388;0.77
91;2854.09;1393;0.77
92;2795.19;1423;0.78
93;2795.19;1406;0.78
94;2829.68;1396;0.78
95;2859.28;1388;0.79
96;2873.93;1413;0.79
97;2869.05;1408;0.79
98;2841.88;1411;0.79
99;2827.23;1440;0.8
100;2881.25;1433;0.8
101;2942.9;1435;0.8
102;2982.57;1408;0.8
103;3004.55;1438;0.81
104;2997.22;1453;0.81
105;2967.62;1462;0.81
106;2962.74;1445;0.81
107;3004.55;1458;0.82
108;3034.15;1460;0.82
109;3056.43;1443;0.82
110;3051.55;1460;0.82
111;3002.11;1462;0.83
112;2962.74;1502;0.83
113;2945.34;1472;0.83
114;2974.94;1462;0.83
115;3009.74;1460;0.83
116;3026.83;1480;0.84
117;3031.71;1480;0.84
118;3002.11;1482;0.84
119;2974.94;1507;0.84
120;3017.06;1499;0.85
121;3083.59;1502;0.85
122;3125.4;1462;0.85
123;3157.45;1507;0.85
124;3159.89;1517;0.85
125;3125.4;1527;0.86
126;3110.75;1514;0.86
127;3147.68;1522;0.86
128;3182.17;1527;0.86
129;3204.44;1512;0.86
130;3211.77;1527;0.87
131;3169.96;1534;0.87
132;3105.87;1581;0.87
133;3105.87;1536;0.87
134;3142.8;1531;0.87
135;3169.96;1531;0.88
136;3187.05;1549;0.88
137;3187.05;1546;0.88
138;3150.12;1549;0.88
139;3130.59;1571;0.88
140;3187.05;1563;0.89
141;3243.81;1569;0.89
142;3283.49;1522;0.89
143;3317.97;1576;0.89
144;3307.9;1588;0.89
145;3268.53;1588;0.9
146;3266.09;1578;0.9
147;3307.9;1591;0.9
148;3337.5;1596;0.9
149;3362.22;1576;0.9
150;3362.22;1591;0.9
151;3310.34;1598;0.91
152;3251.14;1655;0.91
153;3261.21;1601;0.91
154;3295.69;1598;0.91
155;3322.86;1601;0.91
156;3339.95;1613;0.92
157;3330.18;1610;0.92
158;3288.37;1613;0.92
159;3280.74;1638;0.92
160;3317.97;1630;0.92
161;3374.74;1630;0.92
162;3416.55;1576;0.93
163;3455.92;1647;0.93
164;3453.47;1650;0.93
165;3414.11;1650;0.93
166;3396.71;1647;0.93
167;3428.75;1655;0.93
168;3468.43;1662;0.94
169;3487.96;1643;0.94
170;3498.03;1655;0.94
171;3451.03;1665;0.94
172;3379.62;1726;0.94
173;3374.74;1662;0.94
174;3406.78;1660;0.95
175;3431.2;1665;0.95
176;3453.47;1672;0.95
177;3455.92;1672;0.95
178;3406.78;1675;0.95
179;3382.06;1702;0.95
180;3433.64;1694;0.96
181;3487.96;1690;0.96
182;3530.08;1635;0.96
183;3564.56;1709;0.96
184;3554.49;1714;0.96
185;3507.8;1714;0.96
186;3502.91;1714;0.96
187;3539.84;1719;0.97
188;3569.45;1724;0.97
189;3596.61;1707;0.97
190;3596.61;1719;0.97
191;3537.4;1729;0.97
192;3465.99;1795;0.97
193;3475.75;1722;0.98
194;3505.36;1719;0.98
195;3534.96;1729;0.98
196;3554.49;1739;0.98
197;3547.17;1736;0.98
198;3492.84;1739;0.98
199;3480.64;1766;0.99
200;3537.4;1756;0.99
201;3594.17;1756;0.99
202;3628.65;1694;0.99
203;3658.25;1776;0.99
204;3633.53;1778;0.99
205;3586.54;1776;0.99
206;3591.72;1778;1
207;3631.09;1783;1
208;3653.37;1788;1
209;3677.79;1771;1
210;3680.53;1788;1
211;3621.33;1793;1
212;3547.17;1862;1.01
213;3557.24;1788;1.01
214;3586.54;1786;1.01
215;3616.14;1800;1.01
216;3635.98;1800;1.01
217;3626.21;1803;1.01
218;3574.33;1805;1.01
219;3557.24;1832;1.02
220;3616.14;1823;1.02
221;3670.46;1820;1.02
222;3710.14;1758;1.02
223;3739.43;1845;1.02
224;3715.02;1842;1.02
225;3660.7;1840;1.02
226;3665.58;1845;1.03
227;3700.06;1847;1.03
228;3729.67;1855;1.03
229;3754.39;1832;1.03
230;3744.62;1855;1.03
231;3672.9;1862;1.03
232;3626.21;1926;1.03
233;3616.14;1850;1.04
234;3648.18;1850;1.04
235;3677.79;1867;1.04
236;3700.06;1870;1.04
237;3697.62;1870;1.04
238;3650.93;1867;1.04
239;3616.14;1894;1.04
240;3665.58;1884;1.05
241;3727.23;1882;1.05
242;3769.04;1825;1.05
243;3803.83;1909;1.05
244;3791.31;1911;1.05
245;3739.43;1902;1.05
246;3722.34;1909;1.05
247;3759.27;1914;1.05
248;3791.31;1916;1.06
249;3813.59;1902;1.06
250;3818.48;1916;1.06
251;3754.39;1926;1.06
252;3680.53;1990;1.06
253;3682.97;1914;1.06
254;3715.02;1914;1.06
255;3744.62;1931;1.06
256;3766.59;1929;1.07
257;3751.95;1929;1.07
258;3697.62;1931;1.07
