<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:39:24</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261872</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3971</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.2</DistAbs>
<Energy>18002.2</Energy>
<MaxPower>6683</MaxPower>
<CycleTime>8800</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>58.3014</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.91;1078;0.03
3;126.35;1080;0.03
4;126.35;1087;0.03
5;123.91;1095;0.03
6;126.35;1097;0.03
7;79.65;1095;0.04
8;100.71;1033;0.04
9;278.33;984;0.06
10;332.65;954;0.08
11;349.74;944;0.11
12;372.02;930;0.14
13;406.51;932;0.18
14;465.71;930;0.21
15;529.8;927;0.24
16;584.12;932;0.28
17;621.05;944;0.31
18;650.65;967;0.34
19;680.26;991;0.37
20;714.74;1003;0.4
21;734.58;1016;0.42
22;756.86;1050;0.43
23;769.07;1058;0.45
24;784.02;1080;0.46
25;793.79;1100;0.47
26;798.67;1117;0.47
27;811.18;1127;0.48
28;818.51;1137;0.48
29;813.62;1142;0.48
30;805.99;1151;0.49
31;793.79;1164;0.49
32;786.46;1154;0.49
33;779.14;1164;0.5
34;781.58;1166;0.5
35;784.02;1166;0.5
36;781.58;1171;0.51
37;776.39;1184;0.51
38;769.07;1191;0.51
39;761.74;1201;0.52
40;754.42;1201;0.52
41;754.42;1196;0.52
42;754.42;1211;0.52
43;749.53;1206;0.53
44;744.35;1213;0.53
45;741.9;1223;0.53
46;744.35;1228;0.54
47;756.86;1231;0.54
48;766.63;1233;0.54
49;771.51;1226;0.55
50;773.95;1245;0.55
51;776.39;1258;0.55
52;776.39;1250;0.55
53;781.58;1263;0.56
54;791.34;1267;0.56
55;798.67;1267;0.56
56;803.55;1270;0.56
57;803.55;1275;0.57
58;791.34;1285;0.57
59;788.9;1295;0.57
60;788.9;1290;0.57
61;791.34;1287;0.57
62;793.79;1302;0.58
63;798.67;1297;0.58
64;793.79;1299;0.58
65;793.79;1312;0.58
66;801.11;1319;0.58
67;820.95;1324;0.59
68;830.71;1324;0.59
69;835.6;1324;0.59
