<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-13:13:02</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261543</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3763</WeldTime>
<DistDiff>2.06</DistDiff>
<DistAbs>75.12</DistAbs>
<Energy>18002</Energy>
<MaxPower>6472</MaxPower>
<CycleTime>8600</CycleTime>
<TrigForce>1045.56</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>59.3501</RunSpeed>
<MaxForce>3643</MaxForce>
<LossPower>13.5807</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.97;1085;0.02
3;127.41;1087;0.02
4;127.41;1090;0.02
5;127.41;1097;0.03
6;127.41;1097;0.03
7;73.09;1097;0.03
8;114.29;1043;0.03
9;289.16;994;0.05
10;348.37;967;0.07
11;390.48;954;0.1
12;452.13;939;0.13
13;536.06;922;0.16
14;644.4;930;0.19
15;740.53;937;0.22
16;819.57;922;0.26
17;900.75;937;0.29
18;994.75;954;0.33
19;1088.44;967;0.36
20;1191.9;979;0.39
21;1292.92;1003;0.41
22;1376.84;1028;0.43
23;1450.7;1063;0.45
24;1547.14;1048;0.47
25;1635.94;1053;0.48
26;1714.68;1092;0.49
27;1781.21;1097;0.5
28;1823.33;1110;0.5
29;1848.05;1129;0.51
30;1892.3;1142;0.51
31;1951.51;1147;0.52
32;1998.2;1144;0.52
33;2035.43;1132;0.53
34;2059.85;1164;0.53
35;2067.48;1181;0.54
36;2069.92;1159;0.54
37;2087.01;1176;0.55
38;2134.01;1186;0.55
39;2173.38;1181;0.55
40;2195.65;1181;0.56
41;2202.98;1189;0.56
42;2183.14;1196;0.57
43;2168.49;1216;0.57
44;2193.21;1191;0.57
45;2237.46;1179;0.58
46;2271.95;1213;0.58
47;2289.35;1208;0.59
48;2294.23;1208;0.59
49;2277.14;1226;0.59
50;2291.79;1233;0.6
51;2346.11;1235;0.6
52;2397.99;1238;0.61
53;2427.29;1226;0.61
54;2442.24;1260;0.61
55;2427.29;1282;0.62
56;2410.2;1258;0.62
57;2422.41;1270;0.62
58;2466.96;1280;0.63
59;2499.01;1270;0.63
60;2513.66;1275;0.63
61;2506.33;1285;0.64
62;2469.41;1292;0.64
63;2447.13;1310;0.64
64;2476.73;1282;0.65
65;2518.54;1275;0.65
66;2543.26;1307;0.65
67;2550.89;1302;0.65
68;2540.82;1302;0.66
69;2513.66;1327;0.66
70;2531.05;1332;0.66
71;2587.82;1332;0.67
72;2634.51;1334;0.67
73;2659.23;1324;0.67
74;2666.55;1354;0.67
75;2644.58;1371;0.68
76;2619.86;1346;0.68
77;2639.39;1361;0.68
78;2683.95;1366;0.68
79;2708.67;1354;0.69
80;2718.44;1361;0.69
81;2698.6;1369;0.69
82;2656.79;1376;0.69
83;2639.39;1388;0.7
84;2674.18;1369;0.7
85;2713.55;1356;0.7
86;2728.2;1388;0.7
87;2740.71;1383;0.7
88;2730.64;1386;0.71
89;2696.16;1408;0.71
90;2693.72;1411;0.71
