<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:27:03</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261765</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4117</WeldTime>
<DistDiff>2.15</DistDiff>
<DistAbs>75.11</DistAbs>
<Energy>18003.4</Energy>
<MaxPower>6443</MaxPower>
<CycleTime>8960</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>72.96</TrigDist>
<RunSpeed>58.2748</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>12.9704</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.03;1055;0.02
3;128.03;1055;0.03
4;128.03;1063;0.03
5;125.58;1068;0.03
6;128.03;1070;0.03
7;93.54;1068;0.03
8;75.23;1018;0.04
9;270.24;967;0.05
10;329.45;922;0.08
11;348.98;910;0.11
12;363.93;900;0.14
13;383.77;893;0.17
14;425.58;885;0.21
15;474.72;880;0.25
16;519.27;870;0.29
17;553.76;888;0.32
18;583.36;907;0.36
19;610.52;915;0.4
20;637.68;939;0.43
21;674.61;964;0.46
22;701.77;977;0.49
23;721.61;994;0.51
24;733.82;1016;0.52
25;736.26;1033;0.54
26;733.82;1058;0.55
27;738.7;1070;0.56
28;738.7;1080;0.57
29;736.26;1102;0.57
30;733.82;1107;0.57
31;724.05;1115;0.58
32;713.98;1127;0.58
33;713.98;1129;0.58
34;718.86;1134;0.59
35;718.86;1134;0.59
36;716.42;1137;0.6
37;716.42;1151;0.6
38;713.98;1162;0.6
39;709.1;1157;0.61
40;706.66;1169;0.61
41;711.54;1171;0.61
42;713.98;1171;0.61
43;711.54;1171;0.62
44;713.98;1184;0.62
45;709.1;1186;0.62
46;706.66;1196;0.63
47;709.1;1191;0.63
48;713.98;1191;0.63
49;718.86;1206;0.64
50;718.86;1201;0.64
51;726.49;1211;0.64
52;726.49;1221;0.65
53;733.82;1231;0.65
54;748.47;1231;0.65
55;758.54;1235;0.66
56;763.42;1238;0.66
57;770.75;1248;0.66
58;773.19;1260;0.66
59;775.63;1253;0.67
60;780.82;1270;0.67
61;795.46;1270;0.67
62;800.35;1270;0.67
63;805.23;1273;0.67
64;802.79;1280;0.68
65;800.35;1287;0.68
66;800.35;1295;0.68
67;807.67;1290;0.68
68;817.74;1290;0.68
69;825.07;1305;0.69
70;832.39;1297;0.69
71;842.46;1302;0.69
72;847.35;1314;0.69
73;869.32;1319;0.69
74;896.48;1322;0.7
75;923.64;1319;0.7
76;945.92;1329;0.7
77;968.2;1334;0.7
78;987.73;1346;0.71
79;1005.13;1339;0.71
80;1034.73;1354;0.71
81;1066.77;1351;0.71
82;1093.94;1351;0.71
83;1113.47;1349;0.72
84;1133.3;1361;0.72
85;1145.51;1369;0.72
86;1162.91;1369;0.72
87;1194.95;1366;0.72
88;1229.44;1364;0.73
89;1261.48;1379;0.73
90;1281.32;1374;0.73
91;1301.16;1381;0.73
92;1313.36;1393;0.74
93;1345.41;1393;0.74
94;1387.22;1393;0.74
95;1424.45;1386;0.74
96;1448.87;1401;0.75
97;1473.59;1408;0.75
98;1486.1;1418;0.75
99;1495.86;1411;0.75
100;1525.47;1421;0.75
