<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:10:19</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261416</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3883</WeldTime>
<DistDiff>2.04</DistDiff>
<DistAbs>75.21</DistAbs>
<Energy>18004.4</Energy>
<MaxPower>5815</MaxPower>
<CycleTime>8720</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.17</TrigDist>
<RunSpeed>58.6768</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>17.243</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.75;1068;0.02
3;123.75;1068;0.03
4;123.75;1073;0.03
5;123.75;1078;0.03
6;121.31;1080;0.03
7;64.55;1080;0.03
8;122.84;1018;0.04
9;290.69;967;0.05
10;332.5;937;0.08
11;366.99;922;0.11
12;408.8;910;0.14
13;492.72;902;0.17
14;603.81;902;0.21
15;702.38;900;0.24
16;788.75;900;0.28
17;877.56;907;0.32
18;966.37;917;0.35
19;1057.62;947;0.38
20;1148.87;974;0.41
21;1254.77;979;0.44
22;1360.97;1006;0.46
23;1464.43;1023;0.47
24;1553.24;1031;0.49
25;1639.61;1048;0.5
26;1706.14;1065;0.51
27;1740.62;1085;0.52
28;1772.67;1107;0.52
29;1826.99;1100;0.53
30;1876.43;1097;0.53
31;1910.92;1125;0.54
32;1940.52;1117;0.54
33;1955.17;1119;0.54
34;1957.61;1134;0.55
35;1992.1;1137;0.55
36;2053.74;1144;0.56
37;2105.62;1142;0.56
38;2144.99;1144;0.57
39;2169.71;1164;0.57
40;2174.6;1181;0.58
41;2174.6;1166;0.58
42;2201.76;1176;0.58
43;2246.31;1181;0.59
44;2278.36;1169;0.59
45;2300.33;1181;0.59
46;2297.89;1189;0.6
47;2270.73;1198;0.6
48;2265.85;1203;0.61
49;2297.89;1196;0.61
50;2337.57;1186;0.62
51;2361.98;1213;0.62
52;2369.61;1211;0.62
53;2359.54;1218;0.63
54;2340.01;1238;0.63
55;2369.61;1240;0.63
56;2428.82;1243;0.64
57;2470.63;1240;0.64
58;2495.35;1243;0.64
59;2500.23;1263;0.65
60;2485.58;1280;0.65
61;2470.63;1260;0.65
62;2492.9;1273;0.65
63;2532.27;1280;0.66
64;2559.43;1270;0.66
65;2574.08;1273;0.66
66;2556.99;1280;0.66
67;2520.07;1292;0.67
68;2497.79;1310;0.67
69;2520.07;1287;0.67
70;2554.55;1275;0.68
71;2569.2;1305;0.68
72;2571.64;1299;0.68
73;2552.11;1299;0.68
74;2524.95;1322;0.69
75;2552.11;1329;0.69
76;2616.2;1329;0.69
77;2660.45;1327;0.69
78;2682.73;1317;0.7
79;2682.73;1346;0.7
80;2665.33;1369;0.7
81;2645.8;1342;0.7
82;2675.41;1354;0.71
83;2722.1;1359;0.71
84;2746.82;1346;0.71
85;2751.7;1354;0.71
86;2741.94;1359;0.72
87;2700.13;1369;0.72
88;2662.89;1383;0.72
89;2680.29;1361;0.73
90;2717.22;1346;0.73
91;2739.49;1383;0.73
92;2746.82;1376;0.73
93;2729.73;1379;0.73
94;2690.05;1401;0.74
95;2702.57;1401;0.74
96;2761.77;1403;0.74
97;2818.23;1401;0.74
98;2842.95;1396;0.75
99;2850.28;1423;0.75
100;2833.19;1443;0.75
101;2808.47;1413;0.75
102;2828.3;1428;0.75
103;2872.55;1435;0.76
104;2902.16;1421;0.76
105;2919.55;1428;0.76
106;2902.16;1433;0.76
107;2845.39;1440;0.77
108;2813.35;1453;0.77
109;2838.07;1438;0.77
110;2877.44;1421;0.77
111;2892.39;1455;0.77
112;2897.27;1450;0.78
113;2872.55;1447;0.78
114;2835.63;1472;0.78
115;2855.46;1470;0.78
116;2919.55;1470;0.78
117;2963.81;1467;0.79
118;2986.08;1467;0.79
119;2993.41;1492;0.79
120;2966.25;1512;0.79
121;2941.53;1485;0.79
122;2968.69;1499;0.79
123;3010.8;1502;0.8
124;3037.97;1485;0.8
125;3050.17;1494;0.8
126;3023.01;1502;0.8
127;2963.81;1517;0.8
128;2941.53;1519;0.81
129;2968.69;1502;0.81
130;3003.17;1487;0.81
131;3015.69;1522;0.81
132;3015.69;1512;0.81
133;2983.64;1517;0.81
134;2944.27;1541;0.82
135;2976.32;1539;0.82
136;3015.69;1539;0.82
137;3065.13;1529;0.82
138;3091.98;1536;0.82
139;3109.38;1556;0.83
140;3082.22;1576;0.83
141;3047.73;1551;0.83
142;3062.38;1563;0.83
143;3109.38;1569;0.83
144;3136.54;1549;0.83
145;3153.63;1563;0.84
146;3138.98;1569;0.84
147;3077.33;1586;0.84
148;3035.52;1581;0.84
149;3059.94;1571;0.84
150;3094.42;1554;0.84
151;3111.82;1586;0.85
152;3114.26;1581;0.85
153;3091.98;1581;0.85
154;3042.85;1608;0.85
155;3057.5;1601;0.85
156;3119.14;1606;0.85
157;3163.7;1591;0.86
158;3188.42;1603;0.86
159;3198.19;1625;0.86
160;3168.58;1640;0.86
161;3136.54;1620;0.86
162;3161.26;1625;0.86
163;3203.07;1630;0.86
164;3227.79;1615;0.87
165;3244.88;1628;0.87
166;3220.47;1633;0.87
167;3156.07;1643;0.87
168;3129.22;1677;0.87
169;3158.82;1630;0.87
170;3190.86;1628;0.88
171;3207.95;1652;0.88
172;3212.84;1640;0.88
173;3178.35;1643;0.88
174;3134.1;1657;0.88
175;3166.14;1670;0.88
176;3222.91;1665;0.88
177;3262.28;1660;0.89
178;3291.88;1635;0.89
179;3291.88;1690;0.89
180;3254.95;1697;0.89
181;3230.23;1672;0.89
182;3262.28;1687;0.89
183;3301.65;1697;0.9
184;3326.37;1692;0.9
185;3338.57;1682;0.9
186;3316.6;1694;0.9
187;3252.51;1707;0.9
188;3220.47;1739;0.9
189;3252.51;1692;0.9
190;3282.11;1687;0.91
191;3299.2;1717;0.91
192;3304.09;1707;0.91
193;3272.04;1707;0.91
194;3222.91;1724;0.91
195;3252.51;1736;0.91
196;3314.16;1729;0.91
197;3353.53;1726;0.92
198;3383.13;1702;0.92
199;3388.01;1754;0.92
200;3351.09;1763;0.92
201;3323.92;1739;0.92
202;3353.53;1751;0.92
203;3395.34;1758;0.92
204;3420.06;1754;0.93
205;3435.01;1749;0.93
206;3400.22;1758;0.93
207;3331.25;1771;0.93
208;3316.6;1795;0.93
209;3348.64;1758;0.93
210;3378.25;1751;0.93
211;3385.57;1783;0.94
212;3400.22;1771;0.94
213;3375.81;1771;0.94
214;3321.48;1788;0.94
215;3326.37;1800;0.94
216;3390.45;1793;0.94
217;3432.57;1795;0.94
218;3462.17;1771;0.95
219;3476.82;1815;0.95
220;3444.78;1830;0.95
221;3405.41;1805;0.95
222;3424.94;1818;0.95
223;3469.5;1827;0.95
224;3494.22;1810;0.95
225;3516.19;1818;0.95
226;3494.22;1823;0.96
227;3427.38;1832;0.96
228;3392.9;1862;0.96
229;3422.5;1823;0.96
230;3454.54;1810;0.96
231;3471.94;1845;0.96
232;3476.82;1835;0.96
233;3447.22;1832;0.96
234;3395.34;1857;0.97
235;3417.62;1865;0.97
236;3474.38;1862;0.97
237;3516.19;1859;0.97
238;3545.79;1838;0.97
239;3555.86;1884;0.97
240;3516.19;1902;0.97
241;3481.7;1872;0.98
242;3513.75;1884;0.98
243;3558.31;1892;0.98
244;3582.72;1874;0.98
245;3602.56;1882;0.98
246;3570.51;1889;0.98
247;3499.1;1902;0.98
248;3479.26;1921;0.98
249;3513.75;1887;0.99
250;3540.91;1872;0.99
251;3563.19;1911;0.99
252;3563.19;1899;0.99
253;3523.82;1899;0.99
254;3474.38;1921;0.99
255;3511.31;1924;0.99
256;3568.07;1924;0.99
257;3602.56;1921;1
258;3637.04;1906;1
259;3634.6;1943;1
260;3590.35;1966;1
261;3565.63;1934;1
262;3585.47;1943;1
263;3629.72;1953;1
264;3656.88;1934;1
265;3676.72;1943;1
266;3661.76;1953;1.01
267;3592.79;1956;1.01
268;3548.23;1975;1.01
269;3580.28;1946;1.01
270;3609.88;1929;1.01
271;3629.72;1971;1.01
272;3639.48;1958;1.01
273;3607.44;1956;1.01
274;3550.68;1986;1.01
275;3568.07;1983;1.02
276;3624.84;1980;1.02
277;3664.2;1978;1.02
278;3698.69;1968;1.02
279;3708.76;2003;1.02
280;3666.65;2025;1.02
281;3629.72;1995;1.02
282;3654.44;2005;1.02
