<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:49:33</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261718</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3858</WeldTime>
<DistDiff>2.21</DistDiff>
<DistAbs>75.28</DistAbs>
<Energy>18002.8</Energy>
<MaxPower>6681</MaxPower>
<CycleTime>8680</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.07</TrigDist>
<RunSpeed>58.8325</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>11.9022</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.09;1073;0.02
3;131.53;1075;0.02
4;129.09;1087;0.02
5;129.09;1087;0.03
6;129.09;1095;0.03
7;89.72;1092;0.03
8;101.02;1038;0.04
9;285.96;984;0.05
10;345.16;957;0.07
11;369.88;937;0.1
12;387.28;930;0.13
13;438.86;932;0.17
14;508.13;922;0.2
15;577.11;915;0.23
16;626.24;920;0.27
17;663.47;930;0.3
18;697.96;954;0.34
19;739.77;959;0.37
20;789.21;974;0.4
21;831.02;1003;0.42
22;863.06;1021;0.44
23;890.22;1031;0.46
24;912.5;1055;0.47
25;937.22;1082;0.48
26;969.27;1102;0.49
27;988.8;1110;0.5
28;1008.64;1115;0.5
29;1020.84;1144;0.5
30;1023.29;1157;0.51
31;1018.4;1144;0.51
32;1013.52;1151;0.51
33;1023.29;1162;0.52
34;1035.8;1157;0.52
35;1040.68;1154;0.52
36;1043.12;1164;0.53
37;1040.68;1176;0.53
38;1035.8;1196;0.54
39;1033.36;1181;0.54
40;1045.56;1176;0.54
41;1050.45;1196;0.54
42;1050.45;1194;0.55
43;1050.45;1191;0.55
44;1048.01;1201;0.55
45;1048.01;1216;0.56
46;1065.4;1216;0.56
47;1082.49;1216;0.56
48;1097.45;1203;0.57
49;1104.77;1231;0.57
50;1109.65;1245;0.57
51;1109.65;1233;0.58
52;1114.54;1238;0.58
53;1136.81;1255;0.58
54;1154.21;1255;0.59
55;1163.98;1253;0.59
56;1171.3;1260;0.59
57;1168.86;1273;0.59
58;1166.42;1290;0.6
59;1176.18;1273;0.6
60;1191.14;1267;0.6
61;1203.34;1287;0.6
62;1215.86;1285;0.61
63;1220.74;1282;0.61
64;1218.3;1292;0.61
65;1225.62;1310;0.61
66;1252.78;1310;0.62
67;1275.06;1307;0.62
68;1287.27;1299;0.62
69;1299.48;1322;0.62
70;1307.11;1339;0.63
71;1304.67;1322;0.63
72;1319.32;1334;0.63
73;1341.59;1342;0.63
74;1361.43;1339;0.64
75;1368.76;1339;0.64
76;1378.52;1349;0.64
77;1380.96;1356;0.64
78;1371.2;1374;0.64
79;1378.52;1354;0.65
80;1398.36;1346;0.65
81;1413.01;1371;0.65
82;1427.96;1369;0.65
83;1430.4;1364;0.65
84;1427.96;1379;0.66
85;1427.96;1391;0.66
86;1452.38;1388;0.66
87;1479.54;1388;0.66
88;1496.93;1379;0.67
89;1509.14;1403;0.67
90;1516.77;1421;0.67
91;1514.33;1398;0.67
92;1526.54;1411;0.67
93;1548.81;1418;0.68
94;1570.79;1413;0.68
95;1585.74;1411;0.68
96;1595.51;1418;0.68
97;1593.07;1428;0.69
98;1588.18;1447;0.69
99;1602.83;1426;0.69
100;1632.44;1418;0.69
101;1654.71;1443;0.69
102;1672.11;1435;0.7
103;1684.32;1438;0.7
104;1684.32;1447;0.7
105;1704.15;1458;0.7
106;1743.52;1458;0.71
107;1785.33;1458;0.71
108;1812.49;1443;0.71
109;1834.77;1472;0.71
110;1844.54;1487;0.71
111;1844.54;1465;0.72
112;1864.38;1477;0.72
113;1898.86;1482;0.72
114;1928.46;1477;0.72
115;1948.3;1477;0.73
116;1955.63;1485;0.73
117;1945.86;1490;0.73
118;1938.23;1512;0.73
119;1960.51;1492;0.74
120;1992.55;1477;0.74
121;2009.95;1504;0.74
122;2024.6;1499;0.74
123;2022.16;1499;0.75
124;2009.95;1517;0.75
125;2019.72;1522;0.75
126;2056.64;1522;0.75
127;2086.25;1519;0.75
128;2108.52;1494;0.76
129;2123.17;1536;0.76
130;2118.29;1549;0.76
131;2108.52;1531;0.76
132;2120.73;1539;0.77
133;2157.96;1549;0.77
134;2182.38;1544;0.77
135;2194.89;1539;0.77
136;2194.89;1549;0.78
137;2172.61;1559;0.78
138;2157.96;1583;0.78
139;2177.5;1551;0.78
140;2207.1;1544;0.79
141;2226.94;1571;0.79
142;2236.7;1561;0.79
143;2226.94;1561;0.79
144;2207.1;1569;0.8
145;2224.49;1586;0.8
146;2249.21;1583;0.8
147;2291.02;1581;0.8
148;2315.74;1556;0.81
149;2327.95;1603;0.81
150;2320.63;1613;0.81
151;2303.23;1593;0.81
152;2305.67;1603;0.81
153;2340.46;1613;0.82
154;2370.07;1608;0.82
155;2387.16;1603;0.82
156;2382.27;1613;0.82
157;2362.44;1620;0.83
158;2332.83;1647;0.83
159;2345.35;1615;0.83
160;2377.39;1603;0.83
161;2402.11;1633;0.83
162;2409.44;1625;0.84
163;2402.11;1623;0.84
164;2377.39;1643;0.84
165;2377.39;1650;0.84
166;2424.09;1650;0.84
167;2471.08;1645;0.85
168;2495.8;1628;0.85
169;2505.57;1667;0.85
170;2490.92;1682;0.85
171;2471.08;1662;0.85
172;2488.17;1672;0.86
173;2530.29;1677;0.86
174;2559.89;1667;0.86
175;2574.54;1667;0.86
176;2569.66;1679;0.86
177;2537.61;1687;0.87
178;2512.89;1709;0.87
179;2532.73;1677;0.87
180;2567.22;1667;0.87
181;2589.5;1697;0.87
182;2596.82;1690;0.88
183;2582.17;1687;0.88
184;2552.57;1707;0.88
185;2567.22;1714;0.88
186;2619.1;1717;0.88
187;2665.79;1711;0.89
188;2692.95;1694;0.89
189;2697.84;1734;0.89
190;2683.19;1749;0.89
191;2660.91;1722;0.89
192;2685.63;1736;0.9
193;2737.51;1741;0.9
194;2759.48;1731;0.9
195;2781.76;1734;0.9
196;2779.32;1741;0.9
197;2747.28;1749;0.91
198;2712.79;1768;0.91
199;2729.88;1744;0.91
200;2769.55;1729;0.91
201;2804.04;1761;0.91
202;2813.81;1754;0.92
203;2806.48;1756;0.92
204;2772;1773;0.92
205;2769.55;1778;0.92
206;2823.57;1778;0.92
207;2880.34;1778;0.92
208;2907.5;1763;0.93
209;2922.45;1795;0.93
210;2909.94;1818;0.93
211;2880.34;1788;0.93
212;2895.29;1798;0.93
213;2946.87;1808;0.94
214;2986.54;1793;0.94
215;3006.07;1800;0.94
216;3003.63;1810;0.94
217;2961.82;1815;0.94
218;2927.34;1865;0.94
219;2956.94;1808;0.95
220;3001.19;1808;0.95
221;3028.35;1827;0.95
222;3040.86;1818;0.95
223;3028.35;1820;0.95
224;2988.98;1823;0.96
225;3001.19;1842;0.96
226;3057.95;1840;0.96
227;3109.84;1838;0.96
228;3141.88;1791;0.96
229;3158.97;1859;0.97
230;3134.56;1859;0.97
231;3104.95;1850;0.97
232;3137;1859;0.97
233;3186.13;1865;0.97
234;3223.37;1870;0.98
235;3247.78;1857;0.98
236;3240.46;1870;0.98
237;3191.02;1879;0.98
238;3169.04;1926;0.98
239;3208.41;1867;0.99
240;3250.22;1865;0.99
241;3272.5;1892;0.99
242;3294.78;1882;0.99
243;3282.27;1882;0.99
244;3238.01;1884;0.99
245;3250.22;1909;1
246;3311.87;1904;1
247;3361.31;1897;1
248;3393.35;1857;1
249;3415.63;1924;1
