<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:40:23</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261927</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3993</WeldTime>
<DistDiff>2.25</DistDiff>
<DistAbs>74.98</DistAbs>
<Energy>18004.4</Energy>
<MaxPower>6124</MaxPower>
<CycleTime>8850</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>72.73</TrigDist>
<RunSpeed>57.4033</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>14.1911</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.36;1053;0.03
3;126.8;1058;0.03
4;124.36;1065;0.03
5;126.8;1063;0.03
6;126.8;1070;0.04
7;84.99;1065;0.04
8;96.29;1003;0.04
9;276.35;947;0.06
10;330.67;927;0.08
11;347.76;902;0.11
12;360.27;893;0.15
13;379.8;885;0.18
14;414.59;888;0.22
15;456.4;885;0.25
16;500.66;888;0.29
17;535.45;890;0.32
18;564.75;898;0.36
19;589.47;920;0.4
20;616.63;934;0.43
21;643.79;959;0.46
22;666.07;981;0.48
23;690.79;1003;0.5
24;712.76;1014;0.52
25;727.71;1026;0.53
26;735.04;1050;0.54
27;739.92;1075;0.55
28;735.04;1097;0.56
29;725.27;1105;0.56
30;720.39;1122;0.56
31;712.76;1122;0.57
32;707.88;1129;0.57
33;698.11;1134;0.57
34;685.6;1142;0.57
35;675.83;1147;0.58
36;663.63;1149;0.58
37;661.18;1154;0.58
38;661.18;1157;0.59
39;656;1171;0.59
40;653.55;1169;0.59
41;648.67;1179;0.59
42;641.35;1184;0.59
43;646.23;1186;0.6
44;653.55;1186;0.6
45;661.18;1189;0.6
46;663.63;1194;0.6
47;666.07;1206;0.61
48;666.07;1208;0.61
49;668.51;1208;0.61
50;673.39;1218;0.62
51;680.72;1218;0.62
52;688.35;1223;0.62
53;690.79;1231;0.62
54;693.23;1240;0.63
55;688.35;1250;0.63
56;688.35;1250;0.63
57;690.79;1253;0.63
58;690.79;1248;0.64
59;695.67;1263;0.64
60;693.23;1263;0.64
61;695.67;1267;0.64
62;695.67;1278;0.64
63;698.11;1282;0.64
64;710.32;1287;0.65
65;720.39;1287;0.65
66;722.83;1285;0.65
67;727.71;1297;0.65
68;732.6;1310;0.66
69;737.48;1302;0.66
70;744.8;1310;0.66
71;762.2;1314;0.66
72;776.85;1314;0.66
73;786.92;1317;0.67
74;791.8;1319;0.67
75;794.24;1327;0.67
76;799.13;1344;0.67
77;814.08;1334;0.67
78;828.73;1334;0.68
79;843.68;1346;0.68
80;855.89;1346;0.68
81;868.1;1349;0.68
82;880.61;1359;0.68
83;900.14;1364;0.69
84;929.75;1369;0.69
