<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:12:27</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261487</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3647</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>75.06</DistAbs>
<Energy>18000.2</Energy>
<MaxPower>6442</MaxPower>
<CycleTime>8490</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>72.92</TrigDist>
<RunSpeed>58.3827</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.96;1041;0.02
3;126.96;1048;0.03
4;126.96;1050;0.03
5;124.52;1053;0.03
6;126.96;1058;0.03
7;87.59;1050;0.04
8;94;996;0.04
9;274.06;947;0.05
10;338.15;920;0.08
11;377.51;898;0.1
12;429.4;885;0.14
13;523.09;875;0.17
14;629.29;880;0.2
15;715.35;866;0.24
16;791.96;866;0.27
17;873.44;883;0.31
18;957.06;890;0.35
19;1045.87;900;0.39
20;1132.24;920;0.42
21;1225.93;947;0.45
22;1307.41;979;0.48
23;1398.66;974;0.5
24;1489.91;984;0.52
25;1573.84;1021;0.54
26;1620.53;1028;0.55
27;1684.62;1043;0.56
28;1726.74;1060;0.57
29;1758.78;1087;0.58
30;1817.99;1092;0.58
31;1879.64;1092;0.59
32;1921.45;1073;0.59
33;1958.37;1117;0.6
34;1975.77;1127;0.6
35;1978.21;1107;0.6
36;1992.86;1125;0.61
37;2032.53;1127;0.62
38;2074.34;1134;0.62
39;2101.5;1125;0.62
40;2113.71;1137;0.63
41;2106.39;1149;0.63
42;2084.11;1184;0.64
43;2099.06;1147;0.64
44;2138.43;1147;0.65
45;2172.92;1162;0.65
46;2192.76;1164;0.66
47;2200.08;1162;0.66
48;2187.87;1171;0.66
49;2190.31;1189;0.67
50;2237.01;1186;0.67
51;2288.89;1189;0.68
52;2323.37;1159;0.68
53;2343.21;1208;0.69
54;2343.21;1218;0.69
55;2325.82;1216;0.69
56;2333.14;1218;0.7
57;2380.14;1228;0.7
58;2417.07;1228;0.71
59;2439.34;1223;0.71
60;2436.9;1235;0.71
61;2409.74;1248;0.71
62;2380.14;1292;0.72
63;2397.53;1248;0.72
64;2432.02;1245;0.72
65;2459.18;1258;0.73
66;2466.51;1260;0.73
