<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:59:38</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261895</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3889</WeldTime>
<DistDiff>2.18</DistDiff>
<DistAbs>74.99</DistAbs>
<Energy>18001.8</Energy>
<MaxPower>6708</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>72.81</TrigDist>
<RunSpeed>58.1085</RunSpeed>
<MaxForce>3614</MaxForce>
<LossPower>13.8859</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.67;1070;0.02
3;127.11;1065;0.02
4;127.11;1073;0.03
5;127.11;1073;0.03
6;127.11;1080;0.03
7;92.62;1073;0.03
8;81.94;1014;0.04
9;269.33;967;0.05
10;328.53;934;0.07
11;345.62;922;0.1
12;360.58;915;0.13
13;387.74;912;0.16
14;429.55;917;0.19
15;486.31;915;0.22
16;535.75;912;0.26
17;570.24;912;0.29
18;597.4;939;0.32
19;621.81;962;0.35
20;646.53;971;0.37
21;671.25;996;0.39
22;693.53;1016;0.41
23;710.62;1031;0.43
24;720.69;1046;0.44
25;725.58;1060;0.45
26;725.58;1082;0.46
27;713.06;1105;0.47
28;713.06;1112;0.47
29;713.06;1112;0.47
30;703.3;1129;0.48
31;698.42;1132;0.48
32;693.53;1137;0.48
33;681.02;1144;0.49
34;678.58;1157;0.49
35;678.58;1159;0.49
36;688.65;1162;0.5
37;691.09;1157;0.5
38;691.09;1176;0.5
39;688.65;1191;0.5
40;685.9;1186;0.51
41;681.02;1194;0.51
42;685.9;1198;0.51
43;688.65;1196;0.51
44;691.09;1196;0.52
45;688.65;1203;0.52
46;685.9;1211;0.52
47;678.58;1221;0.53
48;678.58;1216;0.53
49;681.02;1211;0.53
50;681.02;1226;0.54
51;685.9;1231;0.54
52;685.9;1231;0.54
53;688.65;1243;0.55
54;685.9;1255;0.55
55;698.42;1255;0.55
56;713.06;1255;0.55
57;717.95;1250;0.56
58;723.14;1267;0.56
59;728.02;1285;0.56
60;730.46;1275;0.56
61;732.9;1287;0.57
62;742.67;1290;0.57
63;745.11;1290;0.57
64;752.74;1287;0.57
65;757.62;1292;0.57
66;755.18;1302;0.58
67;750.3;1314;0.58
68;755.18;1305;0.58
69;762.5;1305;0.58
70;769.83;1314;0.59
71;774.71;1314;0.59
72;782.34;1314;0.59
73;784.78;1327;0.6
74;792.11;1337;0.6
75;814.39;1342;0.6
76;833.92;1339;0.6
77;846.43;1332;0.61
78;861.08;1354;0.61
79;863.52;1364;0.61
80;865.96;1356;0.61
81;876.03;1359;0.62
82;895.57;1371;0.62
83;912.96;1369;0.62
84;930.05;1366;0.62
85;942.56;1374;0.63
86;952.33;1383;0.63
87;959.65;1401;0.63
88;979.49;1383;0.63
89;1006.65;1376;0.64
90;1033.81;1396;0.64
91;1056.09;1396;0.64
92;1075.62;1393;0.64
93;1090.58;1406;0.65
94;1115.3;1413;0.65
95;1157.11;1413;0.65
96;1198.92;1411;0.65
97;1233.41;1398;0.66
98;1268.2;1426;0.66
99;1295.05;1438;0.66
100;1317.33;1421;0.66
101;1349.38;1433;0.67
102;1398.82;1438;0.67
103;1440.63;1435;0.67
104;1462.9;1430;0.68
105;1499.83;1440;0.68
106;1519.67;1445;0.68
107;1529.44;1470;0.69
108;1561.48;1440;0.69
109;1606.04;1430;0.69
110;1642.96;1455;0.7
111;1677.45;1450;0.7
112;1707.05;1447;0.7
113;1721.7;1460;0.71
114;1739.1;1472;0.71
115;1785.79;1470;0.72
116;1830.35;1467;0.72
117;1864.83;1445;0.72
118;1896.88;1487;0.73
119;1906.64;1497;0.73
120;1906.64;1480;0.74
121;1926.48;1494;0.74
122;1965.85;1499;0.74
123;1997.89;1494;0.75
124;2025.06;1492;0.75
125;2032.69;1502;0.75
126;2025.06;1512;0.76
127;2007.97;1534;0.76
128;2025.06;1504;0.76
129;2064.73;1494;0.77
130;2089.14;1524;0.77
131;2104.1;1519;0.77
132;2104.1;1517;0.78
133;2091.89;1531;0.78
134;2099.22;1539;0.78
135;2143.47;1539;0.79
136;2192.91;1536;0.79
137;2220.07;1509;0.79
138;2237.16;1554;0.8
139;2232.28;1566;0.8
140;2217.63;1544;0.81
141;2234.72;1559;0.81
142;2274.09;1566;0.81
143;2306.44;1559;0.82
144;2325.97;1554;0.82
145;2323.53;1563;0.82
146;2296.37;1574;0.83
147;2276.83;1598;0.83
148;2301.25;1563;0.84
149;2340.92;1556;0.84
150;2365.34;1583;0.84
151;2372.97;1581;0.85
152;2372.97;1581;0.85
153;2358.01;1596;0.85
154;2353.13;1606;0.85
155;2397.69;1603;0.86
156;2454.15;1598;0.86
157;2488.94;1556;0.86
158;2510.91;1618;0.87
159;2503.59;1620;0.87
160;2483.75;1618;0.87
161;2488.94;1620;0.87
162;2525.86;1630;0.88
163;2560.35;1630;0.88
164;2582.63;1623;0.88
165;2582.63;1630;0.88
166;2555.47;1645;0.89
167;2518.23;1692;0.89
168;2533.19;1633;0.89
169;2572.56;1640;0.89
170;2602.16;1650;0.9
171;2614.67;1650;0.9
172;2604.6;1647;0.9
173;2575;1655;0.9
174;2575;1672;0.91
175;2624.44;1667;0.91
176;2683.65;1667;0.91
177;2713.25;1618;0.91
178;2727.9;1687;0.92
179;2715.69;1684;0.92
180;2686.09;1679;0.92
181;2695.85;1690;0.93
