<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-15:18:17</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261603</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3857</WeldTime>
<DistDiff>2.25</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18002.3</Energy>
<MaxPower>6289</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>72.93</TrigDist>
<RunSpeed>59.3892</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>18.7689</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.23;1078;0.02
3;122.23;1082;0.02
4;119.79;1087;0.03
5;122.23;1092;0.03
6;122.23;1095;0.03
7;99.95;1095;0.03
8;42.57;1043;0.04
9;242.16;989;0.05
10;308.69;952;0.08
11;326.09;932;0.11
12;338.3;917;0.14
13;360.58;905;0.17
14;397.5;895;0.21
15;449.39;888;0.25
16;498.52;890;0.29
17;538.19;905;0.33
18;562.91;907;0.38
19;589.77;912;0.42
20;614.49;944;0.45
21;648.98;959;0.49
22;678.58;977;0.52
23;698.42;1001;0.54
24;720.69;1026;0.57
25;745.41;1046;0.58
26;757.62;1063;0.6
27;764.95;1075;0.61
28;769.83;1107;0.61
29;762.51;1132;0.62
30;755.18;1129;0.62
31;742.67;1147;0.62
32;740.23;1151;0.63
33;735.34;1157;0.63
34;725.58;1154;0.63
35;715.81;1162;0.63
36;703.3;1174;0.64
37;693.53;1184;0.64
38;693.53;1179;0.64
39;693.53;1174;0.65
40;691.09;1191;0.65
41;691.09;1191;0.65
42;688.65;1196;0.65
43;686.21;1203;0.66
44;691.09;1211;0.66
45;700.86;1213;0.66
46;710.62;1218;0.66
47;713.07;1213;0.67
48;718.25;1226;0.67
49;718.25;1238;0.67
50;715.81;1233;0.68
51;718.25;1243;0.68
52;725.58;1248;0.68
53;732.9;1250;0.69
54;735.34;1253;0.69
55;732.9;1258;0.69
56;728.02;1270;0.69
57;723.14;1275;0.7
58;728.02;1273;0.7
59;732.9;1270;0.7
60;735.34;1292;0.7
61;735.34;1290;0.71
62;737.78;1295;0.71
63;732.9;1302;0.71
64;740.23;1307;0.71
65;752.74;1310;0.71
66;760.06;1312;0.72
67;764.95;1312;0.72
68;769.83;1324;0.72
69;767.39;1337;0.72
70;762.51;1327;0.73
71;767.39;1339;0.73
72;772.27;1339;0.73
73;777.46;1339;0.73
74;779.9;1344;0.73
75;782.34;1354;0.74
76;772.27;1356;0.74
77;767.39;1369;0.74
78;769.83;1364;0.74
79;777.46;1361;0.74
80;777.46;1374;0.74
81;777.46;1374;0.75
82;779.9;1376;0.75
83;777.46;1388;0.75
84;782.34;1391;0.75
85;792.11;1396;0.75
86;804.32;1393;0.76
87;807.06;1398;0.76
88;809.5;1408;0.76
89;809.5;1415;0.76
90;809.5;1411;0.76
91;809.5;1421;0.76
92;814.39;1423;0.77
93;819.27;1421;0.77
94;819.27;1426;0.77
95;819.27;1435;0.77
96;814.39;1440;0.77
97;807.06;1443;0.77
98;811.94;1440;0.77
99;816.83;1438;0.78
100;824.15;1453;0.78
101;826.59;1450;0.78
102;829.04;1458;0.78
103;829.04;1462;0.78
104;839.11;1465;0.78
105;856.2;1467;0.78
106;863.52;1467;0.79
107;871.15;1472;0.79
108;876.03;1480;0.79
109;873.59;1487;0.79
110;871.15;1477;0.79
111;876.03;1492;0.79
112;885.8;1490;0.79
113;890.68;1490;0.79
114;895.57;1494;0.8
115;890.68;1502;0.8
116;885.8;1512;0.8
117;888.24;1509;0.8
118;895.57;1509;0.8
119;903.2;1509;0.8
120;905.64;1519;0.8
121;912.96;1514;0.81
122;912.96;1522;0.81
123;917.84;1529;0.81
124;925.17;1534;0.81
125;947.45;1534;0.81
126;964.84;1529;0.81
127;977.05;1539;0.81
128;986.82;1546;0.81
129;992;1551;0.82
130;996.89;1546;0.82
131;1006.65;1559;0.82
132;1024.05;1556;0.82
133;1038.7;1559;0.82
134;1053.65;1561;0.82
135;1058.53;1569;0.82
136;1056.09;1581;0.83
137;1058.53;1574;0.83
138;1070.74;1571;0.83
139;1090.58;1571;0.83
140;1100.34;1583;0.83
141;1110.42;1581;0.84
142;1112.86;1586;0.84
143;1117.74;1593;0.84
144;1134.83;1593;0.84
145;1166.88;1593;0.84
146;1189.15;1586;0.84
147;1204.11;1601;0.85
148;1218.76;1610;0.85
149;1226.08;1615;0.85
150;1233.71;1608;0.85
151;1253.24;1620;0.85
152;1280.4;1618;0.86
153;1300.24;1613;0.86
154;1324.96;1615;0.86
155;1332.29;1623;0.86
156;1332.29;1628;0.86
157;1342.05;1643;0.86
158;1369.21;1630;0.87
159;1396.37;1615;0.87
160;1416.21;1640;0.87
161;1430.86;1638;0.87
162;1438.18;1638;0.87
163;1448.26;1650;0.88
164;1475.11;1657;0.88
165;1514.79;1657;0.88
166;1539.51;1657;0.88
167;1561.48;1645;0.89
168;1576.43;1667;0.89
169;1578.88;1684;0.89
170;1581.32;1665;0.89
171;1603.6;1677;0.89
172;1628.01;1677;0.9
173;1650.29;1677;0.9
174;1667.68;1675;0.9
175;1667.68;1684;0.9
176;1660.36;1690;0.91
177;1667.68;1699;0.91
178;1692.4;1684;0.91
179;1722.01;1679;0.91
180;1741.54;1702;0.91
181;1754.05;1697;0.92
182;1761.38;1702;0.92
183;1763.82;1714;0.92
184;1795.86;1717;0.92
185;1840.11;1722;0.93
186;1867.28;1719;0.93
187;1894.44;1711;0.93
188;1911.83;1731;0.93
189;1911.83;1749;0.93
190;1914.27;1731;0.94
191;1946.32;1741;0.94
192;1971.04;1744;0.94
193;1995.76;1736;0.94
194;2017.73;1739;0.95
195;2022.61;1746;0.95
196;2007.97;1754;0.95
197;2000.64;1761;0.95
198;2035.13;1749;0.95
199;2069.61;1739;0.96
200;2089.45;1763;0.96
201;2106.54;1758;0.96
202;2106.54;1761;0.96
203;2096.77;1778;0.96
204;2121.49;1778;0.97
205;2173.07;1781;0.97
206;2207.56;1778;0.97
207;2229.83;1778;0.97
208;2239.91;1795;0.97
209;2229.83;1813;0.98
210;2220.07;1795;0.98
211;2237.16;1803;0.98
212;2274.39;1808;0.98
213;2293.92;1795;0.98
214;2303.99;1800;0.98
215;2289.04;1808;0.99
216;2259.44;1820;0.99
217;2254.55;1818;0.99
218;2284.16;1813;0.99
219;2316.2;1803;0.99
220;2333.6;1825;1
221;2336.04;1825;1
222;2323.53;1825;1
223;2306.44;1842;1
224;2338.48;1845;1
225;2390.06;1842;1.01
226;2424.85;1832;1.01
227;2441.94;1842;1.01
228;2441.94;1859;1.01
229;2424.85;1877;1.01
230;2412.34;1857;1.02
231;2437.06;1867;1.02
232;2469.1;1870;1.02
233;2488.94;1857;1.02
234;2488.94;1867;1.02
235;2464.22;1874;1.02
236;2427.29;1894;1.03
237;2429.73;1882;1.03
238;2464.22;1877;1.03
239;2496.26;1870;1.03
240;2508.47;1889;1.03
241;2516.1;1887;1.04
242;2503.59;1892;1.04
243;2478.87;1911;1.04
244;2503.59;1909;1.04
245;2557.91;1909;1.04
246;2604.6;1884;1.04
247;2626.88;1911;1.05
248;2631.76;1926;1.05
249;2609.79;1936;1.05
250;2587.51;1924;1.05
251;2612.23;1934;1.05
252;2651.6;1931;1.05
253;2673.88;1924;1.06
254;2681.2;1931;1.06
255;2661.37;1931;1.06
256;2612.23;1963;1.06
257;2599.72;1943;1.06
