<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:52:01</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261833</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3937</WeldTime>
<DistDiff>2.15</DistDiff>
<DistAbs>75.06</DistAbs>
<Energy>18003.5</Energy>
<MaxPower>7068</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>72.91</TrigDist>
<RunSpeed>58.328</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>14.1911</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.8;1068;0.02
3;124.36;1070;0.02
4;126.8;1075;0.03
5;124.36;1080;0.03
6;124.36;1085;0.03
7;82.55;1082;0.03
8;96.29;1028;0.04
9;278.79;981;0.05
10;335.55;952;0.07
11;357.83;942;0.1
12;374.92;930;0.13
13;402.08;920;0.16
14;444.2;912;0.19
15;486.01;915;0.22
16;520.49;920;0.25
17;547.65;925;0.29
18;567.49;927;0.32
19;589.47;957;0.35
20;614.19;967;0.38
21;634.02;986;0.4
22;648.67;1009;0.42
23;661.18;1033;0.44
24;675.83;1046;0.45
25;685.6;1060;0.46
26;690.79;1068;0.47
27;695.67;1095;0.48
28;695.67;1117;0.49
29;690.79;1115;0.49
30;685.6;1132;0.5
31;685.6;1137;0.5
32;683.16;1142;0.5
33;678.27;1144;0.51
34;670.95;1151;0.51
35;663.63;1162;0.52
36;651.11;1174;0.52
37;646.23;1174;0.52
38;648.67;1166;0.52
39;646.23;1184;0.53
40;646.23;1179;0.53
41;643.79;1189;0.53
42;641.35;1194;0.53
43;643.79;1201;0.54
44;651.11;1206;0.54
45;661.18;1208;0.54
46;668.51;1206;0.55
47;670.95;1216;0.55
48;673.39;1233;0.55
49;673.39;1223;0.56
50;673.39;1233;0.56
51;683.16;1238;0.56
52;690.79;1238;0.56
53;698.11;1245;0.57
54;702.99;1250;0.57
55;705.44;1258;0.57
56;710.32;1267;0.57
57;720.39;1265;0.58
58;735.04;1260;0.58
59;744.8;1282;0.58
60;754.88;1275;0.58
61;762.2;1282;0.58
62;767.08;1292;0.59
63;786.92;1299;0.59
64;811.64;1297;0.59
65;838.5;1302;0.59
66;863.22;1297;0.59
67;885.49;1314;0.6
68;905.33;1324;0.6
69;924.86;1314;0.6
70;947.14;1327;0.6
71;981.63;1329;0.61
72;1016.11;1324;0.61
73;1045.72;1327;0.61
74;1068;1334;0.61
75;1090.27;1344;0.62
76;1109.81;1346;0.62
77;1147.04;1339;0.62
78;1188.85;1337;0.62
79;1228.22;1354;0.63
80;1265.14;1349;0.63
81;1292.31;1354;0.63
82;1317.03;1366;0.64
83;1356.4;1371;0.64
84;1408.28;1371;0.64
85;1450.09;1364;0.64
86;1487.32;1374;0.65
87;1516.92;1386;0.65
88;1534.01;1393;0.65
89;1548.97;1383;0.66
90;1585.89;1393;0.66
91;1625.26;1398;0.66
92;1654.87;1388;0.67
93;1686.91;1393;0.67
94;1696.98;1401;0.67
95;1699.42;1423;0.68
96;1701.86;1408;0.68
97;1738.79;1406;0.68
98;1778.16;1403;0.69
99;1807.76;1418;0.69
100;1832.48;1411;0.69
101;1844.69;1421;0.7
102;1849.88;1433;0.7
