<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:56:57</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261728</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3715</WeldTime>
<DistDiff>2.28</DistDiff>
<DistAbs>75.42</DistAbs>
<Energy>18001.6</Energy>
<MaxPower>6981</MaxPower>
<CycleTime>8550</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.14</TrigDist>
<RunSpeed>59.1748</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>12.2074</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.35;1070;0.03
3;128.79;1070;0.03
4;126.35;1078;0.03
5;128.79;1082;0.03
6;128.79;1085;0.04
7;108.95;1078;0.04
8;49.13;1021;0.04
9;256.05;971;0.06
10;339.98;944;0.08
11;367.14;937;0.11
12;399.18;930;0.14
13;453.51;932;0.17
14;539.87;927;0.2
15;625.93;922;0.24
16;682.7;920;0.27
17;737.02;937;0.31
18;791.35;959;0.34
19;848.11;964;0.37
20;912.2;991;0.39
21;976.29;1016;0.42
22;1028.17;1023;0.43
23;1074.86;1046;0.45
24;1109.35;1060;0.46
25;1136.51;1080;0.47
26;1156.35;1102;0.48
27;1185.95;1105;0.48
28;1210.67;1107;0.49
29;1227.76;1132;0.49
30;1240.27;1134;0.49
31;1242.71;1137;0.5
32;1242.71;1149;0.5
33;1257.36;1149;0.5
34;1282.08;1154;0.51
35;1299.17;1151;0.51
36;1316.57;1157;0.52
37;1328.78;1171;0.52
38;1328.78;1184;0.52
39;1328.78;1174;0.52
40;1338.85;1191;0.53
41;1358.38;1189;0.53
42;1370.89;1186;0.53
43;1383.1;1191;0.54
44;1385.54;1198;0.54
45;1383.1;1206;0.54
46;1383.1;1211;0.55
47;1398.05;1208;0.55
48;1420.03;1198;0.55
49;1432.54;1221;0.56
50;1444.75;1216;0.56
51;1444.75;1226;0.56
52;1442.3;1243;0.57
53;1452.07;1245;0.57
54;1479.23;1248;0.57
55;1503.95;1245;0.57
56;1518.91;1250;0.58
57;1528.67;1263;0.58
58;1531.11;1275;0.58
59;1523.79;1263;0.58
60;1533.56;1275;0.59
61;1550.95;1282;0.59
62;1563.16;1275;0.59
63;1570.48;1278;0.59
64;1568.04;1285;0.6
65;1555.83;1290;0.6
