<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:37:56</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261924</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3911</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18001.2</Energy>
<MaxPower>6590</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1038.24</TrigForce>
<TrigDist>73.12</TrigDist>
<RunSpeed>59.2545</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>14.1911</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.36;1075;0.02
3;126.8;1078;0.02
4;126.8;1085;0.03
5;126.8;1090;0.03
6;126.8;1087;0.03
7;80.11;1090;0.03
8;101.17;1041;0.04
9;278.79;989;0.05
10;335.55;959;0.08
11;360.27;944;0.1
12;384.99;927;0.14
13;421.92;915;0.17
14;473.49;915;0.21
15;532.7;922;0.24
16;577.26;910;0.28
17;611.74;922;0.31
18;646.23;939;0.35
19;673.39;952;0.38
20;707.88;971;0.41
21;727.71;994;0.44
22;749.99;1018;0.46
23;759.76;1046;0.47
24;771.97;1053;0.49
25;786.92;1060;0.5
26;791.8;1092;0.5
27;799.13;1100;0.51
28;799.13;1117;0.51
29;794.24;1134;0.52
30;791.8;1142;0.52
31;791.8;1144;0.52
32;789.36;1147;0.53
33;786.92;1144;0.53
34;782.04;1157;0.53
35;774.41;1174;0.54
36;767.08;1166;0.54
37;767.08;1176;0.54
38;769.52;1186;0.54
39;771.97;1186;0.55
40;771.97;1189;0.55
41;767.08;1191;0.55
42;759.76;1198;0.55
43;749.99;1211;0.56
44;752.43;1203;0.56
45;754.88;1203;0.56
46;757.32;1216;0.56
47;762.2;1213;0.57
48;762.2;1221;0.57
49;759.76;1228;0.57
50;764.64;1238;0.58
51;779.6;1245;0.58
52;789.36;1245;0.58
53;796.69;1243;0.58
54;801.57;1255;0.59
55;801.57;1267;0.59
56;804.01;1260;0.59
57;808.89;1270;0.59
58;823.85;1273;0.59
59;833.61;1273;0.6
60;838.5;1280;0.6
61;841.24;1285;0.6
62;833.61;1290;0.6
63;831.17;1299;0.61
64;833.61;1295;0.61
65;841.24;1290;0.61
66;846.13;1305;0.61
67;851.01;1305;0.62
68;853.45;1310;0.62
69;855.89;1319;0.62
