<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:47:06</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261974</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3960</WeldTime>
<DistDiff>2.07</DistDiff>
<DistAbs>75.16</DistAbs>
<Energy>18000.5</Energy>
<MaxPower>6360</MaxPower>
<CycleTime>8850</CycleTime>
<TrigForce>1043.12</TrigForce>
<TrigDist>73.09</TrigDist>
<RunSpeed>57.7787</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.21;1087;0.02
3;126.65;1092;0.02
4;126.65;1095;0.03
5;124.21;1100;0.03
6;126.65;1102;0.03
7;97.05;1097;0.03
8;64.09;1041;0.04
9;263.99;984;0.05
10;335.4;952;0.08
11;355.24;942;0.11
12;379.65;925;0.14
13;409.25;922;0.18
14;468.46;915;0.21
15;532.55;917;0.25
16;579.55;922;0.29
17;611.59;930;0.32
18;648.52;937;0.36
19;688.19;962;0.39
20;732.44;984;0.42
21;774.25;999;0.45
22;801.42;1021;0.47
23;831.02;1050;0.49
24;863.06;1068;0.5
25;895.11;1080;0.51
26;914.94;1087;0.52
27;929.59;1119;0.52
28;932.34;1142;0.53
29;927.15;1142;0.53
30;924.71;1149;0.53
31;924.71;1154;0.54
32;924.71;1159;0.54
33;922.27;1154;0.54
34;917.39;1162;0.55
35;907.62;1169;0.55
36;895.11;1184;0.55
37;887.78;1179;0.56
38;890.22;1179;0.56
39;895.11;1194;0.56
40;890.22;1198;0.56
41;890.22;1196;0.57
42;885.34;1201;0.57
43;880.46;1211;0.57
44;892.67;1216;0.57
45;910.06;1213;0.58
46;922.27;1211;0.58
47;927.15;1228;0.58
48;932.34;1243;0.59
49;932.34;1238;0.59
50;937.22;1245;0.59
51;946.99;1253;0.59
52;956.76;1255;0.6
53;964.38;1255;0.6
54;961.64;1265;0.6
55;959.2;1275;0.6
56;946.99;1285;0.61
57;942.11;1273;0.61
58;944.55;1273;0.61
59;951.87;1287;0.61
60;951.87;1295;0.61
61;949.43;1292;0.62
62;949.43;1302;0.62
63;951.87;1310;0.62
64;971.71;1312;0.62
65;991.24;1310;0.62
66;1001.31;1307;0.63
67;1008.64;1327;0.63
68;1013.52;1339;0.63
69;1011.08;1329;0.63
70;1015.96;1332;0.63
71;1030.92;1344;0.64
72;1040.68;1344;0.64
73;1050.45;1342;0.64
74;1048.01;1346;0.64
75;1045.56;1359;0.64
76;1035.8;1371;0.65
77;1035.8;1361;0.65
78;1040.68;1356;0.65
79;1045.56;1371;0.65
80;1050.45;1374;0.65
81;1052.89;1374;0.65
82;1058.08;1383;0.66
83;1065.4;1391;0.66
84;1092.56;1391;0.66
85;1114.84;1388;0.66
