<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:53:48</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261535</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3796</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>75.21</DistAbs>
<Energy>18000.3</Energy>
<MaxPower>6824</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.08</TrigDist>
<RunSpeed>59.2701</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>13.8859</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.11;1055;0.02
3;124.67;1060;0.03
4;127.11;1063;0.03
5;127.11;1068;0.03
6;127.11;1073;0.03
7;75.23;1063;0.03
8;116.43;1006;0.04
9;286.42;954;0.05
10;345.62;930;0.07
11;370.34;917;0.1
12;417.34;910;0.13
13;518.36;900;0.16
14;629.44;885;0.19
15;723.14;885;0.23
16;801.87;893;0.26
17;876.03;898;0.3
18;949.89;907;0.34
19;1038.7;932;0.37
20;1134.83;949;0.4
21;1241.04;959;0.43
22;1339.61;974;0.45
23;1421.09;994;0.47
24;1487.62;1016;0.49
25;1566.36;1048;0.5
26;1652.73;1046;0.51
27;1726.89;1050;0.52
28;1785.79;1085;0.53
29;1835.23;1087;0.53
30;1855.07;1100;0.54
31;1869.72;1117;0.54
32;1914.27;1125;0.54
33;1968.29;1125;0.55
34;2007.97;1125;0.55
35;2044.89;1115;0.56
36;2054.66;1142;0.56
37;2064.73;1157;0.56
38;2067.17;1139;0.57
39;2099.22;1159;0.57
40;2145.91;1159;0.58
41;2180.39;1151;0.58
42;2200.23;1162;0.58
43;2202.67;1166;0.59
44;2182.84;1171;0.59
45;2180.39;1184;0.6
46;2217.63;1169;0.6
47;2259.44;1162;0.6
48;2284.16;1186;0.61
49;2298.81;1184;0.61
50;2291.48;1189;0.62
51;2279.28;1211;0.62
52;2306.44;1213;0.63
53;2362.9;1216;0.63
54;2405.01;1216;0.63
55;2424.54;1211;0.64
56;2426.98;1235;0.64
57;2407.45;1253;0.64
58;2397.69;1235;0.65
59;2424.54;1250;0.65
60;2469.1;1255;0.65
61;2493.82;1243;0.66
62;2501.14;1250;0.66
63;2483.75;1258;0.66
64;2446.82;1263;0.67
65;2441.94;1278;0.67
66;2478.87;1260;0.67
67;2510.91;1253;0.68
68;2533.19;1282;0.68
69;2530.75;1278;0.68
70;2508.47;1282;0.69
71;2486.19;1302;0.69
72;2520.98;1299;0.69
73;2572.56;1305;0.7
74;2609.49;1299;0.7
75;2626.88;1302;0.7
76;2622;1322;0.7
77;2592.39;1337;0.71
78;2585.07;1319;0.71
79;2619.56;1332;0.71
80;2663.81;1334;0.72
81;2686.09;1319;0.72
82;2690.97;1329;0.72
83;2663.81;1334;0.73
84;2619.56;1351;0.73
85;2617.11;1346;0.73
86;2651.6;1339;0.74
87;2690.97;1332;0.74
88;2713.25;1356;0.74
89;2718.13;1354;0.75
90;2700.74;1356;0.75
91;2668.69;1379;0.75
92;2693.41;1379;0.76
93;2750.18;1379;0.76
94;2791.99;1366;0.76
95;2814.26;1381;0.77
96;2814.26;1398;0.77
97;2787.1;1411;0.77
98;2759.94;1393;0.77
99;2789.54;1408;0.78
100;2834.1;1408;0.78
101;2858.82;1388;0.78
102;2868.59;1406;0.79
103;2848.75;1411;0.79
104;2797.17;1440;0.79
105;2789.54;1421;0.79
106;2831.66;1415;0.8
107;2871.03;1406;0.8
108;2885.98;1428;0.8
109;2890.87;1426;0.8
110;2861.26;1428;0.81
111;2829.22;1453;0.81
112;2863.7;1450;0.81
113;2920.47;1447;0.81
114;2957.4;1423;0.82
115;2977.23;1458;0.82
116;2972.05;1472;0.82
117;2937.56;1477;0.82
118;2922.91;1465;0.83
119;2959.84;1477;0.83
120;3001.65;1477;0.83
121;3023.93;1465;0.83
122;3033.69;1477;0.84
123;3001.65;1480;0.84
124;2944.88;1522;0.84
125;2954.95;1487;0.84
126;2996.77;1485;0.85
127;3031.25;1485;0.85
128;3051.09;1499;0.85
129;3048.65;1494;0.85
130;3011.72;1502;0.85
131;2987;1524;0.86
132;3031.25;1517;0.86
133;3083.13;1519;0.86
134;3112.74;1480;0.86
135;3139.9;1529;0.86
136;3135.01;1536;0.86
137;3095.34;1541;0.87
138;3080.69;1536;0.87
139;3122.5;1546;0.87
140;3164.62;1546;0.87
141;3189.03;1534;0.87
142;3201.54;1546;0.88
143;3164.62;1551;0.88
144;3110.29;1606;0.88
145;3122.5;1551;0.88
146;3162.18;1554;0.88
147;3194.22;1556;0.89
148;3216.19;1566;0.89
149;3216.19;1561;0.89
150;3174.38;1571;0.89
151;3149.66;1593;0.89
152;3196.66;1586;0.89
153;3248.24;1583;0.9
154;3283.03;1536;0.9
155;3307.44;1598;0.9
156;3297.68;1606;0.9
157;3250.68;1603;0.9
158;3240.91;1601;0.9
159;3277.84;1610;0.91
160;3322.4;1613;0.91
161;3344.68;1596;0.91
162;3369.09;1610;0.91
163;3341.93;1618;0.91
164;3285.47;1679;0.91
165;3277.84;1615;0.92
166;3317.51;1615;0.92
167;3354.44;1623;0.92
168;3376.72;1630;0.92
169;3386.49;1628;0.92
170;3349.56;1633;0.92
171;3307.44;1655;0.93
172;3344.68;1645;0.93
173;3398.69;1643;0.93
174;3430.74;1591;0.93
175;3460.34;1667;0.93
176;3457.9;1670;0.93
177;3411.21;1662;0.94
178;3396.25;1670;0.94
179;3433.18;1675;0.94
180;3475.3;1677;0.94
181;3497.57;1660;0.94
182;3519.55;1679;0.94
183;3480.18;1687;0.94
184;3418.53;1754;0.95
185;3425.86;1677;0.95
186;3465.53;1682;0.95
187;3494.83;1694;0.95
188;3521.99;1692;0.95
189;3521.99;1692;0.95
190;3475.3;1697;0.96
191;3440.81;1724;0.96
192;3485.06;1711;0.96
193;3534.5;1709;0.96
194;3568.99;1650;0.96
195;3598.59;1731;0.96
196;3578.75;1736;0.97
197;3524.43;1724;0.97
198;3521.99;1734;0.97
199;3561.66;1739;0.97
200;3601.03;1746;0.97
201;3625.75;1726;0.97
202;3633.08;1741;0.97
203;3581.19;1754;0.98
204;3517.11;1823;0.98
205;3539.38;1741;0.98
206;3576.31;1744;0.98
207;3596.15;1761;0.98
208;3618.43;1758;0.98
209;3625.75;1758;0.99
210;3586.08;1758;0.99
211;3532.06;1786;0.99
212;3566.55;1781;0.99
213;3620.87;1773;0.99
214;3652.91;1711;0.99
215;3684.96;1803;0.99
216;3680.07;1800;1
217;3625.75;1788;1
218;3603.47;1798;1
219;3640.4;1805;1
220;3680.07;1808;1
221;3704.49;1786;1
222;3721.88;1805;1
223;3680.07;1810;1.01
224;3610.8;1872;1.01
225;3613.24;1810;1.01
226;3652.91;1805;1.01
227;3680.07;1810;1.01
228;3704.49;1825;1.01
229;3704.49;1823;1.01
230;3652.91;1825;1.02
231;3610.8;1852;1.02
232;3652.91;1842;1.02
233;3704.49;1842;1.02
234;3736.53;1783;1.02
235;3766.14;1857;1.02
236;3749.05;1865;1.02
237;3684.96;1862;1.03
238;3674.89;1862;1.03
239;3717;1872;1.03
240;3753.93;1872;1.03
241;3781.09;1855;1.03
242;3785.97;1872;1.03
243;3731.65;1879;1.03
244;3665.12;1946;1.03
245;3680.07;1874;1.04
246;3719.44;1874;1.04
247;3749.05;1882;1.04
248;3773.77;1889;1.04
249;3758.81;1884;1.04
250;3697.17;1889;1.04
251;3670;1916;1.04
252;3721.88;1909;1.04
253;3771.32;1904;1.04
254;3800.93;1840;1.05
255;3825.34;1924;1.05
256;3805.81;1926;1.05
257;3749.05;1921;1.05
258;3734.09;1924;1.05
259;3776.21;1934;1.05
260;3810.69;1934;1.05
261;3840.3;1916;1.05
262;3845.18;1936;1.06
263;3790.86;1941;1.06
264;3721.88;2013;1.06
265;3734.09;1934;1.06
266;3773.77;1934;1.06
267;3803.37;1946;1.06
268;3827.78;1946;1.06
269;3813.14;1946;1.06
270;3753.93;1953;1.06
271;3721.88;1975;1.07
272;3776.21;1966;1.07
273;3822.9;1963;1.07
274;3857.39;1897;1.07
275;3882.11;1988;1.07
276;3850.06;1990;1.07
277;3790.86;1978;1.07
278;3790.86;1986;1.07
279;3840.3;1990;1.07
280;3862.58;1995;1.07
281;3886.99;1975;1.08
282;3904.39;1993;1.08
283;3859.83;2000;1.08
284;3781.09;2074;1.08
285;3776.21;1988;1.08
286;3810.69;1990;1.08
287;3845.18;2010;1.08
288;3872.34;2003;1.08
289;3867.46;2008;1.08
290;3810.69;2005;1.08
291;3763.7;2035;1.09
292;3800.93;2025;1.09
293;3854.95;2018;1.09
294;3891.87;1953;1.09
295;3921.48;2045;1.09
296;3904.39;2042;1.09
297;3842.74;2032;1.09
298;3820.46;2042;1.09
299;3865.02;2050;1.09
300;3904.39;2055;1.09
301;3931.55;2032;1.1
302;3941.31;2050;1.1
303;3886.99;2059;1.1
304;3805.81;2128;1.1
305;3818.02;2042;1.1
306;3854.95;2042;1.1
307;3886.99;2067;1.1
308;3909.27;2057;1.1
309;3897.06;2057;1.1
310;3832.97;2062;1.1
311;3790.86;2087;1.1
312;3842.74;2079;1.11
313;3894.62;2072;1.11
314;3931.55;2008;1.11
315;3956.27;2099;1.11
316;3926.66;2099;1.11
317;3859.83;2084;1.11
318;3859.83;2099;1.11
319;3906.83;2102;1.11
320;3948.64;2104;1.11
321;3973.36;2084;1.11
322;3973.36;2096;1.11
323;3906.83;2104;1.12
324;3840.3;2141;1.12
325;3862.58;2111;1.12
326;3899.5;2096;1.12
327;3933.99;2087;1.12
328;3953.83;2114;1.12
329;3943.75;2109;1.12
330;3889.43;2109;1.12
331;3830.23;2138;1.12
332;3872.34;2131;1.12
333;3931.55;2131;1.13
334;3968.47;2089;1.13
335;4000.52;2134;1.13
336;3985.87;2151;1.13
337;3924.22;2161;1.13
338;3901.94;2146;1.13
339;3946.2;2153;1.13
340;3988.31;2156;1.13
341;4020.36;2131;1.13
342;4030.12;2151;1.13
343;3980.68;2153;1.13
344;3899.5;2203;1.14
345;3904.39;2158;1.14
346;3946.2;2146;1.14
347;3985.87;2148;1.14
348;4007.84;2163;1.14
349;3995.64;2163;1.14
350;3933.99;2163;1.14
351;3889.43;2188;1.14
352;3938.87;2183;1.14
353;3998.08;2183;1.14
354;4037.45;2128;1.14
355;4067.05;2188;1.15
356;4032.56;2200;1.15
357;3966.03;2207;1.15
358;3958.71;2193;1.15
359;4012.73;2205;1.15
360;4054.84;2207;1.15
361;4089.33;2183;1.15
362;4089.33;2205;1.15
363;4022.8;2203;1.15
364;3948.64;2269;1.15
365;3968.47;2203;1.16
366;4015.47;2195;1.16
367;4057.28;2200;1.16
368;4079.56;2212;1.16
369;4052.4;2210;1.16
370;3980.68;2212;1.16
371;3953.83;2242;1.16
372;4015.47;2230;1.16
373;4074.37;2232;1.16
374;4111.61;2170;1.16
375;4138.77;2242;1.17
376;4096.65;2250;1.17
377;4025.24;2252;1.17
378;4027.68;2244;1.17
379;4086.89;2252;1.17
380;4136.02;2252;1.17
381;4170.81;2232;1.17
382;4168.37;2250;1.17
383;4101.54;2252;1.17
384;4020.36;2326;1.17
385;4045.08;2252;1.18
386;4096.65;2244;1.18
387;4138.77;2252;1.18
388;4160.74;2262;1.18
389;4138.77;2259;1.18
390;4067.05;2262;1.18
391;4027.68;2289;1.18
392;4091.77;2282;1.18
393;4160.74;2279;1.18
394;4202.86;2207;1.18
395;4224.83;2294;1.19
396;4180.58;2299;1.19
397;4106.72;2294;1.19
398;4111.61;2291;1.19
399;4178.14;2299;1.19
400;4227.27;2301;1.19
401;4259.62;2279;1.19
402;4262.06;2299;1.19
403;4205.3;2299;1.19
404;4111.61;2380;1.19
405;4106.72;2296;1.2
406;4163.18;2294;1.2
407;4217.51;2306;1.2
408;4244.67;2309;1.2
409;4230.02;2306;1.2
410;4155.86;2304;1.2
411;4099.09;2336;1.2
412;4158.3;2326;1.2
413;4234.9;2323;1.2
414;4281.59;2244;1.2
415;4316.08;2346;1.21
416;4284.04;2346;1.21
417;4207.74;2333;1.21
418;4185.46;2338;1.21
419;4249.55;2346;1.21
420;4313.64;2348;1.21
421;4350.87;2323;1.21
422;4348.12;2341;1.21
423;4274.27;2351;1.21
424;4178.14;2430;1.21
425;4197.97;2338;1.22
426;4264.5;2338;1.22
427;4316.08;2351;1.22
428;4343.24;2353;1.22
429;4318.52;2351;1.22
430;4234.9;2353;1.22
431;4187.9;2380;1.22
432;4259.62;2368;1.22
433;4343.24;2368;1.22
434;4392.68;2286;1.22
435;4414.96;2390;1.23
436;4372.84;2390;1.23
437;4284.04;2378;1.23
438;4284.04;2385;1.23
439;4360.64;2390;1.23
440;4424.73;2395;1.23
441;4461.65;2370;1.23
442;4442.12;2390;1.23
443;4355.75;2400;1.23
444;4264.5;2476;1.23
445;4298.99;2380;1.24
446;4375.29;2385;1.24
447;4427.17;2400;1.24
448;4447;2395;1.24
449;4404.89;2395;1.24
450;4308.76;2390;1.24
451;4276.71;2420;1.24
452;4333.48;2412;1.24
453;4429.61;2407;1.24
454;4493.7;2328;1.25
455;4525.74;2432;1.25
456;4491.26;2430;1.25
457;4402.45;2417;1.25
458;4370.4;2430;1.25
459;4444.56;2432;1.25
460;4523.3;2434;1.25
461;4570.3;2410;1.25
462;4565.42;2430;1.25
463;4483.93;2437;1.25
464;4370.4;2516;1.26
465;4382.92;2420;1.26
466;4459.21;2422;1.26
467;4530.63;2439;1.26
468;4557.79;2434;1.26
469;4523.3;2432;1.26
470;4424.73;2432;1.26
471;4363.08;2462;1.26
472;4444.56;2449;1.26
473;4550.46;2444;1.26
474;4616.99;2368;1.27
475;4636.83;2476;1.27
476;4584.95;2471;1.27
477;4481.49;2454;1.27
478;4474.17;2469;1.27
479;4562.67;2471;1.27
480;4649.04;2474;1.27
481;4691.15;2452;1.27
482;4666.43;2469;1.27
483;4562.67;2476;1.27
484;4454.33;2555;1.28
485;4491.26;2457;1.28
486;4580.07;2459;1.28
487;4653.92;2479;1.28
488;4676.2;2467;1.28
489;4621.88;2474;1.28
490;4513.54;2474;1.28
491;4474.17;2501;1.28
492;4577.62;2489;1.28
493;4691.15;2484;1.29
494;4752.8;2412;1.29
495;4760.12;2513;1.29
496;4691.15;2511;1.29
497;4582.51;2494;1.29
498;4599.9;2508;1.29
499;4678.64;2511;1.29
500;4774.77;2511;1.29
501;4816.89;2491;1.29
502;4792.17;2506;1.29
503;4686.27;2518;1.29
504;4565.42;2590;1.3
505;4595.02;2494;1.3
506;4693.59;2499;1.3
507;4772.33;2516;1.3
508;4797.05;2511;1.3
509;4742.73;2508;1.3
510;4627.06;2511;1.3
511;4580.07;2535;1.3
512;4686.27;2528;1.3
513;4812.01;2521;1.31
514;4878.54;2452;1.31
515;4885.86;2555;1.31
516;4812.01;2548;1.31
517;4698.48;2531;1.31
518;4708.24;2546;1.31
519;4816.89;2546;1.31
520;4908.14;2548;1.31
521;4945.07;2521;1.31
522;4900.81;2540;1.31
523;4777.52;2540;1.32
524;4696.04;2615;1.32
525;4696.04;2543;1.32
526;4789.73;2531;1.32
527;4888.3;2528;1.32
528;4925.23;2546;1.32
529;4890.74;2546;1.32
530;4777.52;2543;1.32
531;4693.59;2578;1.32
532;4774.77;2563;1.32
533;4908.14;2565;1.33
534;4994.51;2486;1.33
535;5021.67;2572;1.33
536;4962.46;2578;1.33
537;4846.49;2585;1.33
538;4819.33;2575;1.33
539;4915.46;2580;1.33
540;5024.11;2585;1.33
541;5075.69;2558;1.33
542;5053.71;2575;1.33
543;4949.95;2575;1.34
544;4814.45;2654;1.34
545;4841.61;2572;1.34
546;4942.63;2565;1.34
547;5031.43;2568;1.34
548;5061.04;2580;1.34
549;5014.04;2580;1.34
550;4893.19;2578;1.34
551;4836.42;2612;1.34
552;4942.63;2595;1.34
553;5073.24;2600;1.35
554;5147.4;2513;1.35
555;5159.61;2612;1.35
556;5093.08;2617;1.35
557;4974.67;2612;1.35
