<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-13:10:40</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261541</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3721</WeldTime>
<DistDiff>2.24</DistDiff>
<DistAbs>75.41</DistAbs>
<Energy>18000.1</Energy>
<MaxPower>6873</MaxPower>
<CycleTime>8550</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>73.17</TrigDist>
<RunSpeed>58.6298</RunSpeed>
<MaxForce>3648</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.65;1080;0.02
3;126.65;1085;0.02
4;126.65;1085;0.03
5;124.21;1092;0.03
6;124.21;1095;0.03
7;84.84;1095;0.03
8;96.13;1046;0.04
9;276.19;996;0.05
10;342.72;957;0.07
11;374.77;944;0.1
12;429.09;925;0.13
13;520.34;925;0.16
14;618.92;917;0.2
15;702.84;907;0.23
16;774.25;910;0.27
17;848.41;922;0.31
18;937.22;937;0.34
19;1026.03;952;0.37
20;1114.84;952;0.4
21;1203.34;996;0.43
22;1289.71;1023;0.45
23;1358.99;1028;0.46
24;1405.68;1050;0.48
25;1484.73;1068;0.49
26;1556.14;1085;0.5
27;1620.23;1087;0.51
28;1672.11;1105;0.51
29;1696.83;1122;0.52
30;1704.15;1154;0.52
31;1738.64;1117;0.53
32;1785.33;1115;0.53
33;1820.12;1142;0.54
34;1849.73;1134;0.54
35;1869.26;1137;0.55
36;1874.14;1144;0.55
37;1891.54;1164;0.56
38;1935.79;1166;0.56
39;1982.79;1166;0.56
40;2009.95;1139;0.57
41;2032.23;1189;0.57
42;2032.23;1198;0.58
43;2022.16;1179;0.58
44;2039.55;1191;0.59
45;2076.48;1198;0.59
46;2110.97;1198;0.59
47;2130.8;1191;0.6
48;2140.57;1203;0.6
49;2125.92;1213;0.61
50;2113.41;1248;0.61
51;2143.01;1211;0.62
52;2182.38;1203;0.62
53;2207.1;1233;0.63
54;2219.61;1228;0.63
55;2217.17;1231;0.63
56;2199.77;1240;0.64
57;2207.1;1258;0.64
58;2254.1;1258;0.64
59;2295.91;1255;0.65
60;2320.63;1233;0.65
61;2327.95;1280;0.65
62;2313.3;1292;0.66
63;2291.02;1270;0.66
64;2305.98;1285;0.66
65;2345.35;1292;0.67
