<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:56:22</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261649</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4022</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>75.28</DistAbs>
<Energy>18000.9</Energy>
<MaxPower>6283</MaxPower>
<CycleTime>8850</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.14</TrigDist>
<RunSpeed>58.512</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>10.2237</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;133.21;1068;0.02
3;130.77;1070;0.02
4;130.77;1075;0.02
5;130.77;1080;0.02
6;130.77;1082;0.02
7;101.17;1080;0.03
8;70.65;1023;0.03
9;270.55;971;0.05
10;337.08;942;0.07
11;359.36;927;0.1
12;369.12;915;0.13
13;396.28;905;0.16
14;430.77;907;0.2
15;477.46;910;0.23
16;522.02;910;0.27
17;556.51;917;0.31
18;578.78;920;0.35
19;598.32;944;0.38
20;623.04;979;0.41
21;647.76;986;0.44
22;670.03;1011;0.46
23;689.57;1033;0.47
24;704.52;1046;0.49
25;711.84;1060;0.5
26;714.29;1082;0.51
27;711.84;1107;0.51
28;694.75;1125;0.52
29;687.12;1125;0.52
30;679.8;1125;0.52
31;672.48;1144;0.52
32;659.96;1139;0.53
33;652.64;1142;0.53
34;647.76;1147;0.53
35;642.87;1162;0.53
36;650.2;1166;0.54
37;652.64;1166;0.54
38;652.64;1164;0.54
39;652.64;1181;0.54
40;655.08;1194;0.55
41;647.76;1186;0.55
42;650.2;1194;0.55
43;655.08;1198;0.55
44;659.96;1196;0.56
45;665.15;1201;0.56
46;670.03;1206;0.56
47;670.03;1213;0.56
48;665.15;1223;0.57
49;665.15;1221;0.57
50;674.92;1216;0.57
51;682.24;1233;0.58
52;692.31;1231;0.58
53;694.75;1238;0.58
54;699.64;1248;0.58
55;704.52;1258;0.58
56;719.17;1260;0.59
57;739.01;1260;0.59
58;748.77;1260;0.59
59;761.28;1273;0.59
60;766.17;1285;0.6
61;771.05;1278;0.6
62;780.82;1287;0.6
63;798.21;1287;0.6
64;810.42;1287;0.6
65;825.37;1290;0.61
66;837.58;1292;0.61
67;845.21;1302;0.61
68;850.09;1317;0.61
69;862.3;1312;0.62
70;882.14;1302;0.62
