<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:51:17</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261885</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4018</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>75.05</DistAbs>
<Energy>18001.6</Energy>
<MaxPower>6464</MaxPower>
<CycleTime>8840</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>72.94</TrigDist>
<RunSpeed>58.4455</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.96;1063;0.02
3;126.96;1068;0.02
4;124.52;1070;0.02
5;126.96;1080;0.02
6;126.96;1082;0.03
7;77.82;1082;0.03
8;106.2;1031;0.03
9;281.38;974;0.05
10;330.82;944;0.07
11;347.91;922;0.1
12;365.31;920;0.13
13;390.03;907;0.16
14;431.84;900;0.2
15;481.28;898;0.23
16;518.2;902;0.26
17;535.6;915;0.3
18;555.13;932;0.33
19;577.41;944;0.36
20;604.57;967;0.39
21;629.29;994;0.41
22;648.82;1006;0.43
23;658.89;1033;0.44
24;666.22;1060;0.46
25;673.54;1075;0.47
26;680.87;1082;0.47
27;683.31;1100;0.48
28;680.87;1117;0.48
29;673.54;1137;0.48
30;663.78;1137;0.48
31;651.27;1139;0.49
32;646.38;1151;0.49
33;639.06;1151;0.49
34;636.62;1151;0.49
35;634.17;1154;0.5
36;624.1;1166;0.5
37;614.34;1176;0.5
38;611.9;1181;0.51
39;609.45;1181;0.51
40;609.45;1186;0.51
41;604.57;1194;0.51
42;602.13;1191;0.51
43;597.25;1198;0.51
44;597.25;1208;0.52
45;604.57;1211;0.52
46;611.9;1208;0.52
47;621.66;1213;0.53
48;624.1;1216;0.53
49;629.29;1226;0.53
50;631.73;1233;0.53
51;634.17;1233;0.54
52;641.5;1243;0.54
53;653.71;1243;0.54
54;661.34;1248;0.54
55;663.78;1255;0.55
56;656.15;1260;0.55
57;653.71;1273;0.55
58;651.27;1273;0.55
59;656.15;1267;0.55
60;658.89;1275;0.56
61;661.34;1287;0.56
62;661.34;1282;0.56
63;661.34;1292;0.56
64;663.78;1297;0.56
65;675.99;1302;0.56
66;690.94;1302;0.57
67;703.15;1305;0.57
68;712.91;1310;0.57
69;722.98;1322;0.57
70;727.87;1319;0.57
71;737.63;1322;0.58
72;755.03;1332;0.58
73;772.12;1329;0.58
74;789.51;1332;0.58
75;799.28;1339;0.58
76;806.6;1344;0.59
77;816.68;1359;0.59
78;828.88;1351;0.59
79;853.6;1351;0.59
80;880.76;1356;0.59
81;903.04;1361;0.6
82;925.02;1359;0.6
83;947.29;1369;0.6
84;974.46;1376;0.6
85;1016.27;1379;0.61
86;1058.38;1374;0.61
87;1097.75;1364;0.61
88;1117.59;1383;0.61
89;1149.63;1393;0.62
90;1176.79;1386;0.62
91;1208.84;1391;0.62
92;1250.65;1398;0.62
93;1294.9;1398;0.63
94;1337.02;1393;0.63
95;1371.5;1401;0.63
96;1393.78;1406;0.64
97;1408.43;1430;0.64
98;1440.47;1403;0.64
99;1482.59;1406;0.65
100;1521.96;1421;0.65
101;1551.56;1415;0.66
102;1581.16;1415;0.66
103;1593.37;1421;0.66
104;1608.33;1435;0.67
105;1652.58;1433;0.67
106;1694.39;1433;0.67
107;1726.74;1411;0.68
108;1756.34;1445;0.68
109;1773.43;1453;0.68
110;1778.31;1447;0.69
111;1795.71;1453;0.69
112;1832.64;1460;0.7
113;1872.01;1460;0.7
114;1896.73;1453;0.7
115;1916.56;1460;0.71
116;1914.12;1470;0.71
117;1904.05;1502;0.71
118;1926.33;1467;0.72
119;1963.26;1470;0.72
120;1992.86;1485;0.72
121;2012.7;1480;0.73
122;2017.58;1480;0.73
123;2007.81;1490;0.73
124;2015.14;1504;0.74
125;2059.39;1502;0.74
126;2101.5;1499;0.74
127;2128.67;1472;0.75
128;2145.76;1517;0.75
129;2148.2;1524;0.75
130;2133.55;1512;0.76
131;2153.39;1524;0.76
132;2190.31;1531;0.76
133;2219.92;1529;0.76
134;2239.45;1522;0.77
135;2244.64;1531;0.77
136;2227.24;1544;0.77
137;2200.08;1571;0.78
138;2202.52;1531;0.78
139;2227.24;1529;0.78
140;2254.4;1544;0.79
141;2264.17;1539;0.79
142;2264.17;1539;0.8
143;2247.08;1544;0.8
144;2237.01;1563;0.8
145;2276.68;1561;0.81
146;2330.7;1559;0.81
147;2370.37;1534;0.82
148;2392.35;1583;0.82
149;2389.9;1586;0.82
150;2377.7;1581;0.82
151;2380.14;1591;0.83
152;2414.62;1596;0.83
153;2451.55;1596;0.83
154;2468.95;1588;0.84
155;2471.39;1598;0.84
156;2444.23;1608;0.84
157;2409.74;1643;0.84
158;2419.51;1601;0.85
159;2453.99;1601;0.85
160;2486.04;1620;0.85
161;2498.55;1615;0.85
162;2491.23;1615;0.86
163;2466.51;1623;0.86
164;2461.62;1638;0.86
165;2510.76;1638;0.86
166;2562.64;1630;0.86
167;2597.13;1601;0.87
168;2614.52;1643;0.87
169;2604.45;1655;0.87
170;2580.03;1657;0.87
171;2589.8;1650;0.88
172;2631.61;1660;0.88
173;2670.98;1657;0.88
174;2690.82;1650;0.88
175;2690.82;1662;0.89
176;2658.77;1665;0.89
177;2624.29;1711;0.89
178;2644.12;1670;0.89
179;2685.93;1667;0.9
180;2713.1;1672;0.9
181;2727.74;1684;0.9
182;2722.86;1682;0.9
183;2690.82;1687;0.9
184;2681.05;1707;0.91
185;2730.19;1699;0.91
186;2789.39;1699;0.91
187;2826.62;1657;0.91
188;2848.6;1711;0.92
189;2841.27;1722;0.92
190;2814.11;1719;0.92
191;2818.99;1719;0.92
192;2863.55;1726;0.93
193;2900.48;1726;0.93
194;2925.2;1717;0.93
195;2927.64;1729;0.93
196;2888.27;1739;0.93
197;2846.16;1786;0.94
198;2868.43;1741;0.94
199;2910.25;1734;0.94
200;2944.73;1741;0.94
201;2964.57;1746;0.94
202;2957.24;1749;0.95
203;2917.87;1756;0.95
204;2920.32;1773;0.95
205;2977.08;1768;0.95
206;3009.13;1766;0.96
207;3050.94;1717;0.96
208;3078.1;1783;0.96
209;3080.54;1786;0.96
210;3048.49;1786;0.96
211;3041.17;1786;0.97
212;3082.98;1793;0.97
213;3127.23;1795;0.97
214;3151.95;1781;0.97
215;3162.02;1795;0.97
216;3129.98;1800;0.98
217;3078.1;1859;0.98
218;3085.42;1803;0.98
219;3122.35;1803;0.98
220;3154.39;1813;0.98
221;3179.11;1818;0.99
222;3179.11;1813;0.99
223;3139.74;1820;0.99
224;3119.91;1840;0.99
225;3171.79;1835;0.99
226;3226.11;1830;1
227;3265.48;1778;1
228;3295.08;1852;1
229;3287.76;1857;1
230;3248.09;1847;1
231;3255.71;1855;1
232;3302.41;1862;1.01
233;3341.78;1862;1.01
234;3374.13;1847;1.01
235;3381.45;1862;1.01
236;3339.34;1870;1.01
237;3292.64;1934;1.02
238;3317.36;1865;1.02
239;3359.17;1865;1.02
240;3391.22;1874;1.02
241;3415.94;1877;1.02
242;3411.05;1872;1.02
243;3368.94;1879;1.03
244;3366.5;1902;1.03
245;3423.26;1894;1.03
246;3477.58;1892;1.03
247;3519.39;1835;1.03
248;3551.44;1914;1.04
249;3529.47;1914;1.04
250;3487.35;1909;1.04
251;3507.19;1914;1.04
252;3556.63;1919;1.04
253;3583.48;1921;1.04
254;3615.53;1904;1.05
255;3635.36;1921;1.05
256;3596;1926;1.05
257;3536.79;1993;1.05
258;3549;1919;1.05
259;3593.55;1921;1.06
260;3630.48;1936;1.06
261;3662.53;1931;1.06
262;3662.53;1936;1.06
263;3615.53;1934;1.06
264;3588.67;1958;1.07
265;3647.57;1948;1.07
266;3706.78;1946;1.07
267;3748.89;1887;1.07
268;3788.26;1971;1.07
269;3776.06;1971;1.07
270;3729.06;1961;1.08
271;3729.06;1968;1.08
272;3785.82;1973;1.08
273;3830.07;1975;1.08
274;3867.31;1958;1.08
275;3874.63;1975;1.08
276;3822.75;1983;1.09
277;3758.66;2052;1.09
278;3783.38;1971;1.09
279;3832.82;1975;1.09
280;3874.63;1990;1.09
281;3901.79;1986;1.1
282;3889.28;1986;1.1
283;3827.63;1986;1.1
284;3810.54;2015;1.1
285;3879.51;2000;1.1
286;3946.04;2000;1.11
287;3993.04;1936;1.11
288;4027.53;2025;1.11
289;4002.81;2022;1.11
290;3946.04;2013;1.11
291;3963.44;2025;1.11
292;4027.53;2027;1.12
293;4076.97;2032;1.12
294;4113.9;2013;1.12
295;4106.57;2027;1.12
296;4032.41;2040;1.12
297;3968.32;2106;1.13
298;4010.13;2025;1.13
