<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:28:34</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261496</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3801</WeldTime>
<DistDiff>2.04</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18004.1</Energy>
<MaxPower>6219</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.21</TrigDist>
<RunSpeed>58.2418</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>14.9541</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.04;1075;0.02
3;123.6;1082;0.02
4;123.6;1085;0.02
5;123.6;1087;0.03
6;123.6;1092;0.03
7;86.67;1092;0.03
8;83.32;1041;0.03
9;268.26;984;0.05
10;334.79;959;0.07
11;369.27;939;0.1
12;421.16;932;0.13
13;512.41;930;0.16
14;620.75;927;0.19
15;719.63;922;0.22
16;800.81;922;0.26
17;879.85;922;0.29
18;963.77;949;0.32
19;1047.4;977;0.35
20;1131.32;979;0.37
21;1234.78;1006;0.4
22;1336.1;1026;0.41
23;1422.47;1033;0.43
24;1498.76;1058;0.44
25;1555.53;1070;0.45
26;1590.01;1087;0.46
27;1639.45;1110;0.46
28;1698.66;1107;0.47
29;1750.24;1102;0.47
30;1787.47;1127;0.48
31;1814.33;1125;0.48
32;1831.72;1127;0.49
33;1843.93;1144;0.49
34;1888.49;1144;0.5
35;1950.13;1147;0.5
36;1999.57;1144;0.51
37;2038.94;1149;0.51
38;2061.22;1166;0.52
39;2063.66;1189;0.52
40;2066.1;1169;0.52
41;2098.15;1181;0.53
42;2139.96;1184;0.53
43;2167.12;1176;0.54
44;2179.33;1186;0.54
45;2172;1186;0.54
46;2147.28;1206;0.55
47;2149.72;1206;0.55
48;2186.96;1196;0.56
49;2223.88;1189;0.56
50;2246.16;1211;0.57
51;2255.93;1213;0.57
52;2243.72;1223;0.57
53;2236.09;1245;0.58
54;2283.09;1238;0.58
55;2320.02;1248;0.58
56;2367.02;1233;0.59
57;2393.87;1245;0.59
58;2406.38;1267;0.59
59;2393.87;1278;0.6
60;2379.22;1265;0.6
61;2401.5;1278;0.6
62;2440.87;1282;0.6
63;2470.47;1267;0.61
64;2477.8;1280;0.61
65;2460.71;1285;0.61
66;2421.03;1310;0.61
67;2401.5;1302;0.62
68;2425.92;1292;0.62
69;2463.15;1287;0.62
70;2480.24;1310;0.63
71;2482.68;1307;0.63
72;2465.59;1312;0.63
73;2443.31;1332;0.63
74;2475.36;1327;0.64
75;2537;1332;0.64
76;2581.56;1314;0.64
77;2603.53;1334;0.64
78;2605.98;1351;0.65
79;2586.44;1361;0.65
80;2571.49;1349;0.65
81;2598.65;1356;0.65
82;2635.58;1361;0.65
83;2662.74;1349;0.66
84;2667.62;1364;0.66
85;2640.77;1369;0.66
86;2588.89;1401;0.66
87;2579.12;1379;0.67
88;2608.42;1374;0.67
89;2645.65;1371;0.67
90;2660.3;1386;0.67
91;2657.86;1383;0.68
92;2633.14;1393;0.68
93;2608.42;1413;0.68
94;2645.65;1408;0.68
95;2712.18;1408;0.68
96;2749.11;1379;0.69
97;2771.39;1418;0.69
98;2766.5;1428;0.69
99;2739.34;1435;0.69
100;2724.39;1423;0.69
101;2756.43;1435;0.7
102;2796.11;1435;0.7
103;2813.2;1421;0.7
104;2815.64;1438;0.7
105;2796.11;1443;0.7
106;2744.22;1482;0.71
107;2712.18;1445;0.71
108;2739.34;1443;0.71
109;2776.27;1445;0.71
110;2790.92;1455;0.72
111;2798.55;1453;0.72
112;2776.27;1460;0.72
113;2736.9;1480;0.72
114;2764.06;1477;0.72
115;2825.71;1475;0.73
116;2867.52;1438;0.73
117;2894.68;1485;0.73
118;2897.12;1494;0.73
119;2872.4;1497;0.73
120;2845.24;1490;0.74
121;2869.96;1499;0.74
122;2911.77;1502;0.74
123;2934.05;1487;0.74
124;2943.82;1504;0.74
125;2916.96;1512;0.74
126;2857.75;1559;0.75
127;2837.92;1509;0.75
128;2872.4;1509;0.75
129;2904.45;1514;0.75
130;2916.96;1524;0.75
131;2919.4;1524;0.76
132;2894.68;1529;0.76
133;2860.19;1551;0.76
134;2897.12;1541;0.76
135;2958.77;1541;0.76
136;2998.14;1499;0.76
137;3022.86;1529;0.77
138;3020.42;1569;0.77
139;2990.81;1588;0.77
140;2968.54;1556;0.77
141;3000.58;1569;0.77
142;3037.81;1576;0.77
143;3059.79;1559;0.78
144;3064.67;1566;0.78
145;3025.3;1571;0.78
146;2966.09;1578;0.78
147;2961.21;1601;0.78
148;2993.26;1574;0.79
149;3025.3;1559;0.79
150;3040.25;1588;0.79
151;3035.07;1588;0.79
152;2998.14;1588;0.79
153;2973.42;1610;0.79
154;3008.21;1610;0.8
155;3072.3;1610;0.8
156;3106.78;1610;0.8
157;3136.39;1598;0.8
158;3133.95;1628;0.8
159;3101.9;1652;0.8
160;3074.74;1618;0.81
161;3111.67;1633;0.81
162;3151.04;1638;0.81
163;3170.87;1623;0.81
164;3180.64;1630;0.81
165;3143.71;1638;0.81
166;3077.18;1643;0.82
167;3077.18;1657;0.82
168;3111.67;1635;0.82
169;3141.27;1618;0.82
170;3155.92;1652;0.82
171;3158.36;1647;0.82
172;3118.99;1652;0.83
173;3091.83;1675;0.83
174;3138.83;1675;0.83
175;3195.59;1677;0.83
176;3230.08;1672;0.83
177;3259.68;1667;0.83
178;3254.8;1694;0.83
179;3227.64;1717;0.84
180;3195.59;1684;0.84
181;3222.75;1699;0.84
182;3262.12;1702;0.84
183;3286.84;1684;0.84
184;3303.93;1697;0.84
185;3276.77;1707;0.85
186;3210.24;1717;0.85
187;3187.96;1722;0.85
188;3222.75;1702;0.85
189;3252.36;1684;0.85
190;3271.89;1717;0.85
191;3281.96;1711;0.85
192;3252.36;1717;0.86
193;3207.8;1744;0.86
194;3244.73;1736;0.86
195;3306.38;1739;0.86
196;3346.05;1729;0.86
197;3378.09;1734;0.86
198;3382.98;1756;0.87
199;3346.05;1781;0.87
200;3316.45;1754;0.87
201;3350.93;1761;0.87
202;3387.86;1768;0.87
203;3415.02;1746;0.87
204;3429.67;1761;0.87
205;3390.3;1768;0.88
206;3323.77;1786;0.88
207;3316.45;1781;0.88
208;3348.49;1766;0.88
209;3380.54;1751;0.88
210;3400.07;1781;0.88
211;3402.51;1781;0.88
212;3363.14;1781;0.88
213;3326.21;1810;0.89
214;3378.09;1803;0.89
215;3432.11;1800;0.89
216;3469.34;1788;0.89
217;3503.83;1803;0.89
218;3498.95;1825;0.89
219;3451.95;1845;0.89
220;3437.3;1818;0.9
221;3474.23;1827;0.9
222;3511.15;1832;0.9
223;3533.43;1810;0.9
224;3540.76;1830;0.9
225;3488.88;1832;0.9
226;3419.9;1859;0.9
227;3427.23;1842;0.91
228;3447.07;1835;0.91
229;3476.67;1818;0.91
230;3493.76;1847;0.91
231;3506.27;1845;0.91
232;3474.23;1847;0.91
233;3422.35;1874;0.91
234;3454.39;1867;0.91
235;3511.15;1867;0.92
236;3552.97;1840;0.92
237;3590.2;1872;0.92
238;3595.08;1887;0.92
239;3550.52;1902;0.92
240;3520.92;1882;0.92
241;3555.71;1892;0.92
242;3592.64;1897;0.92
243;3614.61;1874;0.93
244;3634.45;1894;0.93
245;3592.64;1897;0.93
246;3518.48;1936;0.93
247;3503.83;1906;0.93
248;3535.87;1897;0.93
249;3567.92;1887;0.93
250;3590.2;1911;0.93
251;3590.2;1909;0.94
252;3545.64;1911;0.94
253;3501.39;1939;0.94
254;3545.64;1929;0.94
255;3602.4;1931;0.94
256;3636.89;1894;0.94
257;3676.26;1939;0.94
258;3666.49;1948;0.94
259;3617.36;1958;0.95
260;3599.96;1946;0.95
261;3636.89;1953;0.95
262;3671.38;1951;0.95
263;3698.54;1934;0.95
264;3708.61;1956;0.95
265;3654.29;1956;0.95
266;3582.57;2005;0.95
267;3580.13;1966;0.95
268;3614.61;1953;0.96
269;3636.89;1953;0.96
270;3659.17;1968;0.96
271;3654.29;1971;0.96
272;3599.96;1973;0.96
273;3567.92;1998;0.96
274;3617.36;1988;0.96
275;3671.38;1993;0.96
276;3708.61;1939;0.96
277;3737.91;1998;0.97
278;3725.7;2008;0.97
279;3679.01;2013;0.97
280;3651.84;2003;0.97
281;3691.21;2013;0.97
282;3730.58;2010;0.97
283;3752.86;1993;0.97
284;3762.63;2013;0.97
285;3708.61;2015;0.97
286;3632.01;2072;0.98
287;3627.12;2018;0.98
288;3659.17;2010;0.98
289;3686.33;2013;0.98
290;3708.61;2027;0.98
291;3698.54;2025;0.98
292;3641.77;2030;0.98
293;3604.85;2055;0.98
294;3654.29;2042;0.98
295;3708.61;2047;0.98
296;3745.54;1990;0.99
297;3777.58;2055;0.99
298;3760.19;2064;0.99
299;3700.98;2064;0.99
300;3693.66;2059;0.99
301;3733.02;2067;0.99
302;3755.3;2064;0.99
303;3780.02;2050;0.99
304;3794.67;2067;0.99
305;3760.19;2072;1
306;3679.01;2131;1
307;3651.84;2072;1
308;3683.89;2067;1
309;3715.93;2069;1
310;3733.02;2084;1
311;3737.91;2077;1
312;3688.77;2082;1
313;3634.45;2111;1
314;3671.38;2096;1
315;3730.58;2096;1.01
316;3770.26;2040;1.01
317;3807.18;2111;1.01
318;3799.86;2116;1.01
319;3750.42;2111;1.01
