<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:51:05</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261720</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3773</WeldTime>
<DistDiff>2.32</DistDiff>
<DistAbs>75.38</DistAbs>
<Energy>18002.4</Energy>
<MaxPower>6912</MaxPower>
<CycleTime>8570</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>58.3081</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>11.9022</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.09;1055;0.02
3;129.09;1060;0.03
4;129.09;1063;0.03
5;129.09;1070;0.03
6;129.09;1078;0.03
7;79.96;1068;0.03
8;108.34;1009;0.04
9;290.84;964;0.05
10;345.16;934;0.08
11;367.44;925;0.1
12;392.16;922;0.13
13;426.65;905;0.17
14;488.3;912;0.2
15;554.83;902;0.23
16;591.75;902;0.27
17;623.8;907;0.31
18;650.96;930;0.34
19;683;949;0.37
20;719.93;967;0.4
21;754.72;979;0.43
22;774.25;999;0.45
23;796.53;1023;0.47
24;821.25;1033;0.49
25;835.9;1055;0.5
26;850.86;1080;0.51
27;858.18;1092;0.52
28;873.13;1105;0.52
29;882.9;1110;0.53
30;882.9;1122;0.53
31;878.02;1129;0.53
32;873.13;1142;0.54
33;867.95;1132;0.54
34;865.5;1144;0.54
35;870.39;1147;0.55
36;873.13;1151;0.55
37;875.58;1157;0.55
38;870.39;1164;0.56
39;860.62;1174;0.56
40;853.3;1181;0.56
41;853.3;1176;0.57
42;855.74;1171;0.57
43;855.74;1189;0.57
44;855.74;1184;0.57
45;853.3;1191;0.58
46;850.86;1201;0.58
47;858.18;1206;0.59
48;873.13;1206;0.59
49;885.34;1213;0.59
50;892.67;1208;0.6
51;899.99;1223;0.6
52;905.18;1238;0.6
53;905.18;1228;0.61
54;919.83;1243;0.61
55;932.04;1245;0.61
56;944.55;1245;0.61
57;951.87;1253;0.62
58;951.87;1255;0.62
59;951.87;1270;0.62
60;951.87;1275;0.62
61;959.2;1273;0.63
62;971.71;1270;0.63
63;983.92;1282;0.63
64;988.8;1280;0.63
65;993.68;1285;0.64
66;996.43;1297;0.64
67;1013.52;1302;0.64
68;1035.8;1305;0.64
69;1052.89;1299;0.64
70;1060.52;1305;0.65
71;1070.28;1317;0.65
72;1075.17;1327;0.65
73;1080.05;1319;0.65
74;1097.45;1329;0.66
75;1119.72;1332;0.66
76;1141.7;1332;0.66
77;1159.09;1337;0.66
78;1168.86;1344;0.66
79;1176.18;1354;0.67
80;1188.7;1354;0.67
81;1208.23;1351;0.67
82;1237.83;1351;0.67
83;1260.11;1364;0.67
84;1279.95;1359;0.68
85;1294.6;1364;0.68
86;1307.11;1376;0.68
87;1331.83;1379;0.68
88;1368.76;1379;0.69
89;1398.36;1371;0.69
90;1425.52;1386;0.69
91;1447.49;1393;0.69
92;1457.56;1403;0.7
93;1464.89;1396;0.7
94;1492.05;1406;0.7
95;1524.09;1403;0.7
96;1551.26;1403;0.7
