<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:41:03</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261967</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4050</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.27</DistAbs>
<Energy>18000</Energy>
<MaxPower>6811</MaxPower>
<CycleTime>8910</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.15</TrigDist>
<RunSpeed>57.8261</RunSpeed>
<MaxForce>3614</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.21;1075;0.02
3;126.65;1082;0.02
4;124.21;1085;0.02
5;124.21;1087;0.03
6;124.21;1095;0.03
7;99.49;1095;0.03
8;59.21;1038;0.03
9;253.91;979;0.05
10;323.19;957;0.07
11;342.72;937;0.1
12;355.24;927;0.13
13;379.65;922;0.17
14;414.44;920;0.2
15;461.13;917;0.24
16;500.5;925;0.27
17;532.55;927;0.31
18;554.83;944;0.34
19;577.11;964;0.37
20;596.94;979;0.4
21;614.03;1001;0.42
22;631.43;1028;0.44
23;648.52;1048;0.46
24;661.03;1058;0.47
25;665.91;1070;0.48
26;665.91;1090;0.49
27;663.47;1110;0.49
28;661.03;1125;0.5
29;650.96;1132;0.5
30;646.08;1144;0.5
31;641.19;1149;0.5
32;633.87;1147;0.51
33;623.8;1149;0.51
34;614.03;1157;0.51
35;604.27;1162;0.52
36;594.2;1166;0.52
37;591.75;1164;0.53
38;589.31;1179;0.53
39;589.31;1186;0.53
40;581.99;1184;0.53
41;581.99;1191;0.53
42;581.99;1201;0.54
43;584.43;1206;0.54
44;591.75;1203;0.54
45;596.94;1213;0.55
46;601.83;1208;0.55
47;604.27;1223;0.55
48;604.27;1221;0.55
49;606.71;1223;0.56
50;611.59;1233;0.56
51;621.36;1238;0.56
52;623.8;1238;0.57
53;626.54;1245;0.57
54;626.54;1253;0.57
55;618.92;1260;0.57
56;616.47;1263;0.58
57;616.47;1260;0.58
58;616.47;1270;0.58
59;616.47;1278;0.58
60;614.03;1270;0.59
61;611.59;1285;0.59
62;614.03;1292;0.59
63;621.36;1295;0.59
64;628.99;1292;0.59
65;636.31;1297;0.6
66;638.75;1307;0.6
67;641.19;1319;0.6
68;646.08;1314;0.6
69;648.52;1317;0.6
70;653.4;1327;0.61
71;663.47;1327;0.61
72;665.91;1324;0.61
73;670.8;1332;0.61
74;668.36;1342;0.62
