<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-23:12:03</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261996</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3880</WeldTime>
<DistDiff>2.21</DistDiff>
<DistAbs>75.2</DistAbs>
<Energy>18002.2</Energy>
<MaxPower>6631</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>72.99</TrigDist>
<RunSpeed>59.2933</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>15.1067</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.45;1058;0.02
3;123.45;1065;0.02
4;125.89;1065;0.03
5;123.45;1070;0.03
6;123.45;1078;0.03
7;79.2;1078;0.03
8;97.81;1023;0.04
9;280.31;967;0.05
10;346.84;932;0.08
11;381.63;912;0.11
12;433.21;900;0.14
13;529.34;895;0.17
14;630.67;893;0.21
15;714.29;883;0.25
16;793.33;875;0.28
17;869.93;873;0.33
18;948.67;893;0.37
19;1032.59;902;0.41
20;1118.96;925;0.44
21;1205.02;949;0.48
22;1320.99;967;0.5
23;1434.52;981;0.53
24;1528.21;981;0.55
25;1619.46;1016;0.57
26;1693.32;1046;0.58
27;1747.64;1065;0.59
28;1804.41;1075;0.6
29;1870.94;1100;0.61
30;1927.7;1105;0.61
31;1967.07;1105;0.62
32;1994.23;1117;0.62
33;2001.86;1122;0.62
34;1994.23;1157;0.63
35;2021.39;1129;0.63
36;2063.51;1129;0.64
37;2097.99;1134;0.64
38;2125.16;1147;0.64
39;2132.48;1147;0.65
40;2127.6;1154;0.65
41;2127.6;1169;0.66
42;2169.41;1169;0.66
43;2221.29;1169;0.66
44;2253.33;1139;0.67
45;2278.05;1181;0.67
46;2282.94;1186;0.68
47;2272.87;1191;0.68
48;2275.61;1191;0.68
49;2310.1;1198;0.69
50;2359.23;1206;0.69
51;2391.28;1198;0.7
52;2406.23;1213;0.7
53;2396.47;1218;0.7
54;2369.3;1267;0.71
55;2374.19;1223;0.71
56;2411.11;1228;0.71
57;2448.04;1233;0.72
58;2467.88;1238;0.72
59;2467.88;1240;0.72
60;2443.16;1248;0.73
61;2430.95;1270;0.73
62;2460.55;1265;0.73
63;2517.01;1267;0.74
64;2549.36;1226;0.74
65;2566.45;1280;0.74
66;2556.69;1285;0.74
67;2534.41;1287;0.75
68;2527.09;1290;0.75
69;2561.57;1295;0.75
70;2603.38;1299;0.76
71;2625.66;1290;0.76
72;2628.1;1302;0.76
