<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:27:34</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261912</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3781</WeldTime>
<DistDiff>2.26</DistDiff>
<DistAbs>75.37</DistAbs>
<Energy>18002.2</Energy>
<MaxPower>7552</MaxPower>
<CycleTime>8620</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>58.348</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>15.5644</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.99;1063;0.02
3;125.43;1065;0.02
4;122.99;1068;0.02
5;125.43;1075;0.03
6;125.43;1075;0.03
7;66.23;1075;0.03
8;119.63;1016;0.04
9;287.18;971;0.05
10;339.06;942;0.07
11;354.01;930;0.1
12;371.11;917;0.13
13;400.71;912;0.17
14;452.59;912;0.2
15;514.24;902;0.23
16;563.37;907;0.27
17;603.05;922;0.3
18;635.09;934;0.33
19;672.02;949;0.37
20;706.5;971;0.39
21;738.55;1001;0.42
22;765.71;1011;0.44
23;790.43;1023;0.45
24;815.15;1041;0.47
25;834.68;1065;0.48
26;847.19;1075;0.49
27;856.96;1100;0.49
28;859.4;1117;0.5
29;866.73;1129;0.5
30;874.36;1127;0.5
31;876.8;1125;0.51
32;871.91;1137;0.51
33;864.28;1144;0.51
34;859.4;1149;0.52
35;849.64;1144;0.52
36;847.19;1157;0.52
37;854.52;1162;0.53
38;859.4;1164;0.53
39;856.96;1174;0.53
40;852.08;1181;0.53
41;842.31;1198;0.54
42;834.68;1194;0.54
43;834.68;1186;0.54
44;839.87;1189;0.54
45;839.87;1198;0.55
46;839.87;1196;0.55
47;844.75;1208;0.55
48;844.75;1213;0.56
49;856.96;1218;0.56
50;874.36;1218;0.56
51;886.56;1211;0.56
52;893.89;1228;0.57
53;893.89;1235;0.57
54;893.89;1248;0.57
55;893.89;1243;0.57
56;898.77;1253;0.58
57;906.4;1255;0.58
58;911.28;1255;0.58
59;911.28;1263;0.58
60;911.28;1270;0.59
61;903.96;1282;0.59
62;898.77;1285;0.59
63;901.52;1282;0.59
64;908.84;1278;0.59
65;913.72;1292;0.6
66;916.17;1290;0.6
67;918.61;1299;0.6
68;918.61;1307;0.6
69;925.93;1312;0.6
