<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:10:12</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261906</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3907</WeldTime>
<DistDiff>2.18</DistDiff>
<DistAbs>75.13</DistAbs>
<Energy>18003.3</Energy>
<MaxPower>7083</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1040.68</TrigForce>
<TrigDist>72.95</TrigDist>
<RunSpeed>58.5004</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.06;1085;0.02
3;121.62;1087;0.02
4;126.5;1092;0.03
5;124.06;1100;0.03
6;124.06;1100;0.03
7;94.45;1100;0.03
8;81.33;1043;0.04
9;273.6;994;0.05
10;337.69;954;0.08
11;362.41;942;0.11
12;379.5;927;0.14
13;414.29;927;0.17
14;465.87;920;0.21
15;527.51;917;0.24
16;576.95;912;0.28
17;616.32;917;0.32
18;650.81;942;0.35
19;690.48;949;0.39
20;732.29;977;0.42
21;771.66;1001;0.45
22;813.78;1016;0.47
23;853.14;1033;0.49
24;882.75;1038;0.5
25;905.03;1068;0.52
26;924.56;1092;0.53
27;934.63;1112;0.53
28;937.07;1117;0.54
29;944.4;1137;0.54
30;951.72;1144;0.55
31;951.72;1142;0.55
32;946.84;1151;0.55
33;937.07;1159;0.56
34;922.12;1169;0.56
35;919.68;1164;0.57
36;919.68;1164;0.57
37;924.56;1171;0.57
38;924.56;1186;0.58
39;922.12;1181;0.58
40;917.23;1196;0.58
41;912.35;1206;0.59
42;917.23;1203;0.59
43;934.63;1206;0.59
44;939.51;1201;0.6
45;944.4;1218;0.6
46;946.84;1221;0.6
47;946.84;1226;0.61
48;946.84;1223;0.61
49;956.6;1235;0.61
50;964.23;1235;0.62
51;971.56;1235;0.62
52;978.88;1250;0.62
53;976.44;1258;0.63
54;966.67;1275;0.63
55;966.67;1265;0.63
56;969.12;1265;0.64
57;976.44;1273;0.64
58;978.88;1280;0.64
59;981.32;1278;0.64
60;978.88;1285;0.65
61;976.44;1302;0.65
62;991.09;1302;0.65
63;1010.93;1299;0.65
64;1023.44;1292;0.66
65;1030.76;1307;0.66
66;1030.76;1319;0.66
67;1030.76;1322;0.66
68;1033.2;1324;0.66
69;1042.97;1334;0.67
70;1055.48;1332;0.67
71;1060.37;1329;0.67
72;1065.25;1339;0.67
73;1062.81;1349;0.68
74;1052.74;1364;0.68
75;1050.29;1351;0.68
76;1065.25;1354;0.68
77;1070.13;1356;0.68
78;1075.01;1366;0.69
79;1075.01;1364;0.69
80;1075.01;1374;0.69
81;1075.01;1381;0.69
82;1092.41;1381;0.69
83;1107.06;1381;0.7
84;1122.01;1369;0.7
85;1136.66;1393;0.7
86;1139.1;1401;0.7
87;1141.54;1401;0.71
88;1143.99;1401;0.71
89;1158.94;1411;0.71
90;1178.78;1411;0.71
91;1190.98;1408;0.71
92;1200.75;1418;0.72
93;1200.75;1426;0.72
94;1193.43;1445;0.72
95;1203.19;1426;0.72
96;1215.7;1428;0.72
97;1232.8;1435;0.73
98;1245.31;1440;0.73
99;1255.07;1435;0.73
100;1257.52;1447;0.73
101;1262.4;1455;0.73
102;1282.24;1458;0.73
103;1311.84;1455;0.74
104;1331.68;1440;0.74
105;1343.88;1467;0.74
106;1353.65;1472;0.74
107;1356.09;1475;0.74
108;1361.28;1472;0.75
109;1375.93;1482;0.75
110;1400.65;1480;0.75
111;1417.74;1480;0.75
112;1427.81;1485;0.75
113;1432.69;1492;0.75
114;1422.93;1522;0.76
115;1425.37;1494;0.76
116;1442.46;1494;0.76
117;1462.29;1502;0.76
118;1476.94;1507;0.76
119;1484.57;1502;0.77
120;1487.01;1509;0.77
121;1487.01;1524;0.77
122;1511.73;1522;0.77
123;1543.78;1514;0.77
124;1565.75;1494;0.78
125;1583.15;1531;0.78
126;1592.91;1536;0.78
127;1597.8;1531;0.78
128;1600.24;1536;0.78
129;1620.08;1541;0.79
130;1644.8;1544;0.79
131;1659.44;1536;0.79
132;1676.84;1544;0.79
133;1679.28;1546;0.79
134;1671.96;1559;0.8
135;1681.72;1563;0.8
136;1713.77;1554;0.8
137;1743.37;1546;0.8
138;1763.21;1566;0.81
139;1777.86;1559;0.81
140;1782.74;1563;0.81
141;1787.93;1581;0.81
142;1824.85;1583;0.82
143;1869.11;1586;0.82
144;1898.71;1581;0.82
145;1923.43;1581;0.82
146;1935.64;1598;0.83
147;1933.2;1610;0.83
148;1940.82;1596;0.83
149;1965.24;1601;0.83
150;1994.84;1606;0.83
151;2009.8;1598;0.84
152;2017.12;1603;0.84
153;2007.35;1610;0.84
154;1985.08;1623;0.84
155;1985.08;1625;0.85
156;2007.35;1613;0.85
157;2032.08;1610;0.85
158;2046.72;1630;0.85
159;2051.61;1623;0.85
160;2049.17;1630;0.86
161;2036.96;1647;0.86
162;2064.12;1647;0.86
163;2110.81;1650;0.86
164;2142.86;1643;0.87
165;2170.02;1645;0.87
166;2182.23;1662;0.87
167;2177.34;1677;0.87
168;2174.9;1660;0.87
169;2202.06;1670;0.88
170;2241.43;1670;0.88
171;2263.71;1662;0.88
172;2276.22;1670;0.88
173;2268.59;1677;0.88
174;2241.43;1692;0.89
175;2241.43;1687;0.89
176;2271.04;1677;0.89
177;2303.08;1672;0.89
178;2322.92;1694;0.89
179;2327.8;1690;0.9
180;2313.15;1692;0.9
181;2305.83;1711;0.9
182;2342.75;1711;0.9
183;2394.33;1709;0.91
184;2431.56;1697;0.91
185;2455.98;1714;0.91
186;2461.17;1729;0.91
187;2443.77;1736;0.91
188;2438.89;1722;0.92
189;2475.81;1736;0.92
190;2517.62;1734;0.92
191;2537.46;1729;0.92
192;2544.79;1736;0.92
193;2525.25;1739;0.92
194;2488.33;1763;0.93
195;2493.21;1754;0.93
