<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:21:27</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261794</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3929</WeldTime>
<DistDiff>2.19</DistDiff>
<DistAbs>75.28</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>6948</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.09</TrigDist>
<RunSpeed>58.239</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>16.3274</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.67;1063;0.02
3;124.67;1068;0.02
4;124.67;1075;0.02
5;122.23;1080;0.02
6;124.67;1082;0.03
7;85.3;1082;0.03
8;79.5;1031;0.03
9;266.88;971;0.05
10;326.09;942;0.07
11;348.06;930;0.1
12;370.34;917;0.13
13;404.83;907;0.16
14;459.15;907;0.2
15;518.36;907;0.23
16;562.61;907;0.27
17;592.21;922;0.3
18;624.56;927;0.34
19;661.49;942;0.37
20;700.86;967;0.4
21;730.46;979;0.43
22;757.62;1006;0.45
23;782.34;1031;0.46
24;809.5;1043;0.48
25;839.11;1055;0.49
26;858.64;1070;0.5
27;868.71;1092;0.5
28;876.03;1112;0.51
29;873.59;1125;0.51
30;873.59;1127;0.51
31;878.48;1137;0.52
32;880.92;1137;0.52
33;878.48;1137;0.52
34;876.03;1142;0.53
35;871.15;1151;0.53
36;858.64;1159;0.53
37;851.31;1164;0.54
38;848.87;1164;0.54
39;853.76;1169;0.54
40;851.31;1184;0.54
41;848.87;1176;0.55
42;843.99;1186;0.55
43;841.55;1196;0.55
44;851.31;1196;0.56
45;868.71;1194;0.56
46;880.92;1198;0.56
47;883.36;1203;0.56
48;885.8;1213;0.57
49;888.24;1218;0.57
50;888.24;1213;0.57
51;898.01;1231;0.58
52;908.08;1231;0.58
53;912.96;1228;0.58
54;912.96;1240;0.59
55;910.52;1250;0.59
56;900.75;1258;0.59
57;898.01;1258;0.59
58;900.75;1255;0.59
59;905.64;1263;0.6
60;905.64;1275;0.6
61;908.08;1270;0.6
62;905.64;1282;0.6
63;908.08;1290;0.6
64;925.17;1290;0.61
65;942.56;1287;0.61
66;949.89;1287;0.61
67;957.21;1299;0.61
68;959.65;1310;0.62
69;957.21;1310;0.62
70;962.4;1312;0.62
71;969.73;1317;0.62
72;981.93;1317;0.62
