<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:11:55</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261417</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3695</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>75.07</DistAbs>
<Energy>18003.6</Energy>
<MaxPower>6632</MaxPower>
<CycleTime>8540</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>72.96</TrigDist>
<RunSpeed>58.0892</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>18.4637</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;120.09;1058;0.02
3;120.09;1065;0.02
4;122.53;1068;0.02
5;120.09;1075;0.02
6;120.09;1073;0.03
7;105.44;1078;0.03
8;35.25;1021;0.03
9;242.47;964;0.05
10;326.4;932;0.07
11;365.76;922;0.09
12;407.57;912;0.12
13;489.06;902;0.16
14;602.59;890;0.19
15;701.16;883;0.22
16;782.65;888;0.26
17;858.94;885;0.29
18;937.99;907;0.33
19;1019.47;934;0.36
20;1120.49;949;0.39
21;1238.9;964;0.42
22;1347.24;959;0.45
23;1443.37;1001;0.47
24;1532.18;1021;0.48
25;1599.02;1036;0.5
26;1665.55;1050;0.51
27;1746.73;1078;0.52
28;1818.45;1085;0.53
29;1872.46;1087;0.54
30;1917.02;1107;0.54
31;1931.67;1122;0.54
32;1929.23;1157;0.55
33;1944.18;1117;0.55
34;1988.43;1119;0.56
35;2025.36;1127;0.56
36;2054.96;1132;0.57
37;2074.8;1134;0.57
38;2077.24;1147;0.58
39;2077.24;1162;0.58
40;2119.36;1159;0.59
41;2170.93;1159;0.59
42;2200.54;1127;0.59
43;2225.26;1174;0.6
44;2230.14;1181;0.6
45;2222.82;1176;0.61
46;2227.7;1184;0.61
47;2272.26;1191;0.62
48;2314.07;1186;0.62
49;2341.23;1181;0.63
50;2350.99;1196;0.63
51;2336.34;1211;0.64
52;2311.62;1258;0.64
53;2328.71;1208;0.64
54;2368.39;1213;0.65
55;2397.99;1228;0.65
56;2410.2;1228;0.66
57;2415.08;1228;0.66
58;2400.43;1238;0.66
59;2380.6;1260;0.67
60;2407.76;1255;0.67
61;2464.52;1250;0.67
62;2506.33;1213;0.68
63;2521.29;1275;0.68
64;2523.73;1278;0.68
65;2501.45;1270;0.69
66;2481.61;1278;0.69
67;2513.66;1287;0.69
68;2550.89;1292;0.7
69;2575.61;1280;0.7
70;2582.93;1297;0.7
71;2560.66;1305;0.71
72;2521.29;1351;0.71
73;2516.4;1299;0.71
74;2550.89;1299;0.71
75;2587.82;1319;0.72
76;2607.65;1319;0.72
77;2604.91;1314;0.72
78;2582.93;1324;0.73
79;2558.21;1346;0.73
80;2597.58;1342;0.73
81;2654.35;1337;0.73
82;2691.27;1292;0.74
83;2708.67;1359;0.74
84;2698.9;1364;0.74
85;2674.18;1354;0.74
86;2664.11;1361;0.75
