<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:58:37</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261652</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3823</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>75.12</DistAbs>
<Energy>18003.9</Energy>
<MaxPower>6757</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>72.98</TrigDist>
<RunSpeed>58.4776</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>9.61333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.38;1078;0.02
3;131.38;1082;0.03
4;131.38;1087;0.03
5;131.38;1092;0.03
6;131.38;1092;0.03
7;106.66;1095;0.03
8;51.73;1033;0.04
9;258.64;977;0.05
10;332.8;947;0.08
11;352.34;930;0.11
12;364.85;930;0.14
13;381.94;915;0.18
14;419.17;920;0.21
15;473.19;915;0.25
16;522.63;912;0.28
17;566.88;925;0.32
18;598.93;944;0.36
19;628.53;967;0.39
20;655.69;989;0.42
21;690.18;1001;0.45
22;719.78;1018;0.47
23;742.06;1043;0.49
24;754.57;1055;0.5
25;761.89;1080;0.51
26;761.89;1102;0.52
27;769.22;1119;0.53
28;771.66;1127;0.53
29;771.66;1137;0.54
30;766.78;1144;0.54
31;759.45;1154;0.54
32;749.38;1162;0.55
33;737.17;1157;0.55
34;737.17;1169;0.55
35;739.62;1166;0.56
36;737.17;1174;0.56
37;737.17;1181;0.56
38;729.85;1191;0.56
39;722.22;1198;0.57
40;712.45;1203;0.57
41;710.01;1203;0.57
42;712.45;1201;0.57
43;712.45;1211;0.58
44;710.01;1208;0.58
45;712.45;1218;0.58
46;717.34;1226;0.59
47;729.85;1228;0.59
48;746.94;1228;0.59
49;754.57;1233;0.6
50;761.89;1235;0.6
51;766.78;1250;0.6
52;771.66;1258;0.6
53;778.98;1255;0.61
54;789.06;1267;0.61
55;803.71;1270;0.61
56;811.03;1267;0.61
57;818.66;1275;0.62
58;818.66;1285;0.62
59;816.22;1295;0.62
60;811.03;1299;0.62
61;816.22;1297;0.62
62;823.54;1297;0.63
63;828.42;1307;0.63
64;830.87;1305;0.63
65;830.87;1314;0.63
66;833.31;1322;0.63
67;850.7;1324;0.64
68;872.68;1327;0.64
69;890.07;1324;0.64
70;904.72;1332;0.64
71;914.79;1342;0.64
72;924.56;1346;0.65
73;937.07;1342;0.65
74;959.04;1356;0.65
75;976.44;1354;0.65
76;1003.6;1354;0.65
77;1018.25;1361;0.66
78;1042.97;1366;0.66
79;1052.74;1379;0.66
80;1067.69;1376;0.66
81;1094.85;1369;0.66
82;1119.57;1364;0.67
83;1139.1;1383;0.67
84;1161.38;1379;0.67
85;1173.59;1381;0.67
86;1183.66;1396;0.68
87;1210.52;1403;0.68
88;1252.63;1401;0.68
89;1284.68;1403;0.68
90;1309.4;1396;0.68
91;1331.37;1411;0.69
92;1348.77;1428;0.69
93;1363.72;1413;0.69
94;1390.58;1423;0.69
95;1427.81;1428;0.7
96;1459.85;1421;0.7
97;1484.27;1423;0.7
98;1496.78;1430;0.7
99;1499.22;1435;0.71
100;1511.43;1447;0.71
101;1548.66;1435;0.71
102;1583.15;1423;0.72
103;1607.87;1447;0.72
104;1632.28;1443;0.72
105;1644.8;1445;0.72
106;1649.68;1460;0.73
107;1686.61;1467;0.73
108;1736.05;1465;0.73
109;1765.65;1467;0.73
110;1797.69;1455;0.74
111;1819.67;1477;0.74
112;1829.74;1492;0.74
113;1839.5;1472;0.75
114;1871.55;1485;0.75
115;1906.03;1490;0.75
116;1933.2;1480;0.76
117;1955.47;1480;0.76
118;1955.47;1490;0.76
119;1940.52;1494;0.76
120;1950.59;1509;0.77
121;1980.19;1494;0.77
122;2009.8;1482;0.77
123;2019.56;1509;0.78
124;2034.21;1502;0.78
125;2036.96;1504;0.78
126;2026.89;1524;0.79
127;2046.72;1527;0.79
128;2093.42;1529;0.79
129;2128.21;1527;0.79
130;2152.62;1524;0.8
131;2167.58;1546;0.8
132;2162.69;1561;0.8
133;2155.06;1539;0.81
134;2179.78;1551;0.81
135;2216.71;1554;0.81
136;2238.99;1546;0.81
137;2253.94;1549;0.82
138;2249.06;1559;0.82
139;2219.46;1563;0.82
140;2211.83;1576;0.82
141;2236.55;1566;0.83
142;2268.59;1549;0.83
143;2283.55;1576;0.83
144;2288.43;1574;0.83
145;2275.92;1571;0.84
146;2258.83;1591;0.84
147;2283.55;1593;0.84
148;2335.12;1593;0.85
149;2367.17;1591;0.85
150;2387.01;1588;0.85
151;2391.89;1608;0.85
152;2374.8;1625;0.86
153;2364.73;1606;0.86
154;2391.89;1613;0.86
155;2426.37;1615;0.86
156;2451.09;1608;0.87
157;2458.42;1613;0.87
158;2443.77;1620;0.87
159;2409.28;1633;0.87
160;2404.4;1638;0.88
161;2436.45;1623;0.88
162;2468.49;1610;0.88
163;2488.02;1640;0.88
164;2488.02;1633;0.88
165;2463.61;1640;0.89
166;2451.09;1657;0.89
167;2490.46;1655;0.89
168;2547.23;1655;0.89
169;2584.46;1652;0.9
170;2601.55;1655;0.9
171;2603.99;1675;0.9
172;2584.46;1690;0.9
173;2571.95;1667;0.91
174;2606.43;1682;0.91
175;2653.43;1682;0.91
176;2683.04;1670;0.91
177;2695.24;1682;0.91
178;2675.41;1690;0.92
179;2633.59;1702;0.92
180;2628.71;1699;0.92
181;2663.2;1690;0.92
182;2700.13;1677;0.92
183;2722.4;1704;0.93
184;2724.85;1699;0.93
185;2697.68;1704;0.93
186;2678.15;1724;0.93
187;2715.08;1724;0.93
188;2779.17;1724;0.94
189;2823.42;1711;0.94
190;2843.26;1722;0.94
191;2845.7;1741;0.94
192;2820.98;1756;0.94
193;2811.21;1736;0.95
194;2833.49;1746;0.95
