<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:22:26</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261852</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3970</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>75.24</DistAbs>
<Energy>18004</Energy>
<MaxPower>6907</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.1</TrigDist>
<RunSpeed>58.6677</RunSpeed>
<MaxForce>3604</MaxForce>
<LossPower>14.9541</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.04;1065;0.03
3;123.6;1070;0.03
4;126.04;1070;0.03
5;126.04;1078;0.03
6;123.6;1080;0.03
7;76.91;1075;0.03
8;105.29;1016;0.04
9;273.14;967;0.05
10;327.46;934;0.08
11;349.44;922;0.11
12;371.72;917;0.14
13;413.83;912;0.17
14;480.36;907;0.21
15;549.33;898;0.24
16;601.21;890;0.28
17;638.14;912;0.32
18;675.07;934;0.35
19;716.88;942;0.39
20;763.88;967;0.42
21;815.76;991;0.44
22;857.57;1001;0.46
23;894.5;1018;0.48
24;916.78;1038;0.5
25;936.61;1058;0.51
26;946.38;1087;0.52
27;961.03;1087;0.52
28;980.86;1095;0.53
29;990.63;1119;0.53
30;993.38;1119;0.53
31;990.63;1127;0.54
32;983.31;1134;0.54
33;983.31;1142;0.54
34;1003.14;1144;0.55
35;1012.91;1149;0.55
36;1020.23;1144;0.56
37;1025.42;1164;0.56
38;1022.98;1179;0.56
39;1022.98;1166;0.57
40;1022.98;1176;0.57
41;1032.75;1184;0.57
42;1035.19;1179;0.57
43;1040.07;1181;0.58
44;1042.51;1189;0.58
45;1037.63;1196;0.58
46;1030.3;1216;0.59
47;1035.19;1201;0.59
48;1047.4;1189;0.59
49;1057.47;1213;0.6
50;1067.23;1211;0.6
51;1069.67;1213;0.6
52;1069.67;1223;0.61
53;1074.56;1235;0.61
54;1089.51;1245;0.61
55;1109.04;1240;0.62
56;1116.67;1231;0.62
57;1124;1258;0.62
58;1121.56;1273;0.63
59;1121.56;1258;0.63
60;1121.56;1267;0.63
61;1133.76;1278;0.63
62;1146.28;1280;0.63
63;1156.04;1275;0.64
64;1153.6;1282;0.64
65;1148.72;1292;0.64
66;1136.2;1307;0.64
67;1146.28;1295;0.65
68;1160.92;1285;0.65
69;1168.25;1307;0.65
70;1175.88;1305;0.65
71;1180.76;1307;0.66
72;1180.76;1317;0.66
73;1195.41;1327;0.66
74;1217.69;1329;0.66
75;1239.97;1327;0.66
76;1252.17;1319;0.67
77;1259.5;1346;0.67
78;1261.94;1361;0.67
79;1259.5;1342;0.67
80;1269.57;1351;0.68
81;1289.1;1361;0.68
82;1304.06;1359;0.68
83;1318.7;1354;0.68
84;1326.03;1361;0.68
85;1323.59;1369;0.69
86;1323.59;1383;0.69
87;1343.42;1371;0.69
88;1368.14;1361;0.69
89;1377.91;1386;0.69
90;1392.86;1383;0.7
91;1400.19;1386;0.7
92;1395.31;1393;0.7
93;1402.63;1406;0.7
94;1432.23;1403;0.7
95;1459.4;1406;0.71
96;1476.49;1398;0.71
97;1491.44;1421;0.71
98;1496.32;1435;0.71
99;1491.44;1415;0.72
100;1506.09;1428;0.72
101;1528.37;1430;0.72
102;1553.09;1428;0.72
103;1567.74;1426;0.72
104;1575.37;1433;0.73
105;1567.74;1440;0.73
106;1560.41;1455;0.73
107;1577.81;1440;0.73
108;1599.78;1433;0.73
109;1612.29;1453;0.74
110;1624.5;1453;0.74
111;1626.94;1450;0.74
112;1619.62;1465;0.74
113;1631.82;1472;0.74
114;1664.17;1472;0.75
115;1691.03;1472;0.75
116;1715.75;1462;0.75
117;1735.59;1487;0.75
118;1735.59;1504;0.75
119;1730.7;1477;0.76
120;1747.8;1492;0.76
121;1777.4;1494;0.76
122;1799.68;1490;0.76
123;1817.07;1492;0.76
124;1819.51;1497;0.77
125;1804.56;1504;0.77
126;1802.12;1519;0.77
127;1831.72;1504;0.77
128;1858.88;1490;0.77
129;1881.16;1519;0.78
130;1893.37;1517;0.78
131;1895.81;1514;0.78
132;1888.49;1531;0.78
133;1910.76;1534;0.78
134;1955.02;1536;0.79
135;1989.5;1536;0.79
136;2009.34;1529;0.79
137;2023.99;1551;0.79
138;2026.43;1556;0.8
139;2019.1;1544;0.8
140;2036.5;1554;0.8
141;2073.43;1559;0.8
142;2095.71;1561;0.8
143;2115.24;1551;0.81
144;2115.24;1561;0.81
145;2095.71;1571;0.81
146;2090.82;1603;0.81
147;2115.24;1563;0.82
148;2149.72;1561;0.82
149;2172;1581;0.82
150;2179.33;1576;0.82
151;2172;1576;0.83
152;2154.91;1576;0.83
153;2174.44;1598;0.83
154;2221.44;1598;0.83
155;2258.37;1591;0.83
156;2283.09;1566;0.84
157;2292.86;1615;0.84
158;2280.65;1620;0.84
159;2268.14;1606;0.84
160;2275.77;1610;0.85
161;2315.13;1620;0.85
162;2342.3;1623;0.85
163;2361.83;1610;0.85
164;2359.39;1620;0.86
165;2334.97;1633;0.86
166;2310.25;1665;0.86
167;2329.78;1623;0.86
168;2367.02;1620;0.87
169;2391.43;1645;0.87
170;2403.94;1643;0.87
171;2396.62;1638;0.87
172;2369.46;1643;0.87
173;2371.9;1662;0.88
174;2423.47;1657;0.88
175;2465.59;1657;0.88
176;2490.31;1630;0.88
177;2497.63;1679;0.89
178;2480.24;1687;0.89
179;2458.27;1670;0.89
180;2470.47;1679;0.89
181;2509.84;1687;0.89
182;2539.45;1682;0.9
183;2551.96;1677;0.9
184;2539.45;1687;0.9
185;2509.84;1697;0.9
186;2482.68;1731;0.9
187;2509.84;1692;0.91
188;2546.77;1687;0.91
189;2571.49;1711;0.91
190;2579.12;1702;0.91
191;2564.17;1702;0.91
192;2532.12;1709;0.92
193;2549.52;1731;0.92
194;2608.42;1726;0.92
195;2657.86;1719;0.92
196;2685.02;1699;0.92
197;2687.46;1746;0.93
198;2667.62;1756;0.93
199;2645.65;1734;0.93
200;2672.81;1746;0.93
201;2717.06;1756;0.93
202;2746.67;1746;0.94
203;2761.31;1744;0.94
204;2749.11;1754;0.94
205;2704.86;1763;0.94
206;2687.46;1795;0.94
207;2709.74;1754;0.95
208;2753.99;1746;0.95
209;2786.03;1776;0.95
210;2803.43;1768;0.95
211;2793.66;1768;0.95
212;2756.43;1776;0.96
213;2761.31;1793;0.96
214;2815.64;1791;0.96
215;2867.52;1783;0.96
216;2899.56;1761;0.96
217;2916.96;1810;0.97
218;2899.56;1825;0.97
219;2869.96;1800;0.97
220;2887.36;1813;0.97
221;2936.49;1818;0.97
222;2968.54;1808;0.98
223;2990.81;1808;0.98
224;2985.93;1818;0.98
225;2941.37;1827;0.98
226;2911.77;1855;0.98
227;2943.82;1815;0.99
228;2990.81;1803;0.99
229;3017.98;1835;0.99
230;3032.62;1830;0.99
231;3020.42;1830;0.99
232;2978.61;1842;1
233;2995.7;1857;1
234;3054.9;1855;1
235;3104.34;1852;1
236;3133.95;1830;1
237;3148.59;1877;1.01
238;3121.43;1892;1.01
239;3091.83;1862;1.01
240;3121.43;1879;1.01
241;3165.99;1887;1.01
242;3195.59;1872;1.01
243;3217.57;1877;1.02
244;3205.36;1882;1.02
245;3148.59;1887;1.02
246;3131.5;1914;1.02
247;3170.87;1879;1.02
248;3210.24;1870;1.03
249;3234.96;1897;1.03
250;3247.17;1897;1.03
251;3222.75;1894;1.03
252;3185.52;1911;1.03
253;3202.92;1916;1.03
254;3264.57;1914;1.04
255;3314.01;1914;1.04
256;3348.49;1897;1.04
257;3365.58;1936;1.04
258;3333.54;1953;1.04
259;3306.38;1926;1.05
260;3335.98;1939;1.05
261;3385.42;1943;1.05
262;3415.02;1931;1.05
263;3447.07;1934;1.05
264;3432.11;1941;1.05
265;3373.21;1946;1.06
266;3353.37;1971;1.06
267;3395.18;1939;1.06
268;3437.3;1921;1.06
269;3461.71;1956;1.06
270;3481.55;1951;1.07
271;3449.51;1948;1.07
272;3405.26;1971;1.07
273;3434.86;1973;1.07
274;3496.51;1973;1.07
275;3540.76;1973;1.07
276;3565.48;1958;1.08
277;3592.64;1993;1.08
278;3570.36;2018;1.08
279;3523.36;1980;1.08
280;3545.64;1995;1.08
281;3597.52;2000;1.08
282;3632.01;1980;1.09
283;3666.49;1988;1.09
284;3661.61;1995;1.09
285;3602.4;2003;1.09
286;3563.04;2020;1.09
287;3604.85;1990;1.1
288;3646.66;1975;1.1
289;3679.01;2010;1.1
290;3703.42;2008;1.1
291;3679.01;2000;1.1
292;3627.12;2032;1.1
293;3636.89;2030;1.11
294;3705.86;2025;1.11
295;3757.74;2020;1.11
296;3797.11;2015;1.11
297;3819.39;2047;1.11
298;3782.46;2072;1.11
299;3737.91;2037;1.12
300;3772.7;2050;1.12
301;3826.72;2052;1.12
302;3863.95;2032;1.12
303;3895.99;2042;1.12
304;3876.16;2052;1.13
305;3804.74;2062;1.13
306;3777.58;2072;1.13
307;3824.27;2045;1.13
308;3873.71;2025;1.13
309;3908.2;2067;1.13
310;3928.04;2057;1.14
311;3888.36;2055;1.14
312;3829.16;2084;1.14
313;3861.51;2082;1.14
314;3937.8;2079;1.14
315;3992.13;2067;1.14
316;4041.26;2072;1.15
317;4046.45;2102;1.15
318;3994.57;2126;1.15
319;3950.01;2089;1.15
320;3997.01;2104;1.15
321;4056.22;2104;1.15
322;4098.03;2084;1.16
323;4120.3;2087;1.16
324;4105.65;2102;1.16
325;4031.5;2111;1.16
326;3969.85;2170;1.16
327;4016.85;2089;1.17
328;4076.05;2099;1.17
329;4122.75;2114;1.17
330;4142.58;2109;1.17
331;4110.54;2111;1.17
332;4036.38;2116;1.17
333;4044.01;2136;1.18
334;4125.19;2126;1.18
335;4196.91;2119;1.18
336;4246.04;2072;1.18
337;4263.44;2153;1.18
338;4209.11;2151;1.18
339;4140.14;2136;1.19
340;4167.3;2151;1.19
341;4238.72;2148;1.19
342;4293.04;2148;1.19
343;4320.2;2141;1.19
344;4282.97;2148;1.19
345;4189.28;2163;1.2
346;4137.7;2215;1.2
347;4199.35;2141;1.2
348;4265.88;2146;1.2
349;4317.45;2166;1.2
350;4329.97;2161;1.21
351;4273.2;2158;1.21
352;4189.28;2170;1.21
353;4216.44;2185;1.21
354;4320.2;2180;1.21
355;4401.38;2173;1.21
356;4450.82;2131;1.22
357;4445.94;2205;1.22
358;4374.22;2203;1.22
359;4307.69;2188;1.22
360;4359.57;2203;1.22
361;4443.5;2203;1.22
362;4502.7;2198;1.22
363;4517.35;2190;1.23
364;4458.14;2203;1.23
365;4344.61;2210;1.23
366;4312.57;2257;1.23
367;4391.61;2190;1.23
368;4475.54;2195;1.23
369;4524.67;2217;1.24
370;4522.23;2210;1.24
371;4463.03;2210;1.24
372;4369.34;2225;1.24
373;4396.5;2232;1.24
374;4514.91;2232;1.24
375;4618.37;2227;1.25
376;4672.69;2188;1.25
377;4665.36;2257;1.25
378;4583.88;2257;1.25
379;4507.58;2239;1.25
380;4559.16;2250;1.25
381;4660.48;2252;1.25
382;4729.45;2242;1.26
383;4741.66;2239;1.26
384;4675.13;2254;1.26
385;4544.51;2262;1.26
386;4505.14;2301;1.26
387;4583.88;2239;1.26
388;4682.46;2242;1.26
389;4741.66;2264;1.27
390;4731.9;2254;1.27
391;4645.53;2257;1.27
392;4546.95;2274;1.27
393;4601.28;2284;1.27
394;4680.01;2279;1.27
395;4808.5;2274;1.27
396;4879.91;2239;1.28
397;4884.79;2301;1.28
398;4808.5;2301;1.28
399;4704.73;2284;1.28
400;4729.45;2304;1.28
401;4838.1;2299;1.28
402;4926.6;2289;1.28
403;4953.76;2291;1.29
404;4902.19;2301;1.29
405;4776.45;2306;1.29
406;4685.2;2348;1.29
407;4754.17;2291;1.29
408;4862.51;2289;1.29
409;4936.67;2311;1.29
410;4944;2304;1.29
411;4875.03;2306;1.3
412;4759.06;2328;1.3
413;4773.71;2331;1.3
414;4904.63;2323;1.3
415;5030.37;2316;1.3
416;5089.57;2291;1.3
417;5082.25;2355;1.3
418;4993.44;2353;1.31
419;4897;2331;1.31
420;4946.44;2351;1.31
421;5052.64;2348;1.31
422;5133.82;2328;1.31
423;5151.22;2336;1.31
424;5092.01;2346;1.31
425;4951.32;2358;1.31
426;4889.68;2385;1.32
427;4968.72;2333;1.32
428;5074.62;2328;1.32
429;5131.38;2358;1.32
430;5136.27;2348;1.32
431;5059.97;2348;1.32
432;4946.44;2375;1.32
433;4985.81;2375;1.33
434;5121.62;2368;1.33
435;5229.96;2358;1.33
436;5274.51;2343;1.33
437;5259.56;2398;1.33
438;5163.43;2405;1.33
439;5089.57;2378;1.33
440;5153.66;2392;1.33
441;5220.19;2392;1.34
442;5299.23;2370;1.34
443;5333.72;2380;1.34
444;5304.12;2390;1.34
445;5185.71;2405;1.34
446;5087.13;2420;1.34
447;5146.34;2373;1.34
448;5240.03;2363;1.35
449;5309;2398;1.35
450;5331.28;2387;1.35
451;5281.84;2385;1.35
452;5170.75;2417;1.35
453;5173.5;2415;1.35
454;5286.72;2407;1.35
455;5395.37;2387;1.35
456;5452.13;2387;1.36
457;5461.9;2437;1.36
458;5388.04;2449;1.36
459;5296.79;2415;1.36
460;5336.16;2432;1.36
461;5427.41;2434;1.36
