<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:19:02</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261908</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3767</WeldTime>
<DistDiff>2.23</DistDiff>
<DistAbs>75.36</DistAbs>
<Energy>18001.8</Energy>
<MaxPower>7648</MaxPower>
<CycleTime>8610</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>73.13</TrigDist>
<RunSpeed>59.7956</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>16.48</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.07;1058;0.02
3;124.52;1063;0.02
4;124.52;1068;0.02
5;124.52;1073;0.03
6;124.52;1075;0.03
7;65.31;1075;0.03
8;121.16;1018;0.04
9;283.82;967;0.05
10;315.87;939;0.07
11;335.7;920;0.1
12;345.47;915;0.13
13;362.87;898;0.17
14;390.03;900;0.2
15;431.84;895;0.24
16;478.84;895;0.27
17;513.32;912;0.31
18;542.92;932;0.34
19;570.09;949;0.37
20;604.57;967;0.4
21;631.73;984;0.42
22;661.34;1011;0.44
23;675.99;1036;0.46
24;683.31;1041;0.47
25;683.31;1063;0.48
26;690.94;1080;0.49
27;693.38;1092;0.49
28;693.38;1105;0.5
29;686.06;1117;0.5
30;671.1;1127;0.5
31;651.27;1142;0.5
32;639.06;1134;0.51
33;631.73;1129;0.51
34;624.41;1147;0.51
35;616.78;1144;0.52
36;611.9;1149;0.52
37;604.57;1162;0.52
38;604.57;1174;0.52
39;611.9;1176;0.53
40;614.34;1181;0.53
41;611.9;1174;0.53
42;611.9;1186;0.53
43;609.45;1196;0.53
44;609.45;1194;0.54
45;609.45;1203;0.54
46;614.34;1203;0.54
47;621.66;1203;0.54
48;621.66;1208;0.55
49;621.66;1213;0.55
50;616.78;1221;0.55
51;611.9;1235;0.56
52;609.45;1233;0.56
53;616.78;1228;0.56
54;616.78;1243;0.56
55;616.78;1240;0.57
56;621.66;1245;0.57
57;621.66;1258;0.57
58;624.41;1265;0.57
59;634.17;1263;0.57
60;646.38;1270;0.58
61;648.82;1270;0.58
62;648.82;1278;0.58
63;651.27;1290;0.58
64;648.82;1280;0.58
65;651.27;1292;0.59
66;653.71;1295;0.59
67;661.34;1292;0.59
68;663.78;1302;0.59
69;661.34;1307;0.59
