<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:02:22</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261735</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4018</WeldTime>
<DistDiff>2.41</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18001.5</Energy>
<MaxPower>6950</MaxPower>
<CycleTime>8900</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>72.84</TrigDist>
<RunSpeed>58.6002</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>11.4444</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.55;1048;0.02
3;129.55;1053;0.03
4;129.55;1053;0.03
5;129.55;1055;0.03
6;129.55;1058;0.03
7;109.71;1053;0.04
8;47.15;986;0.04
9;251.93;942;0.06
10;326.09;907;0.08
11;343.18;898;0.11
12;352.95;880;0.15
13;365.46;875;0.18
14;392.62;875;0.22
15;427.11;870;0.26
16;471.36;870;0.3
17;503.4;878;0.34
18;530.56;883;0.38
19;547.96;907;0.42
20;565.05;927;0.45
21;587.33;932;0.49
22;607.17;962;0.52
23;629.44;977;0.54
24;644.09;989;0.57
25;658.74;1011;0.58
26;666.37;1033;0.6
27;671.25;1053;0.61
28;671.25;1075;0.62
29;676.14;1087;0.63
30;676.14;1095;0.63
31;678.58;1112;0.64
32;676.14;1115;0.64
33;671.25;1125;0.64
34;666.37;1132;0.64
35;666.37;1139;0.65
36;671.25;1142;0.65
37;673.7;1147;0.65
38;671.25;1147;0.65
39;671.25;1159;0.66
40;666.37;1171;0.66
41;661.49;1164;0.66
42;663.93;1169;0.66
43;666.37;1179;0.67
44;668.81;1176;0.67
45;673.7;1174;0.67
46;673.7;1181;0.68
47;671.25;1191;0.68
48;668.81;1198;0.68
49;673.7;1198;0.69
50;681.02;1189;0.69
51;685.9;1208;0.69
52;693.53;1208;0.7
53;693.53;1213;0.7
54;695.97;1223;0.7
55;705.74;1235;0.7
56;717.95;1235;0.71
57;735.34;1235;0.71
58;745.11;1235;0.71
59;755.18;1253;0.72
60;757.62;1265;0.72
61;760.06;1258;0.72
62;764.95;1267;0.72
63;777.15;1275;0.73
64;784.78;1273;0.73
65;792.11;1270;0.73
66;796.99;1278;0.73
67;799.43;1287;0.74
68;799.43;1299;0.74
69;811.64;1287;0.74
