<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:41:21</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261874</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4027</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18003.6</Energy>
<MaxPower>6764</MaxPower>
<CycleTime>8860</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>73.1</TrigDist>
<RunSpeed>58.7621</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.35;1048;0.02
3;126.35;1055;0.02
4;126.35;1065;0.02
5;126.35;1068;0.02
6;123.91;1078;0.02
7;64.7;1063;0.03
8;122.99;1006;0.03
9;241.4;954;0.05
10;322.89;930;0.07
11;344.86;910;0.1
12;364.7;898;0.13
13;394.3;905;0.16
14;455.95;895;0.2
15;527.36;895;0.23
16;593.89;895;0.27
17;633.56;905;0.3
18;665.61;920;0.34
19;697.65;944;0.37
20;739.46;954;0.4
21;773.95;967;0.42
22;805.99;999;0.44
23;825.83;1006;0.46
24;840.78;1023;0.47
25;850.55;1048;0.48
26;870.39;1063;0.49
27;889.92;1078;0.5
28;897.24;1090;0.51
29;899.69;1100;0.51
30;897.24;1119;0.51
31;889.92;1127;0.52
32;880.15;1122;0.52
33;880.15;1129;0.52
34;882.6;1129;0.53
35;882.6;1129;0.53
36;882.6;1134;0.53
37;877.71;1147;0.54
38;867.64;1159;0.54
39;860.32;1166;0.54
40;860.32;1164;0.55
41;860.32;1164;0.55
42;857.88;1176;0.55
43;850.55;1171;0.55
44;845.67;1174;0.56
45;845.67;1191;0.56
46;852.99;1191;0.56
47;870.39;1191;0.57
48;880.15;1196;0.57
49;887.48;1196;0.57
50;887.48;1211;0.58
51;885.04;1221;0.58
52;887.48;1216;0.58
53;897.24;1228;0.58
54;907.32;1231;0.59
55;914.64;1228;0.59
56;914.64;1238;0.59
57;914.64;1245;0.59
58;907.32;1258;0.6
59;899.69;1258;0.6
60;899.69;1255;0.6
61;904.87;1260;0.6
62;907.32;1270;0.6
63;904.87;1267;0.61
64;902.43;1275;0.61
65;897.24;1285;0.61
66;909.76;1287;0.61
67;926.85;1287;0.61
68;934.48;1285;0.62
69;941.8;1295;0.62
