<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-13:44:07</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261568</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3807</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>75.04</DistAbs>
<Energy>18001.3</Energy>
<MaxPower>5804</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>72.91</TrigDist>
<RunSpeed>57.8651</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>12.9704</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.03;1070;0.02
3;128.03;1073;0.02
4;125.58;1078;0.02
5;128.03;1082;0.02
6;128.03;1085;0.02
7;100.86;1087;0.03
8;55.7;1038;0.03
9;255.29;989;0.04
10;341.65;959;0.06
11;381.02;949;0.09
12;435.35;944;0.12
13;541.55;932;0.14
14;657.22;925;0.17
15;756.1;917;0.2
16;839.72;925;0.23
17;921.2;934;0.26
18;1002.69;942;0.29
19;1096.38;964;0.32
20;1197.39;974;0.35
21;1306.04;981;0.37
22;1399.73;1009;0.39
23;1471.14;1026;0.41
24;1530.35;1060;0.42
25;1604.51;1046;0.44
26;1685.69;1055;0.45
27;1759.85;1065;0.46
28;1819.06;1085;0.47
29;1870.63;1087;0.48
30;1895.35;1102;0.49
31;1917.63;1125;0.5
32;1976.84;1119;0.51
33;2040.93;1119;0.51
34;2085.18;1097;0.52
35;2122.1;1134;0.53
36;2141.94;1149;0.53
37;2144.38;1154;0.54
38;2154.45;1154;0.55
39;2196.26;1169;0.55
40;2238.07;1171;0.56
41;2262.79;1162;0.56
42;2267.68;1176;0.57
43;2255.47;1184;0.57
44;2233.19;1223;0.58
45;2250.59;1184;0.58
46;2285.07;1186;0.59
47;2326.88;1194;0.59
48;2349.16;1203;0.6
49;2356.49;1201;0.6
50;2341.84;1208;0.61
51;2329.33;1231;0.61
52;2371.44;1228;0.62
53;2427.9;1226;0.62
54;2465.13;1194;0.63
55;2479.78;1243;0.63
56;2474.9;1255;0.64
57;2447.74;1253;0.64
58;2445.3;1253;0.64
59;2479.78;1265;0.65
60;2514.27;1267;0.65
61;2531.66;1258;0.65
62;2529.22;1273;0.66
63;2502.06;1285;0.66
64;2462.69;1327;0.67
65;2472.46;1280;0.67
66;2514.27;1280;0.67
67;2543.87;1292;0.68
68;2561.27;1299;0.68
69;2556.38;1297;0.68
70;2529.22;1310;0.69
71;2519.15;1327;0.69
72;2546.31;1322;0.69
73;2607.96;1317;0.7
74;2647.63;1275;0.7
75;2669.61;1342;0.7
76;2664.72;1346;0.71
77;2637.56;1346;0.71
78;2615.59;1344;0.71
79;2645.19;1356;0.72
80;2684.56;1354;0.72
81;2706.84;1344;0.72
82;2711.72;1359;0.72
83;2689.44;1371;0.73
84;2640;1421;0.73
85;2637.56;1364;0.73
86;2679.68;1366;0.74
87;2716.61;1379;0.74
88;2736.44;1386;0.74
89;2736.44;1381;0.74
90;2711.72;1391;0.75
91;2687;1411;0.75
92;2723.93;1403;0.75
93;2783.14;1403;0.75
94;2817.62;1351;0.76
95;2839.9;1423;0.76
96;2830.13;1426;0.76
97;2792.9;1421;0.76
98;2778.25;1426;0.77
99;2815.18;1433;0.77
100;2849.67;1433;0.77
101;2871.94;1423;0.77
102;2874.39;1438;0.78
103;2844.78;1445;0.78
104;2790.46;1507;0.78
105;2798.09;1440;0.78
106;2839.9;1443;0.79
107;2876.83;1455;0.79
108;2891.78;1455;0.79
109;2889.34;1453;0.79
110;2854.55;1462;0.8
111;2839.9;1480;0.8
112;2884.15;1475;0.8
113;2940.92;1470;0.8
114;2975.4;1428;0.8
115;2995.24;1487;0.81
116;2983.03;1497;0.81
117;2943.36;1492;0.81
118;2936.03;1494;0.81
119;2958.31;1509;0.82
120;2997.68;1504;0.82
121;3019.96;1492;0.82
122;3029.73;1509;0.82
123;3002.56;1517;0.82
124;2948.55;1563;0.83
125;2933.59;1514;0.83
126;2972.96;1512;0.83
127;3010.19;1522;0.83
128;3032.17;1524;0.83
129;3039.8;1519;0.83
130;3010.19;1531;0.84
131;2980.59;1549;0.84
132;3019.96;1541;0.84
133;3079.17;1536;0.84
134;3116.09;1502;0.84
135;3145.7;1556;0.85
136;3150.58;1566;0.85
137;3113.65;1559;0.85
138;3091.37;1566;0.85
139;3123.42;1574;0.85
140;3165.53;1574;0.85
141;3182.62;1559;0.86
142;3195.14;1576;0.86
143;3157.9;1576;0.86
144;3096.26;1591;0.86
145;3091.37;1598;0.86
146;3131.05;1576;0.87
147;3167.97;1554;0.87
148;3189.95;1593;0.87
149;3187.51;1588;0.87
150;3150.58;1591;0.87
151;3125.86;1615;0.87
152;3175.3;1608;0.88
153;3232.06;1608;0.88
154;3264.11;1596;0.88
155;3291.27;1606;0.88
156;3283.94;1628;0.88
157;3241.83;1652;0.88
158;3232.06;1625;0.89
159;3273.87;1633;0.89
160;3305.92;1638;0.89
161;3328.2;1623;0.89
162;3335.52;1633;0.89
163;3288.83;1643;0.89
164;3232.06;1667;0.9
165;3244.27;1650;0.9
166;3286.39;1638;0.9
167;3310.8;1620;0.9
168;3335.52;1655;0.9
169;3337.96;1650;0.91
170;3301.03;1655;0.91
171;3271.43;1679;0.91
172;3318.43;1675;0.91
173;3372.45;1675;0.91
174;3409.68;1643;0.91
175;3439.28;1672;0.92
176;3431.65;1687;0.92
177;3387.4;1709;0.92
178;3377.64;1687;0.92
179;3414.56;1697;0.92
180;3449.05;1699;0.93
181;3476.21;1679;0.93
182;3481.09;1697;0.93
183;3434.1;1704;0.93
184;3372.45;1739;0.93
185;3387.4;1709;0.93
186;3429.21;1699;0.94
187;3456.37;1687;0.94
188;3483.54;1719;0.94
