<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:35:11</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261775</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4055</WeldTime>
<DistDiff>2.2</DistDiff>
<DistAbs>75.03</DistAbs>
<Energy>18003.8</Energy>
<MaxPower>6642</MaxPower>
<CycleTime>8890</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>72.83</TrigDist>
<RunSpeed>58.1245</RunSpeed>
<MaxForce>3606</MaxForce>
<LossPower>13.4281</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.68;1065;0.03
3;127.57;1068;0.03
4;127.57;1065;0.03
5;127.57;1075;0.03
6;127.57;1080;0.04
7;73.24;1080;0.04
8;114.44;1023;0.04
9;289.32;969;0.06
10;341.2;944;0.08
11;363.48;920;0.11
12;378.12;920;0.14
13;402.84;907;0.17
14;442.21;898;0.21
15;491.65;900;0.24
16;531.02;898;0.28
17;558.18;900;0.31
18;573.14;917;0.35
19;592.67;942;0.38
20;610.07;971;0.41
21;634.79;979;0.44
22;654.32;991;0.46
23;664.39;1023;0.48
24;674.15;1038;0.49
25;683.92;1053;0.5
26;686.36;1078;0.51
27;686.36;1102;0.52
28;693.99;1115;0.53
29;698.87;1122;0.53
30;691.55;1125;0.53
31;686.36;1139;0.53
32;681.48;1154;0.54
33;671.71;1144;0.54
34;661.95;1151;0.54
35;664.39;1162;0.55
36;661.95;1162;0.55
37;661.95;1164;0.55
38;661.95;1174;0.55
39;651.88;1184;0.56
40;644.55;1191;0.56
41;639.67;1186;0.56
42;642.11;1181;0.56
43;639.67;1196;0.57
44;642.11;1196;0.57
45;644.55;1196;0.57
46;649.43;1206;0.58
47;654.32;1221;0.58
48;664.39;1223;0.58
49;679.04;1223;0.59
50;689.11;1221;0.59
51;698.87;1235;0.59
52;706.2;1248;0.6
53;711.08;1240;0.6
54;713.52;1250;0.6
55;723.59;1260;0.6
56;735.8;1260;0.61
57;743.13;1260;0.61
58;748.01;1263;0.61
59;750.76;1278;0.62
60;750.76;1292;0.62
61;753.2;1282;0.62
62;758.08;1275;0.62
63;762.96;1292;0.62
64;772.73;1290;0.63
65;780.36;1292;0.63
66;785.24;1299;0.63
67;792.57;1314;0.63
68;817.29;1310;0.64
69;844.45;1310;0.64
70;863.98;1307;0.64
71;878.93;1319;0.65
72;893.58;1329;0.65
73;906.09;1329;0.65
74;920.74;1327;0.65
75;950.35;1342;0.66
76;979.95;1337;0.66
77;1004.67;1339;0.66
78;1024.51;1349;0.66
79;1039.16;1354;0.67
80;1051.36;1374;0.67
81;1078.52;1361;0.67
82;1110.57;1361;0.67
83;1140.17;1366;0.68
84;1167.33;1371;0.68
85;1189.61;1364;0.68
86;1214.33;1379;0.68
87;1243.93;1388;0.69
88;1288.19;1391;0.69
89;1320.23;1386;0.69
90;1357.16;1369;0.7
91;1391.95;1401;0.7
92;1421.55;1403;0.7
93;1436.2;1401;0.7
94;1458.48;1408;0.71
95;1502.73;1418;0.71
96;1539.66;1415;0.71
97;1571.7;1411;0.71
98;1596.42;1421;0.72
99;1606.49;1430;0.72
100;1606.49;1455;0.72
101;1630.91;1426;0.73
102;1670.58;1426;0.73
103;1700.19;1438;0.73
104;1724.6;1438;0.73
105;1744.44;1435;0.74
106;1749.32;1443;0.74
107;1761.83;1455;0.74
108;1806.09;1453;0.75
109;1845.45;1447;0.75
110;1875.06;1426;0.75
111;1897.34;1465;0.76
112;1909.85;1472;0.76
113;1904.66;1462;0.76
114;1919.61;1472;0.76
115;1956.54;1477;0.77
116;1983.7;1480;0.77
117;2005.98;1465;0.77
118;2015.75;1480;0.78
119;2005.98;1490;0.78
120;1991.03;1527;0.78
121;2015.75;1487;0.79
122;2047.79;1487;0.79
123;2070.07;1502;0.79
124;2084.72;1499;0.79
125;2087.16;1497;0.8
126;2077.39;1504;0.8
127;2087.16;1522;0.8
128;2136.6;1517;0.81
129;2171.09;1514;0.81
130;2198.25;1485;0.81
131;2212.9;1534;0.81
132;2212.9;1539;0.82
133;2198.25;1529;0.82
134;2212.9;1539;0.82
135;2252.57;1546;0.82
136;2274.54;1549;0.83
137;2294.38;1536;0.83
138;2294.38;1546;0.83
139;2274.54;1561;0.84
140;2252.57;1596;0.84
141;2267.22;1549;0.84
142;2304.15;1551;0.84
143;2326.43;1566;0.85
144;2333.75;1561;0.85
145;2328.87;1561;0.85
146;2309.34;1569;0.86
147;2314.22;1588;0.86
148;2360.91;1583;0.86
149;2407.91;1581;0.86
150;2432.63;1546;0.87
151;2442.4;1603;0.87
152;2430.19;1603;0.87
153;2407.91;1593;0.87
154;2420.12;1606;0.88
155;2462.23;1613;0.88
156;2491.84;1613;0.88
157;2508.93;1598;0.88
158;2496.72;1610;0.89
159;2481.77;1623;0.89
160;2444.84;1660;0.89
161;2452.16;1613;0.89
162;2489.39;1615;0.9
163;2516.25;1633;0.9
164;2528.76;1625;0.9
165;2526.32;1628;0.9
166;2499.16;1630;0.91
167;2494.28;1652;0.91
168;2538.53;1650;0.91
169;2592.85;1647;0.91
170;2627.34;1613;0.92
171;2639.55;1667;0.92
172;2629.78;1670;0.92
173;2605.06;1657;0.92
174;2607.5;1670;0.93
175;2649.62;1679;0.93
176;2686.54;1677;0.93
177;2706.38;1667;0.93
178;2706.38;1679;0.94
179;2671.59;1690;0.94
180;2634.66;1724;0.94
181;2654.5;1675;0.94
182;2691.43;1679;0.94
183;2721.03;1702;0.95
184;2733.54;1692;0.95
185;2721.03;1692;0.95
186;2686.54;1699;0.95
187;2686.54;1719;0.96
188;2740.87;1714;0.96
189;2795.19;1709;0.96
190;2829.68;1682;0.96
191;2841.88;1734;0.96
192;2829.68;1739;0.97
193;2800.07;1722;0.97
194;2812.28;1734;0.97
195;2861.72;1741;0.97
196;2898.65;1741;0.98
197;2915.74;1731;0.98
198;2910.86;1744;0.98
199;2869.05;1754;0.98
200;2834.56;1788;0.99
201;2864.16;1744;0.99
202;2910.86;1739;0.99
203;2938.02;1763;0.99
204;2950.53;1754;0.99
205;2938.02;1751;1
206;2915.74;1768;1
207;2901.09;1786;1
208;2952.97;1781;1
209;3014.62;1773;1.01
210;3049.1;1749;1.01
211;3076.27;1803;1.01
212;3068.94;1810;1.01
213;3031.71;1791;1.01
214;3031.71;1805;1.02
215;3083.59;1813;1.02
216;3125.4;1805;1.02
217;3150.12;1800;1.02
218;3155;1813;1.02
219;3115.63;1823;1.03
220;3066.19;1852;1.03
221;3088.47;1808;1.03
222;3133.03;1803;1.03
223;3165.07;1830;1.03
224;3184.61;1823;1.04
225;3179.72;1820;1.04
226;3142.8;1840;1.04
227;3140.35;1852;1.04
228;3199.56;1850;1.04
229;3258.77;1842;1.04
230;3293.25;1820;1.05
231;3320.41;1867;1.05
232;3307.9;1882;1.05
233;3268.53;1855;1.05
234;3288.37;1872;1.05
235;3339.95;1879;1.06
236;3377.18;1867;1.06
237;3409.22;1867;1.06
238;3406.78;1874;1.06
239;3354.9;1884;1.06
240;3322.86;1914;1.06
241;3362.22;1870;1.07
