<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-13:23:35</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261551</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3822</WeldTime>
<DistDiff>2.16</DistDiff>
<DistAbs>75.24</DistAbs>
<Energy>18003.6</Energy>
<MaxPower>6881</MaxPower>
<CycleTime>8690</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.08</TrigDist>
<RunSpeed>58.2311</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.52;1060;0.02
3;126.96;1065;0.03
4;124.52;1073;0.03
5;124.52;1078;0.03
6;124.52;1085;0.03
7;82.71;1078;0.03
8;101.32;1023;0.04
9;278.94;974;0.05
10;340.59;954;0.07
11;377.51;937;0.1
12;436.72;932;0.13
13;538.04;927;0.15
14;643.94;920;0.18
15;735.19;907;0.21
16;806.6;907;0.25
17;875.88;917;0.28
18;947.29;942;0.31
19;1028.78;942;0.34
20;1115.15;952;0.37
21;1171.61;984;0.4
22;1265.3;994;0.42
23;1351.66;1011;0.44
24;1420.94;1033;0.45
25;1492.36;1048;0.47
26;1586.05;1068;0.48
27;1667.53;1078;0.49
28;1731.62;1078;0.5
29;1788.38;1115;0.5
30;1817.99;1132;0.51
31;1832.64;1117;0.51
32;1862.24;1132;0.52
33;1911.68;1134;0.52
34;1946.17;1127;0.53
35;1978.21;1132;0.53
36;1990.42;1139;0.54
37;1983.09;1144;0.54
38;1978.21;1164;0.54
39;2012.7;1149;0.55
40;2054.51;1139;0.55
41;2076.78;1169;0.56
42;2094.18;1164;0.56
43;2099.06;1169;0.56
44;2088.99;1184;0.57
45;2108.83;1191;0.57
46;2163.15;1191;0.58
47;2207.4;1189;0.58
48;2237.01;1186;0.59
49;2251.96;1213;0.59
50;2244.64;1233;0.59
51;2232.12;1206;0.6
52;2251.96;1223;0.6
53;2291.33;1228;0.6
54;2318.49;1221;0.61
55;2333.14;1231;0.61
56;2320.93;1235;0.61
57;2288.89;1245;0.62
58;2279.12;1255;0.62
59;2311.17;1245;0.62
60;2345.65;1235;0.63
61;2367.93;1265;0.63
62;2370.37;1258;0.63
63;2360.3;1263;0.64
64;2338.33;1280;0.64
65;2362.74;1287;0.64
66;2417.07;1285;0.65
67;2456.43;1282;0.65
68;2478.71;1248;0.65
69;2483.6;1310;0.65
70;2466.51;1314;0.66
71;2441.79;1302;0.66
72;2449.11;1310;0.66
73;2486.04;1319;0.66
74;2515.64;1319;0.67
75;2528.15;1312;0.67
