<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:39:47</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261706</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3877</WeldTime>
<DistDiff>2.31</DistDiff>
<DistAbs>75.27</DistAbs>
<Energy>18003.5</Energy>
<MaxPower>6499</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>72.96</TrigDist>
<RunSpeed>58.1355</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>10.9867</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.01;1055;0.02
3;130.01;1060;0.02
4;127.57;1065;0.03
5;130.01;1070;0.03
6;130.01;1070;0.03
7;73.24;1070;0.03
8;121.77;1006;0.04
9;289.32;957;0.05
10;338.76;925;0.08
11;356.15;912;0.11
12;370.8;900;0.14
13;395.52;893;0.18
14;434.89;883;0.21
15;466.93;883;0.25
16;513.93;883;0.29
17;553.3;895;0.33
18;590.23;905;0.37
19;619.83;917;0.41
20;661.95;947;0.44
21;696.43;959;0.47
22;726.04;984;0.5
23;753.2;1009;0.52
24;780.05;1026;0.54
25;814.84;1038;0.55
26;839.26;1055;0.56
27;861.54;1078;0.57
28;874.05;1097;0.58
29;876.49;1115;0.58
30;876.49;1115;0.59
31;878.93;1132;0.59
32;883.82;1132;0.59
33;886.26;1129;0.59
34;883.82;1139;0.6
35;876.49;1147;0.6
36;868.86;1157;0.6
37;859.1;1159;0.61
38;861.54;1162;0.61
39;863.98;1164;0.61
40;866.42;1174;0.61
41;863.98;1169;0.62
42;861.54;1176;0.62
43;856.65;1189;0.62
44;866.42;1191;0.63
45;881.37;1196;0.63
46;893.58;1196;0.63
47;900.91;1191;0.64
48;903.35;1206;0.64
49;906.09;1216;0.64
50;906.09;1208;0.65
51;913.42;1221;0.65
52;923.18;1228;0.65
53;932.95;1226;0.66
54;940.58;1231;0.66
55;938.14;1240;0.66
56;932.95;1248;0.66
57;928.07;1255;0.67
58;932.95;1253;0.67
59;938.14;1250;0.67
60;943.02;1273;0.67
61;943.02;1267;0.68
62;938.14;1275;0.68
63;935.7;1280;0.68
64;943.02;1285;0.68
65;960.11;1287;0.69
66;972.62;1287;0.69
67;979.95;1292;0.69
68;982.39;1302;0.69
69;982.39;1312;0.7
70;982.39;1302;0.7
71;989.72;1314;0.7
72;1002.23;1314;0.7
73;1014.44;1317;0.71
74;1019.32;1322;0.71
75;1021.76;1332;0.71
76;1016.88;1339;0.71
77;1019.32;1344;0.71
78;1031.83;1339;0.72
79;1048.92;1337;0.72
80;1061.43;1349;0.72
81;1076.08;1344;0.72
82;1085.85;1351;0.72
83;1098.36;1364;0.73
84;1125.52;1366;0.73
85;1160.01;1369;0.73
86;1177.1;1366;0.73
87;1196.94;1369;0.74
88;1216.77;1383;0.74
89;1226.54;1393;0.74
90;1236.3;1381;0.74
91;1256.14;1393;0.75
92;1283.3;1393;0.75
93;1310.46;1391;0.75
94;1330;1396;0.75
95;1340.07;1403;0.75
96;1340.07;1415;0.76
97;1347.39;1413;0.76
98;1367.23;1408;0.76
99;1394.39;1403;0.76
100;1411.48;1423;0.77
101;1426.44;1421;0.77
102;1436.2;1423;0.77
103;1436.2;1438;0.77
104;1458.48;1438;0.77
105;1492.97;1438;0.78
106;1520.13;1430;0.78
107;1542.1;1440;0.78
108;1557.05;1450;0.78
109;1564.38;1458;0.79
110;1566.82;1450;0.79
111;1589.1;1460;0.79
112;1621.14;1458;0.79
113;1645.86;1453;0.79
114;1668.14;1460;0.8
115;1677.91;1467;0.8
116;1665.4;1487;0.8
117;1673.02;1475;0.8
118;1700.19;1472;0.81
119;1727.04;1467;0.81
120;1746.88;1487;0.81
121;1761.83;1480;0.81
122;1769.16;1485;0.82
123;1769.16;1497;0.82
124;1796.32;1499;0.82
125;1843.01;1497;0.82
126;1872.62;1485;0.83
127;1899.78;1504;0.83
128;1914.73;1514;0.83
129;1917.17;1519;0.83
130;1922.06;1512;0.84
131;1954.1;1522;0.84
132;1991.03;1522;0.84
133;2015.75;1517;0.84
134;2025.51;1524;0.85
135;2030.4;1531;0.85
136;2015.75;1556;0.85
137;2010.86;1556;0.86
