<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:44:21</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261971</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3928</WeldTime>
<DistDiff>2.25</DistDiff>
<DistAbs>75.39</DistAbs>
<Energy>18001.2</Energy>
<MaxPower>6931</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>73.14</TrigDist>
<RunSpeed>58.6998</RunSpeed>
<MaxForce>3651</MaxForce>
<LossPower>13.5807</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.41;1046;0.02
3;124.97;1046;0.03
4;124.97;1055;0.03
5;124.97;1060;0.03
6;124.97;1058;0.03
7;105.14;1063;0.03
8;57.53;1014;0.04
9;252.24;962;0.05
10;323.95;927;0.07
11;345.93;920;0.1
12;365.76;912;0.13
13;388.04;905;0.16
14;422.53;898;0.19
15;471.66;900;0.23
16;508.9;900;0.26
17;530.87;910;0.29
18;555.59;920;0.32
19;572.99;930;0.35
20;597.71;957;0.38
21;617.24;967;0.4
22;632.19;986;0.42
23;644.4;1001;0.44
24;661.79;1021;0.46
25;676.44;1031;0.47
26;683.77;1046;0.48
27;693.84;1055;0.49
28;693.84;1080;0.5
29;688.96;1092;0.5
30;681.33;1095;0.51
31;678.88;1105;0.51
32;674;1110;0.51
33;674;1110;0.52
34;669.12;1125;0.52
35;661.79;1125;0.53
36;646.84;1137;0.53
37;639.52;1139;0.53
38;632.19;1147;0.54
39;629.75;1147;0.54
40;624.56;1162;0.54
41;617.24;1157;0.55
42;614.8;1162;0.55
43;609.91;1171;0.55
44;614.8;1176;0.55
45;624.56;1174;0.56
46;629.75;1179;0.56
47;629.75;1181;0.56
48;634.63;1191;0.57
49;639.52;1198;0.57
50;639.52;1198;0.57
51;644.4;1211;0.58
52;651.72;1213;0.58
53;656.61;1213;0.58
54;659.35;1221;0.59
55;659.35;1228;0.59
56;656.61;1235;0.59
57;656.61;1233;0.59
58;656.61;1238;0.6
59;659.35;1240;0.6
60;666.68;1253;0.6
61;666.68;1253;0.6
62;669.12;1260;0.61
63;674;1267;0.61
64;686.21;1273;0.61
65;701.16;1270;0.61
66;708.49;1273;0.61
67;713.37;1280;0.62
68;721;1290;0.62
69;721;1292;0.62
70;728.32;1292;0.62
71;735.65;1302;0.62
72;753.04;1299;0.63
73;762.81;1302;0.63
74;770.13;1310;0.63
75;772.58;1317;0.63
76;772.58;1324;0.64
77;772.58;1324;0.64
78;780.21;1324;0.64
79;785.09;1327;0.64
80;792.41;1334;0.64
81;802.18;1332;0.64
82;809.5;1344;0.65
83;817.13;1351;0.65
84;836.66;1351;0.65
85;863.83;1354;0.65
86;883.66;1351;0.65
87;898.31;1361;0.66
88;918.15;1369;0.66
89;935.54;1371;0.66
90;955.08;1371;0.66
91;987.12;1381;0.66
92;1024.35;1381;0.67
93;1051.21;1379;0.67
94;1080.81;1383;0.67
95;1103.09;1393;0.67
96;1118.05;1408;0.67
97;1144.9;1393;0.68
98;1184.58;1393;0.68
99;1223.94;1401;0.68
100;1253.55;1401;0.68
101;1280.71;1398;0.68
102;1300.55;1406;0.69
103;1324.96;1418;0.69
104;1367.08;1418;0.69
105;1416.21;1415;0.69
106;1450.7;1398;0.7
107;1483.05;1428;0.7
108;1507.46;1433;0.7
109;1522.42;1428;0.71
110;1544.69;1433;0.71
111;1584.06;1438;0.71
112;1623.43;1443;0.71
113;1648.15;1435;0.72
114;1670.43;1440;0.72
115;1672.87;1450;0.72
116;1670.43;1477;0.73
117;1680.2;1447;0.73
118;1709.8;1447;0.73
119;1741.84;1460;0.73
120;1764.12;1460;0.74
121;1778.77;1460;0.74
122;1781.21;1460;0.74
123;1786.1;1475;0.75
124;1818.45;1472;0.75
125;1865.14;1472;0.75
126;1894.74;1450;0.75
127;1919.46;1492;0.76
128;1934.11;1492;0.76
129;1934.11;1485;0.76
130;1941.74;1497;0.77
131;1971.34;1502;0.77
132;2003.39;1504;0.77
133;2027.8;1494;0.78
134;2040.32;1504;0.78
135;2032.99;1514;0.78
136;2013.15;1546;0.78
137;2020.48;1507;0.79
138;2052.52;1509;0.79
139;2077.24;1524;0.79
140;2092.2;1519;0.8
141;2099.52;1522;0.8
142;2087.01;1524;0.8
143;2089.45;1541;0.81
144;2131.57;1536;0.81
145;2178.26;1536;0.81
146;2210.3;1509;0.82
147;2232.58;1549;0.82
148;2237.46;1556;0.82
149;2227.7;1551;0.82
150;2235.02;1556;0.83
151;2271.95;1563;0.83
152;2306.74;1563;0.83
153;2328.71;1551;0.84
154;2328.71;1563;0.84
155;2311.62;1571;0.84
156;2279.58;1613;0.85
157;2289.35;1566;0.85
158;2321.39;1566;0.85
159;2346.11;1578;0.86
160;2360.76;1578;0.86
161;2358.32;1581;0.87
162;2336.34;1581;0.87
163;2343.67;1601;0.87
164;2390.36;1601;0.88
165;2449.57;1598;0.88
166;2471.85;1561;0.88
167;2494.13;1615;0.88
168;2494.13;1618;0.89
169;2471.85;1613;0.89
170;2479.17;1618;0.89
171;2521.29;1630;0.9
172;2558.21;1630;0.9
173;2577.75;1618;0.9
174;2575.3;1630;0.91
175;2540.82;1635;0.91
176;2501.45;1684;0.91
177;2508.77;1633;0.91
178;2540.82;1638;0.92
179;2567.98;1652;0.92
180;2577.75;1650;0.92
181;2575.3;1650;0.92
182;2545.7;1650;0.93
183;2548.14;1675;0.93
184;2600.02;1670;0.93
185;2661.67;1667;0.93
186;2693.72;1630;0.94
187;2708.67;1690;0.94
188;2703.79;1687;0.94
189;2683.95;1684;0.94
190;2676.63;1690;0.95
191;2711.11;1697;0.95
192;2757.81;1702;0.95
193;2784.97;1692;0.95
194;2789.85;1702;0.96
195;2762.69;1711;0.96
196;2713.55;1756;0.96
197;2708.67;1702;0.96
198;2748.04;1707;0.97
199;2782.53;1722;0.97
200;2799.92;1717;0.97
201;2797.48;1719;0.97
202;2770.32;1719;0.97
203;2752.92;1744;0.98
204;2802.36;1734;0.98
205;2866.45;1734;0.98
206;2903.38;1692;0.98
207;2930.54;1756;0.99
