<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:24:30</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261798</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4055</WeldTime>
<DistDiff>2.21</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18004</Energy>
<MaxPower>6209</MaxPower>
<CycleTime>8860</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.05</TrigDist>
<RunSpeed>58.5806</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>14.9541</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.04;1050;0.03
3;126.04;1050;0.03
4;126.04;1055;0.03
5;126.04;1065;0.04
6;126.04;1063;0.04
7;64.39;1065;0.04
8;36.32;1009;0.05
9;241.1;959;0.06
10;327.46;927;0.08
11;354.63;912;0.11
12;371.72;898;0.15
13;398.88;898;0.18
14;445.88;898;0.21
15;512.41;885;0.25
16;571.61;900;0.28
17;615.86;905;0.32
18;655.23;920;0.36
19;694.91;937;0.39
20;736.72;959;0.42
21;771.2;984;0.44
22;798.36;1003;0.46
23;830.41;1014;0.48
24;862.45;1028;0.5
25;884.73;1053;0.51
26;902.13;1063;0.52
27;914.33;1087;0.52
28;919.22;1107;0.53
29;931.73;1117;0.53
30;946.38;1119;0.53
31;956.14;1122;0.54
32;956.14;1127;0.54
33;958.59;1137;0.54
34;951.26;1139;0.55
35;946.38;1137;0.55
36;951.26;1151;0.55
37;963.77;1151;0.56
38;968.66;1159;0.56
39;971.1;1166;0.56
40;968.66;1174;0.56
41;956.14;1186;0.57
42;948.82;1181;0.57
43;951.26;1179;0.57
44;953.7;1184;0.57
45;956.14;1191;0.58
46;958.59;1184;0.58
47;961.03;1196;0.58
48;958.59;1206;0.59
49;971.1;1208;0.59
50;993.38;1208;0.59
51;1008.03;1203;0.6
52;1017.79;1223;0.6
53;1020.23;1231;0.6
54;1022.98;1238;0.6
55;1025.42;1235;0.61
56;1037.63;1248;0.61
57;1055.02;1248;0.61
58;1067.23;1245;0.61
59;1072.12;1255;0.62
60;1072.12;1267;0.62
61;1069.67;1282;0.62
62;1067.23;1275;0.62
63;1074.56;1273;0.62
64;1081.88;1263;0.63
65;1089.51;1282;0.63
66;1094.39;1280;0.63
67;1091.95;1282;0.63
