<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:26:27</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261432</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3898</WeldTime>
<DistDiff>2.18</DistDiff>
<DistAbs>75.29</DistAbs>
<Energy>18002.8</Energy>
<MaxPower>5998</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>58.1623</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>16.3274</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.23;1053;0.02
3;124.67;1053;0.02
4;124.67;1058;0.03
5;124.67;1063;0.03
6;122.23;1070;0.03
7;92.62;1068;0.03
8;74.31;1026;0.04
9;271.77;967;0.05
10;343.18;932;0.07
11;380.41;912;0.1
12;427.11;915;0.13
13;520.8;898;0.16
14;634.33;898;0.19
15;725.58;890;0.23
16;804.32;888;0.26
17;880.92;893;0.3
18;959.65;902;0.33
19;1036.26;922;0.36
20;1117.74;952;0.39
21;1221.2;959;0.42
22;1317.33;964;0.44
23;1411.02;999;0.46
24;1494.95;1006;0.47
25;1561.48;1023;0.49
26;1615.8;1050;0.5
27;1689.66;1065;0.51
28;1766.26;1082;0.51
29;1825.46;1090;0.52
30;1867.28;1090;0.52
31;1894.44;1110;0.53
32;1899.32;1129;0.53
33;1911.83;1110;0.53
34;1948.76;1122;0.54
35;1990.57;1125;0.54
36;2022.61;1117;0.55
37;2040.01;1127;0.55
38;2042.45;1132;0.56
39;2032.69;1147;0.56
40;2040.01;1157;0.57
41;2072.05;1147;0.57
42;2104.1;1139;0.57
43;2126.38;1159;0.58
44;2136.14;1159;0.58
45;2133.7;1162;0.59
46;2126.38;1181;0.59
47;2163.3;1184;0.6
48;2217.63;1186;0.6
49;2249.67;1179;0.6
50;2274.39;1184;0.61
51;2279.27;1203;0.61
52;2266.76;1223;0.62
53;2259.44;1206;0.62
54;2289.04;1221;0.62
55;2325.97;1223;0.63
56;2345.81;1213;0.63
57;2353.13;1223;0.64
58;2336.04;1231;0.64
59;2306.44;1250;0.64
60;2311.32;1245;0.65
61;2345.81;1240;0.65
62;2365.64;1228;0.65
63;2385.17;1255;0.65
64;2392.5;1250;0.66
65;2382.73;1258;0.66
