<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:08:16</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261483</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3795</WeldTime>
<DistDiff>2.05</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18000.5</Energy>
<MaxPower>6178</MaxPower>
<CycleTime>8610</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.17</TrigDist>
<RunSpeed>59.9263</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>16.0222</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.53;1080;0.02
3;124.97;1087;0.02
4;124.97;1087;0.02
5;122.53;1092;0.03
6;122.53;1092;0.03
7;92.93;1100;0.03
8;64.85;1053;0.03
9;259.87;996;0.05
10;331.28;952;0.07
11;365.76;932;0.1
12;415.2;922;0.13
13;506.45;910;0.17
14;614.8;907;0.2
15;710.93;905;0.24
16;799.74;907;0.28
17;883.66;910;0.32
18;970.03;910;0.36
19;1061.28;949;0.39
20;1154.97;984;0.42
21;1263.31;986;0.45
22;1367.08;1016;0.47
23;1470.53;1041;0.48
24;1559.34;1055;0.49
25;1640.83;1065;0.5
26;1695.15;1085;0.51
27;1724.75;1110;0.52
28;1759.24;1142;0.52
29;1813.26;1122;0.53
30;1860.26;1112;0.53
31;1892.3;1142;0.53
32;1914.58;1139;0.53
33;1926.79;1137;0.54
34;1929.23;1149;0.54
35;1971.34;1154;0.55
36;2030.55;1157;0.55
37;2072.36;1159;0.56
38;2094.64;1147;0.56
39;2119.05;1181;0.56
40;2119.05;1201;0.57
41;2116.61;1176;0.57
42;2136.45;1189;0.58
43;2178.26;1194;0.58
44;2210.3;1189;0.58
45;2230.14;1191;0.59
46;2232.58;1198;0.59
47;2210.3;1208;0.6
48;2198.1;1231;0.6
49;2230.14;1206;0.6
50;2269.51;1191;0.61
51;2301.55;1228;0.61
52;2316.51;1226;0.62
53;2314.07;1228;0.62
54;2294.23;1245;0.62
55;2314.07;1253;0.63
56;2375.71;1255;0.63
57;2419.97;1253;0.63
58;2447.13;1240;0.64
59;2454.45;1275;0.64
60;2437.36;1297;0.64
61;2419.97;1275;0.64
62;2434.92;1287;0.65
63;2474.29;1292;0.65
64;2501.45;1282;0.65
65;2511.22;1287;0.66
66;2496.57;1295;0.66
67;2457.2;1299;0.66
68;2442.24;1324;0.66
69;2469.41;1299;0.67
70;2513.66;1287;0.67
71;2533.49;1317;0.67
72;2538.38;1312;0.67
73;2526.17;1312;0.68
74;2501.45;1337;0.68
75;2531.05;1342;0.68
76;2592.7;1344;0.68
77;2634.51;1342;0.69
78;2654.35;1327;0.69
79;2654.35;1359;0.69
80;2629.63;1381;0.69
81;2612.54;1359;0.7
82;2636.95;1369;0.7
83;2676.63;1374;0.7
84;2701.35;1359;0.7
85;2706.23;1369;0.71
86;2681.51;1374;0.71
87;2634.51;1383;0.71
88;2619.86;1403;0.71
89;2651.91;1379;0.72
90;2691.27;1364;0.72
91;2711.11;1396;0.72
92;2720.88;1393;0.72
93;2698.6;1396;0.73
94;2669;1415;0.73
95;2693.72;1415;0.73
96;2755.36;1418;0.73
97;2799.92;1418;0.73
98;2822.2;1411;0.74
99;2827.08;1435;0.74
100;2799.92;1458;0.74
101;2775.2;1430;0.74
102;2802.36;1443;0.74
103;2846.61;1447;0.75
104;2873.78;1430;0.75
105;2883.85;1443;0.75
106;2859.13;1450;0.75
107;2804.8;1455;0.76
108;2792.6;1467;0.76
109;2829.52;1447;0.76
110;2864.01;1433;0.76
111;2881.1;1465;0.76
112;2883.85;1462;0.77
113;2873.78;1462;0.77
114;2834.41;1487;0.77
115;2846.61;1482;0.77
116;2903.38;1482;0.77
117;2950.38;1480;0.78
118;2977.54;1477;0.78
119;2987.3;1502;0.78
120;2962.58;1522;0.78
121;2925.66;1497;0.78
122;2940.31;1509;0.79
123;2984.86;1512;0.79
124;3009.58;1497;0.79
125;3021.79;1507;0.79
126;3001.95;1512;0.79
127;2942.75;1527;0.8
128;2915.89;1531;0.8
129;2945.49;1514;0.8
130;2982.42;1499;0.8
131;3001.95;1531;0.8
132;3009.58;1527;0.81
133;2987.3;1531;0.81
134;2950.38;1556;0.81
135;2975.1;1549;0.81
136;3029.11;1551;0.81
137;3076.11;1541;0.81
138;3100.83;1551;0.82
139;3105.72;1574;0.82
140;3073.67;1591;0.82
141;3041.63;1563;0.82
142;3071.23;1578;0.82
143;3113.04;1581;0.82
144;3137.76;1563;0.83
145;3149.97;1578;0.83
146;3127.99;1583;0.83
147;3066.35;1601;0.83
148;3053.83;1601;0.83
149;3085.88;1583;0.83
150;3122.81;1569;0.84
151;3142.64;1598;0.84
152;3149.97;1596;0.84
153;3120.37;1598;0.84
154;3083.44;1623;0.84
155;3115.48;1613;0.84
156;3172.25;1620;0.85
157;3211.62;1601;0.85
