<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:57:35</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261729</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3975</WeldTime>
<DistDiff>2.29</DistDiff>
<DistAbs>75.28</DistAbs>
<Energy>18000.4</Energy>
<MaxPower>6879</MaxPower>
<CycleTime>8790</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>72.99</TrigDist>
<RunSpeed>58.4856</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>11.2918</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.7;1050;0.03
3;129.7;1053;0.03
4;129.7;1055;0.03
5;129.7;1060;0.03
6;129.7;1063;0.03
7;102.54;1060;0.04
8;62.26;999;0.04
9;259.41;947;0.06
10;331.13;925;0.08
11;348.22;900;0.11
12;360.73;893;0.14
13;377.82;888;0.18
14;407.42;880;0.21
15;449.54;880;0.25
16;493.79;885;0.28
17;528.28;890;0.32
18;557.88;898;0.36
19;577.72;915;0.4
20;604.88;934;0.43
21;634.48;967;0.46
22;651.57;977;0.48
23;666.52;994;0.51
24;681.17;1016;0.52
25;691.24;1026;0.54
26;701.01;1043;0.55
27;708.33;1060;0.56
28;705.89;1082;0.57
29;701.01;1102;0.57
30;696.13;1105;0.58
31;696.13;1105;0.58
32;691.24;1119;0.58
33;686.06;1125;0.59
34;681.17;1122;0.59
35;673.85;1134;0.59
36;676.29;1147;0.6
37;678.73;1151;0.6
38;693.69;1154;0.6
39;693.69;1157;0.6
40;698.57;1162;0.61
41;698.57;1176;0.61
42;696.13;1166;0.61
43;701.01;1176;0.61
44;708.33;1179;0.62
45;715.66;1184;0.62
46;725.73;1184;0.62
47;725.73;1189;0.63
48;725.73;1196;0.63
49;723.29;1208;0.63
50;725.73;1203;0.64
51;730.61;1201;0.64
52;735.5;1216;0.64
53;740.38;1216;0.65
54;742.82;1218;0.65
55;742.82;1231;0.65
56;745.26;1240;0.65
57;755.33;1245;0.66
58;769.98;1245;0.66
59;774.86;1248;0.66
60;779.75;1258;0.66
61;779.75;1275;0.67
62;779.75;1265;0.67
63;782.49;1273;0.67
64;792.26;1280;0.67
65;797.14;1280;0.67
66;806.91;1280;0.68
67;811.79;1285;0.68
68;814.54;1295;0.68
69;811.79;1305;0.68
