<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-13:27:23</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261554</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3872</WeldTime>
<DistDiff>2.03</DistDiff>
<DistAbs>75.05</DistAbs>
<Energy>18003.5</Energy>
<MaxPower>5749</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.02</TrigDist>
<RunSpeed>58.2761</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>13.5807</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.41;1058;0.02
3;127.41;1060;0.02
4;124.97;1065;0.02
5;124.97;1065;0.02
6;124.97;1073;0.03
7;83.16;1073;0.03
8;96.9;1033;0.03
9;281.84;984;0.04
10;348.37;954;0.06
11;392.93;939;0.09
12;459.46;930;0.11
13;570.54;930;0.14
14;681.33;925;0.17
15;782.65;917;0.19
16;868.71;920;0.22
17;952.64;915;0.25
18;1034.12;939;0.28
19;1122.93;967;0.31
20;1216.62;967;0.33
21;1327.4;994;0.35
22;1426.28;1009;0.37
23;1477.86;1016;0.39
24;1561.78;1033;0.4
25;1633.2;1046;0.41
26;1677.76;1063;0.42
27;1722.01;1092;0.43
28;1786.1;1082;0.44
29;1848.05;1078;0.44
30;1897.18;1110;0.45
31;1934.11;1107;0.45
32;1953.95;1110;0.46
33;1961.27;1127;0.47
34;1998.2;1132;0.47
35;2062.59;1134;0.48
36;2109.29;1139;0.48
37;2143.77;1137;0.49
38;2166.05;1162;0.49
39;2163.61;1181;0.5
40;2161.17;1157;0.5
41;2193.21;1171;0.5
42;2237.46;1176;0.51
43;2264.63;1166;0.51
44;2284.46;1171;0.52
45;2279.58;1176;0.52
46;2254.86;1186;0.53
47;2252.42;1201;0.53
48;2291.79;1186;0.54
49;2336.34;1174;0.54
50;2360.76;1206;0.55
51;2370.83;1201;0.55
52;2355.88;1208;0.55
53;2336.34;1231;0.56
54;2370.83;1231;0.56
55;2427.29;1235;0.57
56;2469.41;1228;0.57
57;2491.68;1233;0.57
58;2496.57;1253;0.58
59;2476.73;1275;0.58
60;2459.64;1250;0.58
61;2494.13;1265;0.59
62;2535.94;1273;0.59
63;2558.21;1258;0.59
64;2567.98;1265;0.6
65;2545.7;1273;0.6
66;2503.89;1285;0.6
67;2501.45;1292;0.61
68;2533.49;1280;0.61
69;2570.42;1267;0.61
70;2585.38;1297;0.62
71;2582.93;1292;0.62
72;2560.66;1295;0.62
73;2533.49;1314;0.63
74;2560.66;1314;0.63
75;2619.86;1317;0.63
76;2656.79;1310;0.64
77;2676.63;1317;0.64
78;2671.44;1339;0.64
79;2644.58;1354;0.65
80;2619.86;1329;0.65
81;2647.02;1339;0.65
82;2688.83;1349;0.66
83;2711.11;1334;0.66
84;2715.99;1346;0.66
85;2691.27;1349;0.66
86;2642.14;1369;0.67
87;2634.51;1366;0.67
88;2669;1354;0.67
89;2703.79;1346;0.68
90;2718.44;1374;0.68
91;2718.44;1371;0.68
92;2691.27;1374;0.69
93;2666.55;1398;0.69
94;2701.04;1396;0.69
95;2738.27;1401;0.69
96;2784.97;1383;0.7
97;2807.25;1398;0.7
98;2814.57;1418;0.7
99;2789.85;1433;0.7
100;2760.25;1413;0.71
101;2782.53;1426;0.71
102;2827.08;1430;0.71
103;2853.94;1413;0.71
104;2866.45;1426;0.72
105;2849.06;1433;0.72
106;2799.92;1455;0.72
107;2772.76;1443;0.72
108;2804.8;1433;0.72
109;2839.29;1426;0.73
110;2861.57;1450;0.73
111;2864.01;1445;0.73
112;2841.73;1450;0.73
113;2799.92;1472;0.74
114;2821.89;1465;0.74
115;2881.1;1470;0.74
116;2920.77;1445;0.74
117;2947.94;1472;0.74
118;2950.38;1487;0.75
119;2923.22;1499;0.75
120;2893.61;1482;0.75
121;2923.22;1490;0.75
122;2967.47;1494;0.75
123;2992.19;1482;0.76
124;3006.84;1494;0.76
125;2979.98;1497;0.76
126;2923.22;1531;0.76
127;2910.7;1512;0.76
128;2942.75;1502;0.77
129;2977.54;1497;0.77
130;2994.63;1519;0.77
131;2997.07;1512;0.77
132;2967.47;1517;0.77
133;2930.54;1541;0.77
134;2962.58;1536;0.78
135;3019.35;1539;0.78
136;3058.72;1509;0.78
137;3078.55;1541;0.78
138;3081;1556;0.78
139;3041.63;1566;0.78
140;3024.23;1554;0.79
141;3061.16;1563;0.79
142;3103.27;1563;0.79
143;3117.92;1549;0.79
144;3137.76;1563;0.79
145;3122.81;1566;0.79
146;3068.79;1608;0.8
147;3036.44;1574;0.8
148;3066.04;1571;0.8
149;3105.72;1563;0.8
150;3125.25;1586;0.8
151;3135.32;1581;0.8
152;3110.6;1583;0.81
153;3063.6;1608;0.81
154;3081;1601;0.81
155;3140.2;1606;0.81
156;3179.57;1569;0.81
157;3209.17;1610;0.81
158;3216.5;1620;0.82
159;3184.45;1643;0.82
160;3152.41;1610;0.82
